video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/LUlh3NlTFK8-Scene-0007.mp4,"The video shows a group of people gathered around a burning tire on the street. One man is seen pushing the tire away from the fire. The crowd is cheering and celebrating, with some people raising their arms in the air. The fire is intense and the smoke is thick, indicating that the tire has been burning for some time. The people in the video appear to be enjoying the spectacle, as they are smiling and laughing while watching the fire. The location of the fire is not specified, but it appears to be in a public area, possibly a street or a parking lot. The video does not provide any information about the cause of the fire or the reason for the celebration.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/LUlh3NlTFK8-Scene-0007/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/LUlh3NlTFK8-Scene-0007/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/L_x49fAJPb4-Scene-0028.mp4,"In the video, a person is holding a small animal in their hands. The animal is being fed a worm by the person. The animal appears to be a sugar glider, a small marsupial with large eyes and a pointed snout. The person's hands are visible, and they are wearing a green shirt. The background is a plain, solid color. The worm is being held between the person's fingers and is being fed to the sugar glider. The sugar glider is actively eating the worm.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/L_x49fAJPb4-Scene-0028/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/L_x49fAJPb4-Scene-0028/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/Lnq-KrtNqu8-Scene-0031.mp4,"In the video, a man is seen pushing a red shopping cart down an aisle in a grocery store. The man is leaning over the cart with his head down, and he appears to be sleeping. The aisle is lined with various grocery items, and there are refrigerators on the right side. The man is wearing a gray sweatshirt and blue jeans. The shopping cart is empty, and there are no other people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Lnq-KrtNqu8-Scene-0031/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Lnq-KrtNqu8-Scene-0031/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/LtdCMNP5io8-Scene-0177.mp4,"The video shows a large submarine being launched into the water. The submarine is dark gray in color and has a sleek, streamlined shape. It is being carefully lowered into the water from a ship that is docked nearby. The ship has a white superstructure and a gray hull, with several flags flying from the mast. The sky is overcast, and the water appears calm. There are several people visible on the ship and on the dock, wearing uniforms and observing the launch. The submarine is marked with the number 64 and has a large conning tower with several antennas and radar equipment on top.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/LtdCMNP5io8-Scene-0177/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/LtdCMNP5io8-Scene-0177/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Lu4_Je4Rix8-Scene-0094.mp4,"In the video, we see a person's hand with red nail polish, pressing down on a white substance inside a clear plastic container. The substance appears to be a type of slime or putty. The person's hand moves in and out of the frame, pressing and pulling the substance, causing it to stretch and change shape. The background is a solid yellow color, providing a contrast to the white substance. There is no visible text or subtitles in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Lu4_Je4Rix8-Scene-0094/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Lu4_Je4Rix8-Scene-0094/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Lw_BeVSJZic-Scene-0038.mp4,"The video starts with a close-up shot of a person's hand with a black glove on it. The hand is placed on a black surface, and the person starts to dig into the surface with their fingers. As the hand digs deeper, it becomes clear that the surface is actually a pile of black sand. The person continues to dig, and eventually, a handful of black sand is lifted from the pile. The sand is then shown in the person's hand, and it appears to be fine and grainy. The person then drops the sand back onto the pile, and the video ends.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Lw_BeVSJZic-Scene-0038/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Lw_BeVSJZic-Scene-0038/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/LzLr1TFF4Z8-Scene-0057.mp4,"The video shows a man riding a bull in a rodeo arena. The bull bucks wildly, throwing the rider off its back. The rider lands on the ground, and the bull continues to buck around the arena. The video is shot from a distance, and the quality is not very clear.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/LzLr1TFF4Z8-Scene-0057/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/LzLr1TFF4Z8-Scene-0057/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/MB4UjqlnvqA-Scene-0009.mp4,"The video shows a man windsurfing on the ocean. He is wearing a black and white life jacket and black shorts. The windsurfing board is red and white, and the sail is yellow and black. The man is holding onto the sail with both hands and leaning back to maintain balance. The ocean is a deep blue color, and there are hills in the background. The man is moving quickly across the water, and the sail is catching the wind.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/MB4UjqlnvqA-Scene-0009/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/MB4UjqlnvqA-Scene-0009/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/MU4c7t0JohY-Scene-0068.mp4,"The video shows a man skateboarding in a skate park. He is wearing a black shirt, black shorts, and yellow socks. The skate park has various ramps and obstacles. The man is seen performing tricks on his skateboard, such as jumps and turns. The sky is clear and blue, and there are trees and buildings in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/MU4c7t0JohY-Scene-0068/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/MU4c7t0JohY-Scene-0068/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Md9vFflGALo-Scene-0019.mp4,"The video shows a person's hands holding a black rifle and demonstrating how to remove and replace the bolt. The person uses their fingers to push the bolt back and forth, showing how it fits into the rifle. The rifle is black with a matte finish, and the bolt is also black. The person's hands are steady, and they move the bolt with precision. The background is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Md9vFflGALo-Scene-0019/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Md9vFflGALo-Scene-0019/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/MgyJqwIBxX8-Scene-0102.mp4,"In the video, a man is seen standing in a room with a bookshelf behind him. He is holding a ball in his hand and appears to be juggling it. The man is wearing a blue shirt and khaki pants. The room has a wooden floor and a glass table in the foreground. The bookshelf is filled with various books and items. The man seems to be enjoying himself as he juggles the ball.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/MgyJqwIBxX8-Scene-0102/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/MgyJqwIBxX8-Scene-0102/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/MuNwpdKqlk8-Scene-0033.mp4,"The video shows a close-up of a white bowl filled with white powder. A pink spoon is being used to mix the powder, and as the spoon stirs, the powder begins to change color. The color change is gradual, starting from a light blue and becoming more vibrant as the mixing continues. The bowl is placed on a wooden surface, and there are small white particles scattered around the bowl.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/MuNwpdKqlk8-Scene-0033/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/MuNwpdKqlk8-Scene-0033/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Mvy9mzrDnuI-Scene-0063.mp4,"In the video, a person is seen using a glue stick to apply glue to a piece of paper. The paper is then folded in half and pressed down to secure the glue. The person repeats this process several times, applying glue and folding the paper. The video is shot from a top-down perspective, and the person's hands are the only parts of them visible. The paper appears to be pink with a pattern of hearts and flowers. The glue stick is white with a yellow cap. The person's hands are steady as they work, and the video is shot in a well-lit room.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Mvy9mzrDnuI-Scene-0063/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Mvy9mzrDnuI-Scene-0063/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Mvy9mzrDnuI-Scene-0063.mp4,"In the video, a person is seen using a glue stick to apply glue to a piece of paper. The paper is then folded in half and pressed down to secure the glue. The person repeats this process several times, applying glue and folding the paper. The video is shot from a top-down perspective, and the person's hands are the only parts of them visible. The paper appears to be pink with a pattern of hearts and flowers. The glue stick is white with a yellow cap. The person's hands are steady as they work, and the video is shot in a well-lit room.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Mvy9mzrDnuI-Scene-0063/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Mvy9mzrDnuI-Scene-0063/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NGKnY7VIvp8-Scene-0004.mp4,"In the video, a man is seen kneeling down next to a bicycle tire. He is wearing a yellow shirt and a cap. The man is holding a wrench in his hand and appears to be working on the tire. He is using the wrench to either tighten or loosen the bolts on the tire. The man seems to be focused on his task and is working carefully. The background of the video is not clearly visible, but it appears to be an indoor setting. The lighting in the video is bright, making it easy to see the man and his actions. The video does not contain any other people or objects that can be clearly identified.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NGKnY7VIvp8-Scene-0004/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NGKnY7VIvp8-Scene-0004/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NXJ5mJHplS8-Scene-0006.mp4,"The video shows a close-up of an hourglass with red sand. The hourglass is made of glass and has a wooden frame. The sand is flowing from the upper chamber to the lower chamber. The background is blurred, but it appears to be a room with a window.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NXJ5mJHplS8-Scene-0006/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NXJ5mJHplS8-Scene-0006/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NXJ5mJHplS8-Scene-0006.mp4,"The video shows a close-up of an hourglass with red sand. The hourglass is made of glass and has a wooden frame. The sand is flowing from the upper chamber to the lower chamber. The background is blurred, but it appears to be a room with a window.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NXJ5mJHplS8-Scene-0006/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NXJ5mJHplS8-Scene-0006/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NXgORDsRlEc-Scene-0001.mp4,"The video shows a volcano erupting with bright orange and red lava shooting up into the air. The sky is dark, and the lava is glowing brightly against the night. The eruption is intense, with large chunks of lava being thrown into the air. The video is shot from a distance, capturing the full scale of the eruption.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NXgORDsRlEc-Scene-0001/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NXgORDsRlEc-Scene-0001/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NcJ7IrVnj8Q-Scene-0006.mp4,"The video features a close-up view of a car's headlight. The headlight is circular in shape and has a clear glass cover. It is attached to the front of a red car, and the video captures the headlight as it turns on and off. The headlight is bright and emits a white light. The car's body is shiny and reflects the surrounding environment. The video is shot in a well-lit area, and the focus is solely on the headlight and its operation.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NcJ7IrVnj8Q-Scene-0006/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NcJ7IrVnj8Q-Scene-0006/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NffpVmebKDk-Scene-0108.mp4,"The video captures a black swan with a long neck and orange beak swimming in a body of water. The swan is seen moving its neck and body, creating ripples in the water. In the background, a duck is also seen swimming. The video is shot during the daytime, and the water appears calm with a slight reflection of the sunlight.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NffpVmebKDk-Scene-0108/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NffpVmebKDk-Scene-0108/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NjzFPZIVtdI-Scene-0068.mp4,"The video shows a person's hands using a chisel to carve a piece of wood. The wood is light brown and appears to be a table or a similar piece of furniture. The person is wearing a watch on their left wrist and is using a metal chisel to carve out a section of the wood. The background is blurred, but it seems to be a workshop or a craft room.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NjzFPZIVtdI-Scene-0068/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NjzFPZIVtdI-Scene-0068/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NszLgzWMa7A-Scene-0060.mp4,"The video shows a person using a hammer to pound a nail into a piece of wood. The nail is red and the hammer is wooden. The person is wearing a white shirt and has a ring on their finger. The wood is light brown and has a visible grain pattern. The hammering action is repeated several times, with the nail being driven deeper into the wood with each strike.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NszLgzWMa7A-Scene-0060/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NszLgzWMa7A-Scene-0060/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NszLgzWMa7A-Scene-0060.mp4,"The video shows a person using a hammer to pound a nail into a piece of wood. The nail is red and the hammer is wooden. The person is wearing a white shirt and has a ring on their finger. The wood is light brown and has a visible grain pattern. The hammering action is repeated several times, with the nail being driven deeper into the wood with each strike.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NszLgzWMa7A-Scene-0060/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/NszLgzWMa7A-Scene-0060/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/O03ZJHEq2Ck-Scene-0073.mp4,"The video shows a person's hand interacting with a touchscreen display inside a car. The display shows various options such as navigation, radio, and comfort settings. The person scrolls through the options, selecting different features such as a radio station and ambient lighting. The display is clear and bright, and the person's hand movements are smooth and precise.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/O03ZJHEq2Ck-Scene-0073/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/O03ZJHEq2Ck-Scene-0073/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Oi-iY9aTyPQ-Scene-0037.mp4,"The video shows a person using tongs to pick up food from a pot. The food appears to be a mixture of vegetables and meat. The person then places the food into a jar. The jar is already filled with a similar mixture. The tongs are red and the pot is white. The person's hand is visible, but their face is not shown. The video is shot from an overhead angle.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Oi-iY9aTyPQ-Scene-0037/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Oi-iY9aTyPQ-Scene-0037/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/P089MXtFT5U-Scene-0020.mp4,"In the video, a person is using a woodworking tool to cut a piece of wood. The tool is attached to a vacuum hose and is being pushed along the wood to create a cut. The person is wearing a gray shirt and is standing in front of a workbench. The wood is light brown and the tool is black and silver. The person's hands are visible as they guide the tool along the wood.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/P089MXtFT5U-Scene-0020/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/P089MXtFT5U-Scene-0020/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/P089MXtFT5U-Scene-0020.mp4,"In the video, a person is using a woodworking tool to cut a piece of wood. The tool is attached to a vacuum hose and is being pushed along the wood to create a cut. The person is wearing a gray shirt and is standing in front of a workbench. The wood is light brown and the tool is black and silver. The person's hands are visible as they guide the tool along the wood.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/P089MXtFT5U-Scene-0020/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/P089MXtFT5U-Scene-0020/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/P089MXtFT5U-Scene-0020.mp4,"In the video, a person is using a woodworking tool to cut a piece of wood. The tool is attached to a vacuum hose and is being pushed along the wood to create a cut. The person is wearing a gray shirt and is standing in front of a workbench. The wood is light brown and the tool is black and silver. The person's hands are visible as they guide the tool along the wood.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/P089MXtFT5U-Scene-0020/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/P089MXtFT5U-Scene-0020/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Wz-s7tb0ccA-Scene-0002.mp4,"In the video, a person wearing white gloves is seen holding a loaf of bread and tearing it in half. The bread appears to be soft and fluffy, with a golden brown crust. The person then proceeds to pull the two halves apart, stretching the bread to show its elasticity and texture. The video is shot in a close-up angle, focusing on the bread and the person's hands.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Wz-s7tb0ccA-Scene-0002/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Wz-s7tb0ccA-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/X8c-ycr78Gc-Scene-0085.mp4,"In the video, a young boy is standing in a field of dirt, holding a clump of dirt in his hands. He is wearing a black shirt and blue shorts. Another boy, wearing a yellow shirt and black shorts, walks up to him and takes the clump of dirt from his hands. The boy in the yellow shirt then proceeds to squeeze the dirt in his hands, causing it to fall to the ground. The boy in the black shirt watches as the dirt falls. The field is surrounded by green grass and there are no other objects or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/X8c-ycr78Gc-Scene-0085/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/X8c-ycr78Gc-Scene-0085/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/XS4ofBfXzRQ-Scene-0020.mp4,"In the video, a person is seen holding a piece of metal in their hand. They are using a tool to scrape off the top layer of the metal, revealing a shiny surface underneath. The person's hand is steady, and they appear to be experienced in using the tool. The metal piece is rectangular in shape, and the tool is small and handheld. The background is blurred, but it appears to be an outdoor setting. The person's movements are deliberate and precise, indicating that they are focused on the task at hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/XS4ofBfXzRQ-Scene-0020/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/XS4ofBfXzRQ-Scene-0020/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/Xb1GGNBlTE8-Scene-0012.mp4,"The video shows a man working on a car's exhaust system. He is wearing a black cap and a black wristband. The man is using a wrench to remove a bolt from the exhaust pipe. The exhaust pipe is made of metal and has a silver color. The man is standing under the car, and the exhaust pipe is located on the underside of the vehicle. The background shows a garage with various tools and equipment.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Xb1GGNBlTE8-Scene-0012/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Xb1GGNBlTE8-Scene-0012/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/YB6iQGxcowY-Scene-0024.mp4,"The video shows a person using a hand mixer to mix eggs in a glass bowl. The person is wearing a purple shirt and has a bracelet on their wrist. The bowl is placed on a wooden table, and there are other ingredients visible in the background. The person starts by cracking the eggs into the bowl and then uses the hand mixer to blend them together. The mixer has two metal beaters and a white handle. The person's hands are visible as they operate the mixer.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/YB6iQGxcowY-Scene-0024/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/YB6iQGxcowY-Scene-0024/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/YR24nnGNDDA-Scene-0258.mp4,"In the video, a person is seen holding a yellow cup with a yellow lid. The person then proceeds to pour the contents of the cup into a bucket that already contains a mixture of various colors of paint. The bucket is placed on a tiled floor, and the person's actions are deliberate and careful as they pour the contents of the cup. The paint in the bucket appears to be in the process of being mixed, as the colors are swirling together to create a new color. The person's hands are visible as they hold the cup, and their movements are steady and controlled. The video does not contain any visible text or subtitles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/YR24nnGNDDA-Scene-0258/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/YR24nnGNDDA-Scene-0258/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Yadzpwv10Y4-Scene-0194.mp4,"The video shows a military tank driving down a dirt road. The tank is painted in a camouflage pattern and has a large gun mounted on top. As the tank moves, it kicks up a cloud of dust behind it. The surrounding area is green with trees and bushes, and there is a power line visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Yadzpwv10Y4-Scene-0194/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Yadzpwv10Y4-Scene-0194/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Yadzpwv10Y4-Scene-0194.mp4,"The video shows a military tank driving down a dirt road. The tank is painted in a camouflage pattern and has a large gun mounted on top. As the tank moves, it kicks up a cloud of dust behind it. The surrounding area is green with trees and bushes, and there is a power line visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Yadzpwv10Y4-Scene-0194/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Yadzpwv10Y4-Scene-0194/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/YcNFqt904j8-Scene-0032.mp4,"In the video, a person is seen rolling out dough on a table. The person is wearing a white shirt and is using a rolling pin to flatten the dough. The table is covered with flour to prevent the dough from sticking. The person rolls the dough back and forth, gradually making it thinner. The dough is circular in shape and appears to be soft and pliable. The person's movements are steady and controlled, indicating experience in handling dough. The video focuses solely on the rolling process, with no other objects or people visible in the frame.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/YcNFqt904j8-Scene-0032/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/YcNFqt904j8-Scene-0032/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/YcNFqt904j8-Scene-0032.mp4,"In the video, a person is seen rolling out dough on a table. The person is wearing a white shirt and is using a rolling pin to flatten the dough. The table is covered with flour to prevent the dough from sticking. The person rolls the dough back and forth, gradually making it thinner. The dough is circular in shape and appears to be soft and pliable. The person's movements are steady and controlled, indicating experience in handling dough. The video focuses solely on the rolling process, with no other objects or people visible in the frame.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/YcNFqt904j8-Scene-0032/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/YcNFqt904j8-Scene-0032/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Yp51fJD0NjA-Scene-0015.mp4,"In the video, a man is seen holding a large snake by its tail. The snake is moving around, trying to escape, but the man is holding it firmly. Another man is standing nearby, watching the situation. The man holding the snake is wearing a blue shirt and shorts, while the other man is wearing a grey shirt and shorts. The snake is brown and black in color, with a long body and a slender tail. The background shows a grassy area with trees and a clear sky.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Yp51fJD0NjA-Scene-0015/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Yp51fJD0NjA-Scene-0015/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Yp51fJD0NjA-Scene-0015.mp4,"In the video, a man is seen holding a large snake by its tail. The snake is moving around, trying to escape, but the man is holding it firmly. Another man is standing nearby, watching the situation. The man holding the snake is wearing a blue shirt and shorts, while the other man is wearing a grey shirt and shorts. The snake is brown and black in color, with a long body and a slender tail. The background shows a grassy area with trees and a clear sky.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Yp51fJD0NjA-Scene-0015/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Yp51fJD0NjA-Scene-0015/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Yu3_PtNB1h8-Scene-0008.mp4,The video shows a goalkeeper wearing a purple jersey and black pants with neon green gloves. He is practicing diving to save soccer balls on a field. The goalkeeper is seen diving to his right and left to save the balls. The field has white lines and there are several soccer balls on the ground. The background shows a building with people watching from the balcony.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Yu3_PtNB1h8-Scene-0008/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Yu3_PtNB1h8-Scene-0008/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Yy2JWTCmnFQ-Scene-0009.mp4,"In the video, a young girl is climbing a rock wall. She is wearing a white shirt and has blonde hair. The rock wall is blue and has various colored handholds and footholds attached to it. The girl is using her hands and feet to climb up the wall, carefully selecting each hold and foothold. She appears to be concentrating and determined as she makes her way up the wall. The video captures her progress as she climbs higher and higher.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Yy2JWTCmnFQ-Scene-0009/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Yy2JWTCmnFQ-Scene-0009/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Z5K99D7RPoY-Scene-0018.mp4,"The video shows a large bird with black and white feathers standing over a red basket. The bird is tearing apart a small animal, which appears to be a chicken, with its sharp talons. The bird's beak is visible as it rips into the chicken's flesh, and its feathers are ruffled from the struggle. The basket is filled with feathers and other debris from the bird's feeding.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Z5K99D7RPoY-Scene-0018/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Z5K99D7RPoY-Scene-0018/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/ZdEJXOSQ63c-Scene-0002.mp4,"The video shows a close-up of a metal tube filled with wood pellets on a grill. A person uses a lighter to ignite the pellets, which then catch fire and start burning. The flames grow larger and more intense as the video progresses.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/ZdEJXOSQ63c-Scene-0002/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/ZdEJXOSQ63c-Scene-0002/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ZiffbTKK8m4-Scene-0090.mp4,"The video shows a close-up of a car's tire and wheel as it drives down a road. The camera angle is low, focusing on the tire and the road ahead. The car appears to be moving at a steady pace, and the road is surrounded by a desert landscape. The tire is black with a silver rim, and the road is a light grey color. There are no other vehicles or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/ZiffbTKK8m4-Scene-0090/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/ZiffbTKK8m4-Scene-0090/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Zq8wA_OYwFM-Scene-0154.mp4,"The video shows a man driving a Land Rover through a muddy path. The car is covered in mud and has a license plate that reads ""T549 XE77"". The man is wearing a black jacket and is seen driving the car with caution. The surrounding area is covered in trees and the ground is wet and muddy.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Zq8wA_OYwFM-Scene-0154/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Zq8wA_OYwFM-Scene-0154/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Zq8wA_OYwFM-Scene-0154.mp4,"The video shows a man driving a Land Rover through a muddy path. The car is covered in mud and has a license plate that reads ""T549 XE77"". The man is wearing a black jacket and is seen driving the car with caution. The surrounding area is covered in trees and the ground is wet and muddy.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Zq8wA_OYwFM-Scene-0154/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Zq8wA_OYwFM-Scene-0154/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Zvm2o4hpt20-Scene-0065.mp4,"In the video, a man is seen playing with a dog in a room. The man is holding a blue ball and teasing the dog by moving it around. The dog is excited and jumps up to try and catch the ball. The man continues to play with the dog, moving the ball around and encouraging the dog to jump and catch it. The room is well-lit, and the walls are painted white. There is a guitar leaning against the wall in the background. The man is wearing a blue shirt and jeans, while the dog is a small, light-colored breed with a short coat. The dog seems to be enjoying the game and is very active and playful.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Zvm2o4hpt20-Scene-0065/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Zvm2o4hpt20-Scene-0065/aug_entity_20.png
