video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/JeTV2cCOD0M-Scene-0010.mp4,"The video shows a 3D printer in action, with a close-up of the printer head as it moves back and forth, depositing material onto a white surface. The printer head is black, and the material being extruded is red. In the background, there are blurred images of a yellow lemon and a red apple. The printer is labeled with the word ""FOCUSINI"" and the price ""$130 US"" is displayed on the screen.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/JeTV2cCOD0M-Scene-0010/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/JeTV2cCOD0M-Scene-0010/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JegH4yrYz4E-Scene-0008.mp4,"In the video, a woman is seen sitting in front of a blue ice cube tray. She is holding a white and blue water bottle and pours water into the ice cube tray. She then picks up the bottle and shows it to the camera.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/JegH4yrYz4E-Scene-0008/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/JegH4yrYz4E-Scene-0008/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Jm5phPXQONU-Scene-0071.mp4,"In the video, a person is seen holding a purple yo-yo and spinning it on their finger. The yo-yo is shiny and appears to be made of plastic. The person's hand is steady as they skillfully spin the yo-yo, which moves in a circular motion. The background is a bed with a beige comforter, and the lighting in the room is dim. The person's movements are smooth and controlled, indicating that they are experienced with yo-yo tricks. The video captures the yo-yo's movement in detail, showing the spinning motion and the reflection of light on its surface.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/Jm5phPXQONU-Scene-0071/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/Jm5phPXQONU-Scene-0071/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/K6VmIszxp4M-Scene-0156.mp4,"In the video, a person is seen pouring milk into a glass of chocolate milk. The glass is placed on a table, and there are other items on the table as well. The person pours the milk from a white bottle with a blue lid. The chocolate milk is dark brown in color, and the milk being poured is white. The person pours the milk slowly, allowing it to mix with the chocolate milk in the glass. The table is cluttered with various items, including a plate, a pen, and a bottle of wine. The person pouring the milk is not visible in the video. The video is shot from a close-up angle, focusing on the glass of chocolate milk and the milk being poured into it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/K6VmIszxp4M-Scene-0156/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/K6VmIszxp4M-Scene-0156/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/KEEhAPF4Zqg-Scene-0066.mp4,"The video shows a woman kneeling down next to a fire pit. She is wearing a red and black checkered shirt and black pants. She is holding a stick in her hand and appears to be using it to stoke the fire. The fire is burning brightly, and there are logs visible in the background. The woman seems to be focused on the task at hand, carefully managing the fire. The surroundings are not clearly visible, but it appears to be an outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/KEEhAPF4Zqg-Scene-0066/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/KEEhAPF4Zqg-Scene-0066/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/KV1iK8deCLc-Scene-0059.mp4,"In the video, a small kitten is seen lying on a green carpet. The kitten is being petted by a human hand. The kitten then stands up and begins to walk around the hand, showing its playful and curious nature. The video is shot in a well-lit room, and the kitten's fur is a mix of brown and black stripes. The human hand is wearing a silver ring. The video has a caption that reads ""Raising Mercury has taught me to never give up and never give in.""",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/KV1iK8deCLc-Scene-0059/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/KV1iK8deCLc-Scene-0059/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/KhCfPXVloaQ-Scene-0038.mp4,"In the video, a man is standing in a kitchen and talking to the camera. He is wearing a black shirt and has a large metal bowl in front of him. The man is holding a glass and pouring a liquid into the bowl. He then picks up a large glass and pours more liquid into the bowl. The kitchen has a modern look with stainless steel appliances.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/KhCfPXVloaQ-Scene-0038/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/KhCfPXVloaQ-Scene-0038/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/KhCfPXVloaQ-Scene-0038.mp4,"In the video, a man is standing in a kitchen and talking to the camera. He is wearing a black shirt and has a large metal bowl in front of him. The man is holding a glass and pouring a liquid into the bowl. He then picks up a large glass and pours more liquid into the bowl. The kitchen has a modern look with stainless steel appliances.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/KhCfPXVloaQ-Scene-0038/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/KhCfPXVloaQ-Scene-0038/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/L1FgE7tJt3s-Scene-0187.mp4,"In the video, a young man wearing a blue t-shirt and an orange cap is standing in front of a white table. He is holding a red and black toy boat in his hand. He places the boat on the surface of the water in a clear plastic container. The man then uses a small stick to push the boat into the water. The boat starts to move forward, and the man continues to push it with the stick. The man appears to be enjoying the activity and is smiling while doing it. The background is a plain white wall with a window.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/L1FgE7tJt3s-Scene-0187/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/L1FgE7tJt3s-Scene-0187/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/L2EAn0bIVio-Scene-0065.mp4,"The video shows a person using an ice cream scoop to fill cupcakes with chocolate. The person is wearing a yellow shirt and has a tattoo on their left wrist. The cupcakes are placed on a tray, and the chocolate is being scooped from a plate. The person is filling each cupcake with chocolate, and there are several cupcakes on the tray. The video is shot in a kitchen, and there is a microwave in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/L2EAn0bIVio-Scene-0065/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/L2EAn0bIVio-Scene-0065/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/LDD49zL2TMc-Scene-0031.mp4,"In the video, a person is seen working on a motorcycle. The person is using a screwdriver to remove a screw from a part of the motorcycle. After removing the screw, the person then proceeds to unscrew the part from the motorcycle. The person's hands are visible in the video, and they appear to be wearing a blue shirt. The motorcycle is blue and black in color. The video does not provide any additional information about the location or the person's identity.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/LDD49zL2TMc-Scene-0031/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/LDD49zL2TMc-Scene-0031/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/LIwS7fsoGI4-Scene-0047.mp4,The video shows a person standing on rocks by a body of water. The person is wearing brown shoes and blue jeans. The water is clear and there are rocks visible underneath the surface. The person is holding a fish in their hand and then throws it back into the water. The fish swims away and the person watches it go.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/LIwS7fsoGI4-Scene-0047/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/LIwS7fsoGI4-Scene-0047/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/LYsu2rCN8jk-Scene-0049.mp4,"In the video, a young man is seen riding a bike on a sidewalk. He approaches a ramp and performs a trick by lifting the front wheel of the bike and balancing on the back wheel. The man then rides away from the ramp.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/LYsu2rCN8jk-Scene-0049/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/LYsu2rCN8jk-Scene-0049/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/LccVQmZ9oQQ-Scene-0168.mp4,"In the video, a person is seen cutting a large block of cheese with a knife. The cheese is yellow in color and has a crumbly texture. The person is wearing a black sweater and is holding the cheese with one hand while cutting it with the other. The knife is silver and appears to be sharp as it cuts through the cheese easily. The background is blurred, but it seems to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/LccVQmZ9oQQ-Scene-0168/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/LccVQmZ9oQQ-Scene-0168/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/LiXkmVbuUBA-Scene-0048.mp4,"In the video, two men are seen boxing in a ring. One man is wearing a red shirt and black shorts, while the other is wearing a blue shirt and black shorts. Both men are wearing boxing gloves and are actively engaged in the fight. The man in the red shirt is throwing punches at the man in the blue shirt, who is skillfully dodging and blocking the attacks. The man in the blue shirt is also throwing punches at the man in the red shirt. The ring is surrounded by a blue mat, and there are several people standing around the ring, watching the fight. The video captures the intensity and skill of the boxers as they engage in the match.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/LiXkmVbuUBA-Scene-0048/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/LiXkmVbuUBA-Scene-0048/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Lm6nIGes4dI-Scene-0036.mp4,"The video shows a close-up of a gear shift in a car. A person's hand is seen moving the gear shift back and forth. The gear shift is black and has a silver handle. The person's hand is wearing a blue shirt. The car's interior is dark, and the gear shift is located in the center console.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/Lm6nIGes4dI-Scene-0036/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/Lm6nIGes4dI-Scene-0036/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/LpjAWwxiTsc-Scene-0040.mp4,"The video shows a group of people in the ocean, with one person surfing a large wave. The wave is quite large and the surfer is riding it skillfully. The water is a deep blue color and the sky is clear. The surfer is wearing a black wetsuit and is the only person visible on the wave. The other people in the water are watching the surfer and are also wearing wetsuits. The video is shot from the shore, and the camera is focused on the surfer and the wave.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/LpjAWwxiTsc-Scene-0040/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/LpjAWwxiTsc-Scene-0040/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/MmHVA2oWfkk-Scene-0101.mp4,"The video shows a blue car driving on a road with trees in the background. The car is drifting, and smoke is coming out of the tires. The car is a Mustang GT, and the driver is wearing a black shirt.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/MmHVA2oWfkk-Scene-0101/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/MmHVA2oWfkk-Scene-0101/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/N2C92oLpaeA-Scene-0278.mp4,"The video shows a man skateboarding in a park. He is wearing a black t-shirt, black pants, and a blue cap. The man is seen riding his skateboard and performing tricks on a metal rail. He successfully lands on the rail and rides along it before dismounting and continuing to skate. The park is surrounded by trees and there are other people in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/N2C92oLpaeA-Scene-0278/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/N2C92oLpaeA-Scene-0278/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/N3CGsMZF8I4-Scene-0106.mp4,"In the video, we see a person's hands holding an octopus in a body of water. The octopus is pink and has many suckers on its tentacles. The person is holding the octopus by its head and appears to be examining it. The water is clear, and we can see the octopus's tentacles moving around. The person's hands are steady, and they seem to be handling the octopus with care. The octopus is alive and moving, but it does not appear to be struggling. The video does not show any other objects or people in the frame.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/N3CGsMZF8I4-Scene-0106/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/N3CGsMZF8I4-Scene-0106/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NKBaQrKftT0-Scene-0114.mp4,The video shows a person riding a motorcycle on a track. The rider is wearing a black helmet and a yellow and black suit. The motorcycle is black and yellow. The rider is leaning into a turn on the track. The track has red and white stripes on the side.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/NKBaQrKftT0-Scene-0114/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/NKBaQrKftT0-Scene-0114/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Nq0eTOxoKUY-Scene-0042.mp4,"In the video, a person is seen holding a fishing net with both hands. The net is filled with water and small fish. The person is wearing gloves and is standing in the water. The water is clear and there are no other objects or people visible in the video. The person is shaking the net to remove the water and the small fish. The video is shot in daylight and the person's movements are steady and controlled.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/Nq0eTOxoKUY-Scene-0042/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/Nq0eTOxoKUY-Scene-0042/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/O9FS8jvz84U-Scene-0065.mp4,"In the video, a person is seen holding a bird in their hand. The bird appears to be an owl, with its feathers wet and matted down. The person is using a red and white spray bottle to spray water onto the bird's feathers, presumably to clean them. The bird seems to be calm and cooperative during the process. The background is blurred, but it appears to be an indoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/O9FS8jvz84U-Scene-0065/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/O9FS8jvz84U-Scene-0065/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/O9Y5NwJYFzI-Scene-0006.mp4,"The video shows a close-up of a measuring cup with a single egg yolk in it. A person's hand is seen holding a bottle of milk and pouring it into the measuring cup. The milk is poured slowly and carefully, covering the egg yolk without breaking it. The measuring cup is placed on a dark surface, and the milk bottle has a red cap. The milk is white, and the egg yolk is bright yellow.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/O9Y5NwJYFzI-Scene-0006/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/O9Y5NwJYFzI-Scene-0006/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/O9Y5NwJYFzI-Scene-0006.mp4,"The video shows a close-up of a measuring cup with a single egg yolk in it. A person's hand is seen holding a bottle of milk and pouring it into the measuring cup. The milk is poured slowly and carefully, covering the egg yolk without breaking it. The measuring cup is placed on a dark surface, and the milk bottle has a red cap. The milk is white, and the egg yolk is bright yellow.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/O9Y5NwJYFzI-Scene-0006/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/O9Y5NwJYFzI-Scene-0006/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/OA8brZhH6nw-Scene-0019.mp4,"In the video, a person is seen holding a small piece of wire in their hands. They are using a pair of pliers to bend the wire into a specific shape. The person's hands are steady, and they seem to be experienced in handling the wire. The background is a plain surface, and there are no other objects in the frame. The lighting is bright, and the colors in the video are neutral. The person's movements are deliberate and precise, indicating that they are skilled in this task.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/OA8brZhH6nw-Scene-0019/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/OA8brZhH6nw-Scene-0019/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/ODFIHqV0mQU-Scene-0017.mp4,"The video shows a piece of machinery in action, with a large roll of hay being moved along a track. The machinery is red and white, and the hay is a golden yellow color. The background is a green field, and the sky is not visible. The machinery appears to be in good condition and is functioning smoothly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/ODFIHqV0mQU-Scene-0017/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/ODFIHqV0mQU-Scene-0017/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/OPI8IZs_DbU-Scene-0084.mp4,"The video shows a person's hand touching a clear plastic bag filled with water. The bag is sitting on a white surface, and the water inside the bag is bubbling. The person's hand is moving around the bag, touching the bubbles and the plastic surface. The hand is wearing a pink nail polish, and the person's fingernails are visible. The bubbles are small and numerous, and they are moving around the bag as the hand touches them. The plastic bag appears to be tightly sealed, and the water inside is clear. The person's hand moves slowly and deliberately, touching different parts of the bag and the bubbles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/OPI8IZs_DbU-Scene-0084/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/OPI8IZs_DbU-Scene-0084/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/OWcBu9OAgxo-Scene-0083.mp4,"The video shows a yellow toy train with three carriages moving along a blue track. The train is moving on a wooden floor, and there is a white blanket and a green box in the background. The train passes by a person wearing blue jeans and striped socks.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/OWcBu9OAgxo-Scene-0083/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/OWcBu9OAgxo-Scene-0083/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Oo0neYJSucE-Scene-0035.mp4,"In the video, a person is seen holding a white tissue paper and folding it in different ways. The tissue paper is then torn into pieces and the person continues to fold and tear it. The video is shot in a close-up shot, focusing on the person's hands and the tissue paper. The background is blurred, but it appears to be a white surface. The person's movements are deliberate and precise, suggesting that they are experienced in handling tissue paper. The sound of the paper tearing can be heard throughout the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/Oo0neYJSucE-Scene-0035/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/Oo0neYJSucE-Scene-0035/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/OvkNheq5Q2w-Scene-0003.mp4,"The video shows a person using a lathe to carve a wooden bowl. The person is wearing gloves and is using a chisel to shape the wood. The bowl is spinning on the lathe, and the person is carving the inside of it. The video shows the progression of the carving process, with the bowl becoming more defined and shaped.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/OvkNheq5Q2w-Scene-0003/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/OvkNheq5Q2w-Scene-0003/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/OvkNheq5Q2w-Scene-0003.mp4,"The video shows a person using a lathe to carve a wooden bowl. The person is wearing gloves and is using a chisel to shape the wood. The bowl is spinning on the lathe, and the person is carving the inside of it. The video shows the progression of the carving process, with the bowl becoming more defined and shaped.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/OvkNheq5Q2w-Scene-0003/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/OvkNheq5Q2w-Scene-0003/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/P-ImFHGGM6A-Scene-0017.mp4,"The video shows a person's hands removing a car seat belt buckle from a car. The person uses a tool to pry the buckle off, and then holds it up to the camera to show it. The buckle is made of metal and has a silver color. The person's hands are visible throughout the video, and they are wearing a ring on their left hand. The background is the interior of a car, with the seat belt buckle being removed from the passenger side.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/P-ImFHGGM6A-Scene-0017/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/P-ImFHGGM6A-Scene-0017/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/P9hh48tts04-Scene-0008.mp4,"In the video, a man is seen working in a workshop. He is wearing a black cap and a green shirt. The man is holding a long metal rod in his hands and is using it to bend it into a curve. The workshop is filled with various tools and equipment, indicating that it is a place where metal work is done. The man appears to be skilled in his craft, as he handles the metal rod with ease and precision. The lighting in the workshop is bright, and the overall atmosphere is one of focus and concentration.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/P9hh48tts04-Scene-0008/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/P9hh48tts04-Scene-0008/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/WYEFZEY1p6Q-Scene-0059.mp4,"The video shows a person's hands folding a piece of white paper on a white surface. The hands fold the paper in half, then in half again, and continue to fold it until it is a small square. The person then unfolds the paper, revealing a crease in the middle.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/WYEFZEY1p6Q-Scene-0059/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/WYEFZEY1p6Q-Scene-0059/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/WlO45y7HHZY-Scene-0032.mp4,"In the video, a person is seen cooking a piece of food in a pot of oil. The food is being held by a pair of tongs and is being moved around in the oil. The pot appears to be on a stove, and the oil is bubbling around the food. The food is golden brown in color, indicating that it is being fried. The person is likely trying to ensure that the food is cooked evenly on all sides. The video does not provide any additional context or information about the person or the location.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/WlO45y7HHZY-Scene-0032/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/WlO45y7HHZY-Scene-0032/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/WqONzGHqkrc-Scene-0010.mp4,"The video shows a hockey game in progress. The players are wearing red and white uniforms and are seen skating on the ice. The goalie, dressed in red and white, is guarding the goal. The players are seen passing the puck to each other and attempting to score a goal. The goalie is seen blocking the shots and preventing the puck from entering the goal. The players are seen celebrating after scoring a goal. The video captures the fast-paced action of the game and the skillful maneuvers of the players.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/WqONzGHqkrc-Scene-0010/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/WqONzGHqkrc-Scene-0010/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/WuctWRWhUdI-Scene-0107.mp4,"The video shows a boat in the ocean, with waves crashing over it. The boat is white and appears to be struggling against the force of the water. The waves are large and powerful, and the boat is being pushed around by the waves. The sky is overcast, and the water is a dark blue color. The boat is the only object in the video, and there are no people visible on it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/WuctWRWhUdI-Scene-0107/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/WuctWRWhUdI-Scene-0107/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/XNPOI75t4B0-Scene-0025.mp4,"The video shows a basketball game in progress. A player wearing a purple jersey is dribbling the ball and is closely guarded by a player in a white jersey. The player in purple then makes a move to get past the defender and takes a shot at the basket. The ball goes in, and the crowd cheers.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/XNPOI75t4B0-Scene-0025/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/XNPOI75t4B0-Scene-0025/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/XsMgATjZ76c-Scene-0039.mp4,"The video shows a person's hands working on a craft project. The person is using a piece of yarn to wrap around a circular object, which appears to be a coil of paper or fabric. The person's hands are shown pulling the yarn tight and securing it with a knot. The circular object is placed on a white surface, and there is a small bowl visible in the background. The yarn is a light color, possibly white or cream. The person's hands move with precision and care as they work on the project.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/XsMgATjZ76c-Scene-0039/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/XsMgATjZ76c-Scene-0039/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/YIA9-GahHP8-Scene-0113.mp4,"In the video, a dog is seen standing on a tiled floor, with a box of treats in front of it. The dog is wearing a red collar and is actively tearing the box open with its mouth. The box is yellow and has the words ""Treats"" written on it. The dog seems to be enjoying the process of opening the box, as it continues to pull and bite at the box.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/YIA9-GahHP8-Scene-0113/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/YIA9-GahHP8-Scene-0113/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/YQDxMmfeRLs-Scene-0068.mp4,"The video shows a close-up of a metal lathe machine in operation. The machine has a large metal wheel that is spinning at a high speed. A metal rod is attached to the wheel and is being shaped by a cutting tool that is moving along its length. The cutting tool is shaving off small pieces of metal from the rod, creating a smooth and even surface. The machine is set up in a workshop, with various tools and equipment visible in the background. The lighting in the workshop is bright, illuminating the metal shavings that are being produced by the cutting tool. The sound of the machine can be heard in the background, indicating that the lathe is in motion.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/YQDxMmfeRLs-Scene-0068/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/YQDxMmfeRLs-Scene-0068/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/YfbA5dKA3CE-Scene-0033.mp4,"In the video, a man is seen standing in front of a wooden target board with concentric circles and numbers. He is wearing a green plaid shirt, black beanie, and sunglasses. He is holding an axe in his right hand and throws it towards the target board. The axe hits the board and sticks into it. The man then walks towards the board to retrieve the axe. The video is shot in a dimly lit room with a green wall in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/YfbA5dKA3CE-Scene-0033/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/YfbA5dKA3CE-Scene-0033/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/YuRmIlTtgQs-Scene-0021.mp4,"The video shows a close-up of a machine with a metal part moving back and forth. The part appears to be a lever or a handle that is being pushed down and then released. The machine has a black base with a shiny metal part that moves up and down. The lever is attached to a metal rod that moves back and forth, and the lever is pushed down by a person's hand. The background is blurred, but it appears to be a workshop or factory setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/YuRmIlTtgQs-Scene-0021/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/YuRmIlTtgQs-Scene-0021/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Z3vxQl6S1Zk-Scene-0053.mp4,"In the video, a person is seen holding a small glass jar filled with a white substance. The person is using a white paper towel to wipe the substance around the inside of the jar. The person's hand is visible as they move the paper towel around the jar, ensuring that the substance is evenly distributed. The jar appears to be placed on a wooden surface, and the white substance is thick and creamy in texture. The person's movements are deliberate and careful, suggesting that they are trying to achieve a specific result. The video does not provide any context or information about the purpose of the substance or the jar.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/Z3vxQl6S1Zk-Scene-0053/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/Z3vxQl6S1Zk-Scene-0053/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Z7cq3Djhz_8-Scene-0022.mp4,"The video shows a man riding a horse in a rodeo arena. The man is wearing a cowboy hat and a red shirt. He is riding a light brown horse with a white mane. The horse is bucking wildly, and the man is holding on tightly with one hand. In the background, there are other people on horses, and a red fence surrounding the arena. The ground is covered in dirt, and there are banners hanging on the fence.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/Z7cq3Djhz_8-Scene-0022/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/Z7cq3Djhz_8-Scene-0022/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/ZBO5QVIkEr0-Scene-0045.mp4,"The video shows a close-up of a person's hand holding a metal piece with a hole in the center. The person is using a lathe machine to shave off the edges of the metal piece. The machine has a circular metal piece with jagged edges that the person is holding against the metal piece. The person's hand is steady as they shave off the edges of the metal piece. The background is blurred, but it appears to be a workshop setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/ZBO5QVIkEr0-Scene-0045/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/ZBO5QVIkEr0-Scene-0045/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/ZHkZDn2FM1o-Scene-0049.mp4,"The video shows a mixed martial arts fight between two men in a ring. One man is wearing black shorts and the other is wearing yellow shorts. The man in black shorts is seen throwing punches at the man in yellow shorts, who is trying to defend himself. The man in black shorts eventually grabs the man in yellow shorts and throws him to the ground. The referee is seen in the ring, watching the fight. The crowd can be heard cheering in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/ZHkZDn2FM1o-Scene-0049/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_3/ZHkZDn2FM1o-Scene-0049/aug_entity_20.png
