video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/CdST6yq99_Y-Scene-0113.mp4,"In the video, a person is seen holding a drill with a circular saw blade attached to it. The person is using the drill to spin the blade, which is causing the blade to spin rapidly. The person's hands are visible, and they are holding the drill steady while the blade spins. The background is a cluttered workshop with various tools and equipment visible. The person appears to be demonstrating the functionality of the drill and the blade.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/CdST6yq99_Y-Scene-0113/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/CdST6yq99_Y-Scene-0113/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/CdST6yq99_Y-Scene-0113.mp4,"In the video, a person is seen holding a drill with a circular saw blade attached to it. The person is using the drill to spin the blade, which is causing the blade to spin rapidly. The person's hands are visible, and they are holding the drill steady while the blade spins. The background is a cluttered workshop with various tools and equipment visible. The person appears to be demonstrating the functionality of the drill and the blade.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/CdST6yq99_Y-Scene-0113/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/CdST6yq99_Y-Scene-0113/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/CkDS3hsQ4rw-Scene-0034.mp4,"In the video, a person is seen holding a black iPhone in their hand. The person then proceeds to use a hammer to hit the phone, causing visible damage to the device. After the hammering, the person uses a knife to cut the phone, further damaging it. The video shows the destruction of the phone in detail, highlighting the impact of the hammer and the cutting of the knife. The person's actions are deliberate and intentional, and the video is likely intended to showcase the durability or lack thereof of the phone.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/CkDS3hsQ4rw-Scene-0034/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/CkDS3hsQ4rw-Scene-0034/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/CuT8-kCO-_g-Scene-0077.mp4,The video shows a man in a red shirt and black pants lifting a barbell in a gym. He is surrounded by other people who are watching him. The man is wearing glasses and has a beard. He is bending down to lift the barbell and then stands up straight. The gym is well-lit and has various equipment in the background.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/CuT8-kCO-_g-Scene-0077/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/CuT8-kCO-_g-Scene-0077/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Dcl9L4ugm4s-Scene-0015.mp4,"The video features a man wearing a black shirt and black shorts, riding a red and black bike in a grassy field. He performs a wheelie, lifting the front wheel of the bike off the ground while pedaling. The man maintains balance while riding the bike on one wheel. The background shows houses and trees, indicating that the location is a residential area. The video captures the man's skillful bike handling and control.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Dcl9L4ugm4s-Scene-0015/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Dcl9L4ugm4s-Scene-0015/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Df-B0g1PrVg-Scene-0118.mp4,"The video shows a close-up of a pot on a stove. Inside the pot, there are chunks of meat being cooked. A person is holding a spoon and pouring a white creamy substance, which appears to be yogurt, into the pot. The person then uses the spoon to mix the yogurt into the meat. The pot is black, and the meat has a brown color. The yogurt is white and contrasts with the color of the meat. The person's hand is visible, but their body is not shown in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Df-B0g1PrVg-Scene-0118/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Df-B0g1PrVg-Scene-0118/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/DgMfTafL68s-Scene-0131.mp4,"The video shows a man standing on a boat in a lake. He is wearing a blue jacket and sunglasses and is holding a fishing rod. The man is seen reeling in a large fish, which he eventually pulls onto the boat. He holds up the fish to the camera, showing its size and color. The man then removes the hook from the fish's mouth. The lake is calm and there are trees visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/DgMfTafL68s-Scene-0131/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/DgMfTafL68s-Scene-0131/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/DkTrFAq3PTI-Scene-0059.mp4,"The video shows a person driving a car on a snowy road. The driver's hand is visible on the steering wheel, and the car is moving forward. The road is surrounded by trees and snow on both sides. The sky is overcast, and the overall color scheme of the video is white and gray.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/DkTrFAq3PTI-Scene-0059/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/DkTrFAq3PTI-Scene-0059/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/EAKroTdjcMo-Scene-0089.mp4,"In the video, a person is seen walking on a tiled floor with a cat following them. The person is wearing black pants and is barefoot. The cat is black and white and is walking on the same floor. The person stops and bends down to pick up a yellow ball and then throws it for the cat to chase. The cat runs after the ball and brings it back to the person. The video captures the playful interaction between the person and the cat.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/EAKroTdjcMo-Scene-0089/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/EAKroTdjcMo-Scene-0089/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/EF8AN-d54ak-Scene-0057.mp4,"In the video, a person is seen using a tool to remove a part from a machine. The person is wearing gloves and is focused on the task at hand. The machine appears to be heavy-duty, and the part being removed is cylindrical in shape. The person's movements are deliberate and precise, indicating that they are experienced in this type of work. The environment around the person is industrial, with various tools and equipment visible in the background. The lighting is bright, and the colors in the video are muted, with the machine and the person's clothing being the most prominent features.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/EF8AN-d54ak-Scene-0057/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/EF8AN-d54ak-Scene-0057/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/EFRHPFxASSo-Scene-0015.mp4,"The video shows a person's hands folding a red square piece of paper into a smaller square shape. The person then folds the paper in half diagonally and continues to fold it into a smaller square shape. The video is shot from a top-down perspective, and the background is a green cutting mat with grid lines.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/EFRHPFxASSo-Scene-0015/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/EFRHPFxASSo-Scene-0015/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/EU-FnseBjb8-Scene-0157.mp4,"In the video, a person is seen holding a bunch of green leaves in their hand. The leaves are being picked off one by one and dropped into a wok that is placed on a stove. The person's hands are visible, and they are wearing a watch on their left wrist. The background is dark, and the focus is on the person's hands and the leaves.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/EU-FnseBjb8-Scene-0157/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/EU-FnseBjb8-Scene-0157/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/EZgOsKMNHpo-Scene-0034.mp4,The video shows a dog wearing an orange life jacket standing in shallow water. The dog is being pulled by a person who is holding a pink leash. The person is also holding a green ball attached to the leash. The dog is seen playing with the ball and pulling on the leash. The water is clear and there are rocks visible underneath the water. The dog appears to be enjoying the activity and is actively engaged in playing with the ball.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/EZgOsKMNHpo-Scene-0034/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/EZgOsKMNHpo-Scene-0034/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/EowWiloNZwk-Scene-0046.mp4,"The video shows a close-up of a piece of wood being cut with a knife. The knife is held by a person wearing a black glove, and the wood is being cut into smaller pieces. The background is blurred, but it appears to be an outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/EowWiloNZwk-Scene-0046/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/EowWiloNZwk-Scene-0046/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/F66uzKSb5AU-Scene-0002.mp4,"The video shows a toy train set on a blue track. The train is white with blue stripes and has a sleek design. The track is placed on a white surface, and the background features a cityscape with buildings and trees. The train moves smoothly along the track, and a hand occasionally appears to adjust the train's position.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/F66uzKSb5AU-Scene-0002/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/F66uzKSb5AU-Scene-0002/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FBzYLgU5dy4-Scene-0062.mp4,"In the video, a man is seen wearing a black beanie and a black shirt. He is holding a roll of tape in his hand and is applying it to a cardboard box. The man is standing outside, and there are plants visible in the background. The man is focused on his task and appears to be securing the box with the tape. The video does not provide any additional context or information about the man or his actions.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/FBzYLgU5dy4-Scene-0062/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/FBzYLgU5dy4-Scene-0062/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/FInAtI1xeLE-Scene-0045.mp4,"In the video, a man is seen standing on a stage with a tiger. The man is holding a whip in his hand and is wearing a white shirt and black pants. The tiger is standing on its hind legs and is being held by the man. The man is holding the tiger's mouth open with his other hand, and the tiger is biting a rope that the man is holding. The background of the stage is dark, and there are no other objects or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/FInAtI1xeLE-Scene-0045/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/FInAtI1xeLE-Scene-0045/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FRZVA090NZ4-Scene-0008.mp4,"In the video, a man is seen rock climbing on a steep cliff. He is wearing a blue shirt and black pants, and has a rope attached to his harness. The man is using his hands and feet to find holds on the rock face, and appears to be struggling to make progress. The sky is clear and blue, and the moon is visible in the background. The man eventually reaches the top of the cliff and looks down at the camera.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/FRZVA090NZ4-Scene-0008/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/FRZVA090NZ4-Scene-0008/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/FfwQNXbjfrY-Scene-0042.mp4,"In the video, a person is seen cutting a mushroom on a cutting board. The person uses a knife to slice the mushroom into thin strips. The cutting board appears to be made of wood, and the knife has a silver blade with a black handle. The mushroom is dark brown in color and has a smooth texture. The person's hands are visible, and they are wearing a ring on their left hand. The video is shot in close-up, focusing on the action of cutting the mushroom.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/FfwQNXbjfrY-Scene-0042/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/FfwQNXbjfrY-Scene-0042/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/G7hh42AgBlQ-Scene-0027.mp4,"The video features a close-up shot of a person's hands holding a white fidget spinner with black bearings. The person is spinning the fidget spinner between their thumb and index finger. The background is blurred, but it appears to be a room with a red object. The fidget spinner is the main focus of the video, and the person's hands are steady as they spin it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/G7hh42AgBlQ-Scene-0027/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/G7hh42AgBlQ-Scene-0027/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/GOuV3yMCJLk-Scene-0062.mp4,"The video shows a pickup truck driving through a rocky terrain and then driving through a muddy puddle. The truck appears to be modified for off-road driving, with a large tire and a roof rack. The terrain is uneven and rocky, and the truck maneuvers through it with ease. The muddy puddle is deep and the truck splashes through it, causing mud to fly everywhere. The truck appears to be in good condition and is able to handle the challenging terrain with ease.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GOuV3yMCJLk-Scene-0062/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GOuV3yMCJLk-Scene-0062/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/GOvumgtkB1g-Scene-0011.mp4,"The video features a close-up view of two knives with black handles and silver blades. The person's hand is seen holding the knives and pointing to different parts of them. The knives are placed on a black textured surface, and the person's hand is visible in the frame. The knives appear to be of the same make and model, with a sleek design and a pointed tip. The person's hand moves from one knife to the other, pointing out the similarities and differences between them.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GOvumgtkB1g-Scene-0011/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GOvumgtkB1g-Scene-0011/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/GOzG95EpkAc-Scene-0053.mp4,"The video shows a black and white scene of a soccer game. A player in a white jersey is seen kicking the ball towards the goal. The goalkeeper, wearing a dark jersey, dives to the right in an attempt to block the ball. The ball goes past the goalkeeper and into the net, indicating a goal has been scored. The crowd in the background can be seen cheering.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GOzG95EpkAc-Scene-0053/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GOzG95EpkAc-Scene-0053/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/GQDhnUKscJk-Scene-0144.mp4,"In the video, a person is seen holding a piece of fried chicken in their hand. The person then proceeds to pull the chicken apart, revealing the white meat inside. The chicken appears to be crispy and golden brown on the outside, while the inside is white and moist. The person continues to pull the chicken apart, stretching the meat to show its tenderness and juiciness. The video focuses solely on the chicken and the person's hands, with no other objects or background details visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GQDhnUKscJk-Scene-0144/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GQDhnUKscJk-Scene-0144/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/GRdS9q1RP2I-Scene-0010.mp4,"In the video, a person is seen pouring water into a glass that is filled with ice cubes. The glass is placed on a bar counter, and the person is wearing a black shirt with a green logo on it. The water is being poured from a height, causing the ice cubes to move slightly. The background is blurred, but it appears to be a bar setting with various bottles and glasses.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GRdS9q1RP2I-Scene-0010/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GRdS9q1RP2I-Scene-0010/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/GVu21UadhwM-Scene-0123.mp4,"The video shows a red truck with large tires driving over a rocky terrain. The truck is equipped with a winch on the front bumper and a sticker on the windshield that reads ""2017 ULTIMATE ADVENTURE"". The truck maneuvers over the rocks, showcasing its off-road capabilities.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GVu21UadhwM-Scene-0123/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GVu21UadhwM-Scene-0123/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/GqpRH4mIELI-Scene-0062.mp4,"In the video, a man is seen kneeling on the ground next to a concrete block. He is wearing a striped shirt, jeans, and gloves. The man is using a tool to cut a wire that is attached to the concrete block. He then picks up a hammer and uses it to break off a piece of the concrete block. The man is working in an outdoor area with trees and grass visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GqpRH4mIELI-Scene-0062/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GqpRH4mIELI-Scene-0062/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Gt0qMYJZ_uo-Scene-0038.mp4,"In the video, a person is seen using a food processor to grind up some food. The person is wearing a black shirt and has a red wristband on their left wrist. The food processor is placed on a kitchen counter, and there are various kitchen items in the background, including a green kettle, a white coffee maker, and a box of cereal. The person is holding the food processor with their left hand and using their right hand to push down on the lid. The food processor is grinding up the food, and the person is making sure that it is processed properly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Gt0qMYJZ_uo-Scene-0038/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Gt0qMYJZ_uo-Scene-0038/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Gt0qMYJZ_uo-Scene-0038.mp4,"In the video, a person is seen using a food processor to grind up some food. The person is wearing a black shirt and has a red wristband on their left wrist. The food processor is placed on a kitchen counter, and there are various kitchen items in the background, including a green kettle, a white coffee maker, and a box of cereal. The person is holding the food processor with their left hand and using their right hand to push down on the lid. The food processor is grinding up the food, and the person is making sure that it is processed properly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Gt0qMYJZ_uo-Scene-0038/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Gt0qMYJZ_uo-Scene-0038/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/GxKGuPmfsCg-Scene-0056.mp4,"The video shows a boxing match between two men in a ring. One man is wearing red shorts and the other is wearing white shorts with red and blue stripes. The man in red shorts is throwing punches at the man in white shorts, who is defending himself. The referee is standing in the corner of the ring, watching the fight. The boxing ring has a blue floor with red and white ropes. The background shows a crowd of spectators watching the match.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GxKGuPmfsCg-Scene-0056/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GxKGuPmfsCg-Scene-0056/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/GxKGuPmfsCg-Scene-0056.mp4,"The video shows a boxing match between two men in a ring. One man is wearing red shorts and the other is wearing white shorts with red and blue stripes. The man in red shorts is throwing punches at the man in white shorts, who is defending himself. The referee is standing in the corner of the ring, watching the fight. The boxing ring has a blue floor with red and white ropes. The background shows a crowd of spectators watching the match.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GxKGuPmfsCg-Scene-0056/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/GxKGuPmfsCg-Scene-0056/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/HC0Tj3ZoiuA-Scene-0041.mp4,The video features a woman with pink hair and glasses holding a light blue stress ball. The stress ball has a picture of a gingerbread man and a pink unicorn on it. The woman is seen squeezing the stress ball and then releasing it. She repeats this action several times throughout the video. The background of the video is a shelf filled with various stuffed animals.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/HC0Tj3ZoiuA-Scene-0041/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/HC0Tj3ZoiuA-Scene-0041/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/I-9q6px9hp0-Scene-0049.mp4,"The video shows a machine with a yellow brush attached to it, moving back and forth over a metal surface. The machine appears to be cleaning or polishing the metal, as it moves in a steady, rhythmic motion. The metal surface has a shiny, reflective quality, suggesting that it may be made of steel or another type of metal. The brush is made up of numerous bristles, and it moves in a circular motion, covering a large area of the metal surface. The machine itself is not fully visible, but it seems to be a specialized piece of equipment designed for this specific task. There is no visible title, subtitle, or other text in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/I-9q6px9hp0-Scene-0049/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/I-9q6px9hp0-Scene-0049/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/IS3OAhOgzOQ-Scene-0028.mp4,"The video shows a person's hands working on a green electronic device. The device has a rectangular shape with a flat top and bottom. There are two black wires connected to the device, and the person is using a screwdriver to adjust the screws on the top of the device. The background is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/IS3OAhOgzOQ-Scene-0028/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/IS3OAhOgzOQ-Scene-0028/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/IXrzv65gWCY-Scene-0023.mp4,"In the video, a person is seen pouring a bowl of black beans into a bowl of corn. The beans are dark and shiny, and the corn is bright yellow. The person uses a spoon to mix the beans and corn together. The bowl is clear glass, and the background is a gray countertop.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/IXrzv65gWCY-Scene-0023/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/IXrzv65gWCY-Scene-0023/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/IXrzv65gWCY-Scene-0023.mp4,"In the video, a person is seen pouring a bowl of black beans into a bowl of corn. The beans are dark and shiny, and the corn is bright yellow. The person uses a spoon to mix the beans and corn together. The bowl is clear glass, and the background is a gray countertop.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/IXrzv65gWCY-Scene-0023/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/IXrzv65gWCY-Scene-0023/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/ImDDyJQnfuQ-Scene-0095.mp4,"The video features a young girl standing on a trampoline. She is wearing a blue and green plaid shirt and denim shorts. The trampoline is black and is located in a backyard with a shed in the background. The girl is seen jumping up and down on the trampoline, doing a flip, and landing back on her feet. The sky is overcast, and the grass in the background is green.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/ImDDyJQnfuQ-Scene-0095/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/ImDDyJQnfuQ-Scene-0095/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/IngX4-VUUBQ-Scene-0076.mp4,"The video shows a person working on a tire. The tire is placed on a machine, and the person is using a tool to remove the rubber from the rim. The person is wearing a blue shirt and a watch on their left wrist. The machine appears to be in a garage or workshop setting. The tire has a label on it, but the text is not clearly visible. The person is using a white cloth to clean the rim.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/IngX4-VUUBQ-Scene-0076/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/IngX4-VUUBQ-Scene-0076/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Is1OLNTCH7s-Scene-0015.mp4,The video shows a car driving on a dirt road in a desert. The car is black and has a skull on the hood. There are rocks and mountains in the background. The car is driving at a high speed and kicking up dust.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Is1OLNTCH7s-Scene-0015/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Is1OLNTCH7s-Scene-0015/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/J45RjiAODBo-Scene-0037.mp4,"The video shows a group of people on a boat, with a man standing at the front holding a pole. The man is wearing a life jacket and appears to be steering the boat. The people on the boat are also wearing life jackets and seem to be enjoying the ride. The boat is moving through the water, and the surroundings suggest that the location is a river or lake. The man at the front is actively engaged in navigating the boat, and the passengers are seated and looking around. The colors in the video are vibrant, with the blue of the water contrasting with the greenery in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/J45RjiAODBo-Scene-0037/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/J45RjiAODBo-Scene-0037/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JHa58gcP-_s-Scene-0059.mp4,"In the video, a man is seen standing behind a table saw. He is wearing a white t-shirt with a red and blue logo on it. The table saw is yellow and black in color, and it has a clear plastic guard on it. The man is holding a piece of wood in his hand, and he is using the saw to cut it. The saw is moving back and forth, and the man is carefully guiding the wood to ensure a clean cut. The background of the video is a workshop, with various tools and equipment visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/JHa58gcP-_s-Scene-0059/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/JHa58gcP-_s-Scene-0059/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/JN1XKMma02c-Scene-0012.mp4,"The video shows a person cracking an egg into a clear glass bowl. The person is wearing a blue shirt and has a white apron on. The bowl is placed on a white countertop. The background is blurred, but it appears to be a kitchen setting with various bottles and jars. The person cracks the egg with their right hand and uses their left hand to hold the bowl steady. The egg yolk and white are clearly visible in the bowl.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/JN1XKMma02c-Scene-0012/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/JN1XKMma02c-Scene-0012/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/JeRMSBH1sio-Scene-0121.mp4,"In the video, a man is seen using a net to catch fish from a large tank. The man is wearing a black tank top and green gloves. He is holding the net with his right hand and using a long pole with his left hand to scoop the fish out of the water. The fish are dark in color and appear to be medium-sized. The man carefully maneuvers the net to catch the fish and then lifts them out of the water. The tank is filled with blue water and there are several rocks visible at the bottom. The man appears to be skilled in his task, as he catches the fish with ease.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/JeRMSBH1sio-Scene-0121/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/JeRMSBH1sio-Scene-0121/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JiStaT0XLNk-Scene-0030.mp4,"The video shows a bull running around a rodeo ring while two men in cowboy hats try to control it. The bull is brown and has a rope tied around its neck. The men are wearing yellow and black shirts and white hats. The rodeo ring has a dirt floor and a fence with advertisements on it. The bull is agitated and bucks violently, throwing up dust as it moves. The men try to grab the rope and control the bull, but the bull is too strong and keeps moving around the ring.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/JiStaT0XLNk-Scene-0030/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/JiStaT0XLNk-Scene-0030/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Jjl4esLXKlo-Scene-0001.mp4,"The video shows a baseball game in progress. The pitcher, wearing a gray uniform, is seen throwing the ball towards the batter who is wearing a blue uniform. The batter swings his bat and hits the ball. The catcher, also in a gray uniform, is seen behind the batter, ready to catch the ball. The umpire, wearing a black uniform, is standing behind the catcher, observing the play. The crowd in the stands is visible in the background, watching the game. The video captures the moment the ball is hit and the batter starts running towards first base.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Jjl4esLXKlo-Scene-0001/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Jjl4esLXKlo-Scene-0001/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Jzho-mZQ6Bw-Scene-0012.mp4,"The video shows a hockey game in progress. The players are wearing blue and white uniforms and are skating on the ice. The players are seen moving the puck with their sticks, passing it to each other, and trying to score a goal. The crowd can be heard cheering in the background. The players are wearing helmets and protective gear. The ice rink is surrounded by boards and glass, and there are advertisements on the boards.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Jzho-mZQ6Bw-Scene-0012/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/Jzho-mZQ6Bw-Scene-0012/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/K1QUPL_V0sI-Scene-0226.mp4,"The video shows a man working on the exhaust system of a car. He is wearing a grey shirt and has long hair. The car is lifted up, and the man is standing underneath it. He is using a tool to work on the exhaust pipes. The video is shot in a garage, and there are various tools and equipment visible in the background. The man appears to be focused on his work, and the video is shot from a side angle, showing the man and the underside of the car.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/K1QUPL_V0sI-Scene-0226/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/K1QUPL_V0sI-Scene-0226/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/K6ap2yRMqGs-Scene-0047.mp4,"The video shows a close-up of a white, triangular object with several screws and metal plates on it. The object is placed on a wooden surface. A person's hand is seen holding a black object with a metal plate on it, which is then placed on top of the white object. The person's hand then moves the black object around on the white object, possibly to demonstrate how it fits or functions.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/K6ap2yRMqGs-Scene-0047/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_7/K6ap2yRMqGs-Scene-0047/aug_entity_40.png
