video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/J_z7glcNJ0Q-Scene-0029.mp4,"The video shows a close-up of a piece of metal being carved by a machine. The machine is moving around the metal, carving it into a specific shape. The metal is shiny and appears to be silver in color. The machine is moving quickly, and you can see the metal shavings being removed as the machine carves into it. The background is blurred, but it appears to be a workshop or factory setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/J_z7glcNJ0Q-Scene-0029/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/J_z7glcNJ0Q-Scene-0029/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/J_z7glcNJ0Q-Scene-0029.mp4,"The video shows a close-up of a piece of metal being carved by a machine. The machine is moving around the metal, carving it into a specific shape. The metal is shiny and appears to be silver in color. The machine is moving quickly, and you can see the metal shavings being removed as the machine carves into it. The background is blurred, but it appears to be a workshop or factory setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/J_z7glcNJ0Q-Scene-0029/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/J_z7glcNJ0Q-Scene-0029/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JphjDVwSKJE-Scene-0006.mp4,"In the video, a person is seen chopping onions on a cutting board. The person is wearing a blue shirt and is using a knife to chop the onions. The onions are white and appear to be fresh. The cutting board is white and appears to be made of wood. The person is chopping the onions into small pieces. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/JphjDVwSKJE-Scene-0006/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/JphjDVwSKJE-Scene-0006/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JsuTXXB3Q_s-Scene-0106.mp4,"The video shows a close-up of a machine that is pouring molten metal into a mold. The metal is glowing hot and is being carefully guided into the mold by the machine. The mold appears to be made of a heat-resistant material and is designed to shape the metal as it cools. The machine is operated by a person who is not visible in the video. The background is dark, indicating that the video was likely taken in a factory or industrial setting. The sound of the metal pouring can be heard in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/JsuTXXB3Q_s-Scene-0106/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/JsuTXXB3Q_s-Scene-0106/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/K3XI7kDBS8g-Scene-0008.mp4,"The video features a man in a gym, wearing a white tank top and black wrist wraps. He is performing a weightlifting exercise, specifically the bent-over row, which involves bending at the waist and lifting a weighted barbell towards the lower back. The man is exerting a significant amount of effort, as indicated by his facial expressions and body language. The gym environment includes red walls and various pieces of exercise equipment in the background. The man's form and technique appear to be well-executed, and he maintains a steady pace throughout the exercise.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/K3XI7kDBS8g-Scene-0008/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/K3XI7kDBS8g-Scene-0008/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/KF3rR2Jzy44-Scene-0113.mp4,"The video shows a close-up of a burger with lettuce, meat, cheese, and an egg on top. A person's hand is seen pressing down on the top bun of the burger. The burger is on a wooden cutting board, and the person is wearing a red shirt. The burger appears to be freshly made and ready to be served.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/KF3rR2Jzy44-Scene-0113/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/KF3rR2Jzy44-Scene-0113/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/KdTpXSuM9qM-Scene-0016.mp4,"The video shows a close-up of a pot of boiling water. In the center of the pot, there is a single egg that is being cooked. The water is bubbling around the egg, indicating that it is being cooked at a high temperature. The pot appears to be made of stainless steel and has a reflective surface. The background is blurred, but it seems to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/KdTpXSuM9qM-Scene-0016/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/KdTpXSuM9qM-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Kgw6iaBw7dY-Scene-0017.mp4,"The video shows a close-up of a person's hands as they rub a large piece of meat. The meat appears to be raw and has a pinkish color. The person's hands are moving in a circular motion, applying pressure to the surface of the meat. The background is not visible, and the focus is solely on the meat and the person's hands.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/Kgw6iaBw7dY-Scene-0017/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/Kgw6iaBw7dY-Scene-0017/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/KyKgJKKUvH8-Scene-0004.mp4,"In the video, a person is seen using a tape measure and a pencil to measure a piece of wood. The person then uses a triangle ruler to draw lines on the wood. The person's hands are visible, and they are wearing a black shirt. The wood is placed on a workbench, and there is a tape measure on the bench as well. The triangle ruler is orange, and the pencil is yellow. The person's movements are precise and deliberate as they measure and draw lines on the wood.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/KyKgJKKUvH8-Scene-0004/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/KyKgJKKUvH8-Scene-0004/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/L6bsGX-q9pc-Scene-0044.mp4,"The video shows a person's hands holding a pink toy and inserting a white and black eye into it. The toy appears to be a small, plastic figure with a round head and a body. The person's nails are painted pink, and they carefully place the eye into the toy's head. The background is a blue surface with a pink object on it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/L6bsGX-q9pc-Scene-0044/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/L6bsGX-q9pc-Scene-0044/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/LNvgFIUv9hI-Scene-0076.mp4,"In the video, a man is seen standing on a soccer field. He is wearing a blue shirt and red shorts. The man is preparing to kick a soccer ball that is placed on the ground in front of him. He takes a few steps back and then runs towards the ball, kicking it with his right foot. The ball flies through the air and lands in the goal. The man then turns around and walks back towards the camera. The field is surrounded by a fence and there are trees in the background. The sky is blue and clear.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/LNvgFIUv9hI-Scene-0076/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/LNvgFIUv9hI-Scene-0076/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/LTNXKJIzYas-Scene-0053.mp4,"In the video, a man and a woman are seen in a garden at night. The man is wearing a white jacket and black pants, while the woman is dressed in a green jacket and blue jeans. The man is holding a ladder and climbs up it while the woman sits on a black bench nearby. He then throws a ball towards the woman, who catches it. The garden is lit up with lights, and there are plants and trees in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/LTNXKJIzYas-Scene-0053/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/LTNXKJIzYas-Scene-0053/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/LTNXKJIzYas-Scene-0053.mp4,"In the video, a man and a woman are seen in a garden at night. The man is wearing a white jacket and black pants, while the woman is dressed in a green jacket and blue jeans. The man is holding a ladder and climbs up it while the woman sits on a black bench nearby. He then throws a ball towards the woman, who catches it. The garden is lit up with lights, and there are plants and trees in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/LTNXKJIzYas-Scene-0053/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/LTNXKJIzYas-Scene-0053/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/LXcOS0sdyms-Scene-0039.mp4,"The video shows a man skateboarding in a park. He is wearing a white shirt and black pants. The man is seen riding his skateboard on a concrete path, and he performs a trick by jumping over a bench. The park has green grass, trees, and a playground in the background. The man's shadow is visible on the ground, and he appears to be enjoying his time skateboarding.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/LXcOS0sdyms-Scene-0039/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/LXcOS0sdyms-Scene-0039/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/LdOBF08OdlQ-Scene-0079.mp4,"In the video, a person is seen turning on a faucet with their right hand. The faucet is silver in color and is attached to a white sink. The person then places their left hand under the running water and begins to rub their hands together. The water is clear and appears to be flowing at a steady pace. The person continues to rub their hands together for a few seconds before turning off the faucet with their right hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/LdOBF08OdlQ-Scene-0079/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/LdOBF08OdlQ-Scene-0079/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/M1yNcdEWCNU-Scene-0035.mp4,"The video features a black BMW SUV driving on a race track. The car is seen speeding along the track, taking sharp turns, and drifting around corners. The track is surrounded by green grass and trees, and there are other cars visible in the background. The BMW SUV is the main focus of the video, and it is shown from various angles as it maneuvers around the track.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/M1yNcdEWCNU-Scene-0035/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/M1yNcdEWCNU-Scene-0035/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/M8idcQhKUDY-Scene-0026.mp4,"The video shows a baseball game in progress. A player wearing a white uniform with the number 12 on the back is at bat. The catcher, wearing a blue uniform, is crouched behind him. The umpire, dressed in a light blue shirt and dark pants, is standing behind the catcher. The batter swings at the pitch and hits the ball, then drops the bat and starts running towards first base. The catcher stands up and throws the ball to the first baseman, who is also wearing a white uniform. The first baseman catches the ball and tags the base. The batter reaches the base just in time to avoid being tagged out.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/M8idcQhKUDY-Scene-0026/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/M8idcQhKUDY-Scene-0026/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/M8idcQhKUDY-Scene-0026.mp4,"The video shows a baseball game in progress. A player wearing a white uniform with the number 12 on the back is at bat. The catcher, wearing a blue uniform, is crouched behind him. The umpire, dressed in a light blue shirt and dark pants, is standing behind the catcher. The batter swings at the pitch and hits the ball, then drops the bat and starts running towards first base. The catcher stands up and throws the ball to the first baseman, who is also wearing a white uniform. The first baseman catches the ball and tags the base. The batter reaches the base just in time to avoid being tagged out.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/M8idcQhKUDY-Scene-0026/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/M8idcQhKUDY-Scene-0026/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/MDfKXLoj1hM-Scene-0057.mp4,"In the video, a person is seen holding a small screwdriver in their right hand and using it to unscrew a bolt on a piece of machinery. The machinery appears to be a motor or engine, and the person is working on the top of it. The person's left hand is steadying the machinery while they work. The bolt being unscrewed is located on the side of the machinery, and the person is using the screwdriver to turn it counterclockwise. The person's movements are deliberate and careful, indicating that they are experienced in this type of work. The machinery itself is black and has some visible signs of wear and tear. The background is not clearly visible, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MDfKXLoj1hM-Scene-0057/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MDfKXLoj1hM-Scene-0057/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/MMsf4W1hHVw-Scene-0032.mp4,"In the video, a person is seen cutting a piece of paper with a pair of scissors. The person's hands are visible, and they are wearing a ring on their left hand. The paper is white, and the scissors are silver. The person is cutting the paper on a black cutting mat with a grid pattern. There is a green ruler on the mat as well. The person is cutting the paper into a triangle shape.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MMsf4W1hHVw-Scene-0032/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MMsf4W1hHVw-Scene-0032/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/MRV8UsXPS6Y-Scene-0052.mp4,"The video shows a person driving a car on a road. The driver's hand is visible on the steering wheel, which has a logo in the center. The dashboard of the car is visible, with various gauges and indicators. The road ahead is straight, and there are trees and grass on both sides. The car appears to be moving at a steady speed.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MRV8UsXPS6Y-Scene-0052/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MRV8UsXPS6Y-Scene-0052/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/MRp1dvt515s-Scene-0035.mp4,"In the video, a man is seen standing in a shallow stream of water. He is wearing a black jacket, a straw hat, and shorts. The man is holding a stick in his hand and appears to be using it to stir the water. He is surrounded by rocks and greenery, indicating that he is in a natural setting. The water is clear and appears to be flowing gently. The man seems to be focused on his task, and there is no one else visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MRp1dvt515s-Scene-0035/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MRp1dvt515s-Scene-0035/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/MaJY7IGN5ZY-Scene-0016.mp4,"In the video, a woman is seen standing on a diving board. She then jumps off the board and does a flip before landing in the water. The woman is wearing a blue swimsuit and the water is a clear blue color. The diving board is white and there is a clock on the wall behind her.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MaJY7IGN5ZY-Scene-0016/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MaJY7IGN5ZY-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/MaRItoN3YAE-Scene-0014.mp4,The video shows a person pouring milk into a pot with oats. The person then stirs the mixture with a wooden spoon.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MaRItoN3YAE-Scene-0014/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MaRItoN3YAE-Scene-0014/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/MkVpJe4_FXA-Scene-0026.mp4,"The video shows a close-up of a white bowl containing a yellow powder. A person's hand, with purple nail polish, is holding a wooden stick and stirring the powder. The powder is being mixed in a circular motion, and the person's hand is visible throughout the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MkVpJe4_FXA-Scene-0026/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MkVpJe4_FXA-Scene-0026/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/MmpIy8g30lY-Scene-0065.mp4,"In the video, a man is seen working on a wooden structure. He is holding a piece of wood in his hand and using a nail gun to secure it to the structure. The man is wearing a white shirt and a watch on his left wrist. The wooden structure appears to be a part of a larger construction project. The man is focused on his task and is using the nail gun with precision to ensure that the piece of wood is securely attached to the structure. The background of the video is not clearly visible, but it seems to be an outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MmpIy8g30lY-Scene-0065/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MmpIy8g30lY-Scene-0065/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/MsU4CNrffCM-Scene-0070.mp4,"The video shows two men on a soccer field. One man is wearing a white shirt and shorts, while the other is wearing a black tracksuit. The man in white is performing soccer tricks with a ball, including juggling it with his feet and knees. The man in black is watching and occasionally interacting with the ball. The field is green with white boundary lines, and there are goalposts in the background. The sky is clear and blue.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MsU4CNrffCM-Scene-0070/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/MsU4CNrffCM-Scene-0070/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/N1-Yq7GhtvA-Scene-0022.mp4,"The video shows a man paddling a surfboard in the ocean. He is wearing black shorts and is shirtless. The man is holding a paddle and is seen paddling in the water. The sky is clear and blue, and the water appears calm. The man is the only person visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/N1-Yq7GhtvA-Scene-0022/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/N1-Yq7GhtvA-Scene-0022/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NRmadBsAsrU-Scene-0007.mp4,"In the video, a young man is seen kneeling down next to a red and black lawnmower. He is wearing a white t-shirt with an eagle print on it and blue shoes. The lawnmower has a black engine and a red body. The young man is using a wrench to unscrew the oil cap on the engine. He then removes the cap and pours oil into the engine. After pouring the oil, he puts the cap back on and screws it tightly. The video is shot in a garage with a concrete floor.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/NRmadBsAsrU-Scene-0007/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/NRmadBsAsrU-Scene-0007/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NkuJDkZsQRM-Scene-0001.mp4,The video shows a brown and white dog standing next to a water fountain. The dog then proceeds to drink water from the fountain and eventually lays down in it. The dog is seen enjoying the water and appears to be very thirsty. The video captures the dog's playful and curious behavior as it interacts with the water fountain.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/NkuJDkZsQRM-Scene-0001/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/NkuJDkZsQRM-Scene-0001/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NopYUskQBT0-Scene-0040.mp4,"In the video, a person is seen preparing a dish. They start by placing a piece of lettuce on a cutting board. The person then adds a scoop of filling onto the lettuce and proceeds to roll it up. The filling appears to be some sort of meat or vegetable mixture. The lettuce is bright green and crisp, and the filling has a brownish color. The person rolls the lettuce up tightly, ensuring that the filling is completely enclosed. The cutting board is made of wood and has a smooth surface. The person's hands are visible as they roll the lettuce, and they seem to be wearing a bracelet. The video is shot in a well-lit room, and the focus is on the person's hands and the food they are preparing.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/NopYUskQBT0-Scene-0040/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/NopYUskQBT0-Scene-0040/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NtSuQkKgCSs-Scene-0009.mp4,"In the video, a person is seen holding a wooden board with a metal plate attached to it. The person is using a small red knob to adjust the tension of the metal plate. The person then proceeds to place a piece of paper on the metal plate and uses the knob to adjust the tension further. The person then uses a small metal tool to make a mark on the paper. The person repeats this process several times, adjusting the tension and making marks on the paper. The person's hands are visible in the video, and they appear to be wearing a gray shirt. The background is a granite countertop.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/NtSuQkKgCSs-Scene-0009/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/NtSuQkKgCSs-Scene-0009/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NvZgD-uJqsE-Scene-0075.mp4,The video shows a person playing mini-golf. The person is wearing a black shirt and is standing on a green surface. They are holding a golf club and hitting a ball towards a hole. The ball is blue and the person is aiming to get it into the hole. The person is also wearing flip-flops.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/NvZgD-uJqsE-Scene-0075/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/NvZgD-uJqsE-Scene-0075/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Nw4LMfuqkGM-Scene-0015.mp4,"The video shows a group of people on a boat, with one man holding a large fish by its mouth. The fish is hooked to a pole, and the man is trying to reel it in. The other people on the boat are watching and helping with the process. The water is calm, and the sky is clear. The fish appears to be a large halibut, and the man is wearing an orange shirt.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/Nw4LMfuqkGM-Scene-0015/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/Nw4LMfuqkGM-Scene-0015/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/O11A_YFvseo-Scene-0010.mp4,"In the video, a person is seen holding a yellow balloon over three soda bottles that are placed on a tray. The person then proceeds to pop the balloon over the bottles. The balloon is popped over the middle bottle, and the soda from the bottles is sprayed out. The person repeats this process with the other two bottles, popping the balloon over each one and spraying out the soda. The video captures the action of the balloon being popped and the soda being released from the bottles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/O11A_YFvseo-Scene-0010/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/O11A_YFvseo-Scene-0010/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/O4UE9kHGsf4-Scene-0002.mp4,"In the video, a person is holding a small bowl filled with a brown powder. The person is holding the bowl in their left hand and using their right hand to stir the powder. The bowl appears to be made of metal and has a reflective surface. The powder inside the bowl has a fine texture and is a rich brown color. The person's hands are visible, and they are wearing a blue shirt. The background is blurred, but it appears to be an indoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/O4UE9kHGsf4-Scene-0002/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/O4UE9kHGsf4-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/O4jqeH36Jmo-Scene-0022.mp4,"The video shows a person pouring water into a pot and then stirring the mixture with a wooden spoon. The pot appears to be on a stove, and the liquid inside is bubbling and boiling. The person's hand is visible as they stir the mixture, and the wooden spoon is being used to mix the ingredients. The pot is black, and the liquid inside is a light yellow color. The person's hand is steady as they stir the mixture, and the wooden spoon is moved in a circular motion. The video is shot from a close-up angle, focusing on the pot and the stirring action.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/O4jqeH36Jmo-Scene-0022/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/O4jqeH36Jmo-Scene-0022/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ONMN1r24K8s-Scene-0006.mp4,"The video shows a man in a police uniform using a tool to pry open the back of a truck. The man is wearing a blue uniform with the letters ""PRF"" on the sleeve, and he is using a tool to pry open the back of a truck. The truck has a red and white license plate, and there is a red light on the back of the truck. The man is focused on the task at hand, and he appears to be using a lot of force to open the truck.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/ONMN1r24K8s-Scene-0006/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/ONMN1r24K8s-Scene-0006/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/P089MXtFT5U-Scene-0039.mp4,"The video shows a person using a drill to make holes in a piece of wood. The person is wearing a black jacket and is standing in a workshop. The wood is clamped down to a workbench, and the person is using a yellow and blue clamp to hold it in place. The drill is silver and black, and the person is wearing a black glove on their right hand. The wood is light brown, and the workbench is a darker brown color. The person is making several holes in the wood, and there are other pieces of wood on the workbench.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/P089MXtFT5U-Scene-0039/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/P089MXtFT5U-Scene-0039/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/WmkoYSKjvKs-Scene-0136.mp4,"The video shows a baseball game in progress. The pitcher is throwing the ball towards the batter, who is waiting to hit it. The batter is wearing a green helmet and a grey uniform with blue socks. The pitcher is wearing a white uniform. The game is being played in a stadium with a mountain in the background. The video is shot from the perspective of the batter.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/WmkoYSKjvKs-Scene-0136/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/WmkoYSKjvKs-Scene-0136/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/XBremHyg1ao-Scene-0030.mp4,"In the video, a man is seen sitting in a kayak on a river. He is holding a fishing rod and has caught a fish. The man then grabs the fish and pulls it out of the water. He holds the fish up for a moment before releasing it back into the water. The man is wearing a white shirt and a watch on his wrist. The kayak is yellow and the water is calm. The man appears to be alone in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/XBremHyg1ao-Scene-0030/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/XBremHyg1ao-Scene-0030/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/XKYWRx5lIus-Scene-0019.mp4,"In the video, a man is seen working on a wooden board. He is wearing a light blue shirt and has tattoos on his arms. The man is using a can of glue to apply it to the wooden board, which is clamped down to a workbench. He then places a blue tape on the board and begins to push the board down with his hands. The man continues to push the board down until it is completely flat. The workbench has red clamps holding the board in place. The background of the video is a workshop with various tools and equipment visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/XKYWRx5lIus-Scene-0019/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/XKYWRx5lIus-Scene-0019/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/XzLVr7HDwdc-Scene-0225.mp4,"In the video, a girl is seen riding a brown horse in an indoor arena. The girl is wearing a blue shirt and a helmet for safety. The horse is wearing a blue bridle. The girl is holding the reins and guiding the horse as they approach a red and white obstacle. The horse jumps over the obstacle with ease, and the girl maintains her balance throughout the jump. The arena is well-lit, and the ground is covered with sand. The walls of the arena are made of wood, and there are no other people or animals visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/XzLVr7HDwdc-Scene-0225/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/XzLVr7HDwdc-Scene-0225/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/YVrOLrKOuhk-Scene-0077.mp4,"In the video, a person is seen holding a piece of aluminum foil in their hand. The foil is then placed on a surface, and the person begins to fold it. The person's nails are painted with red nail polish. The video is shot in a kitchen, and the person is standing in front of a countertop. The foil is crinkled and shiny, and the person's movements are deliberate and careful. The video is shot in a close-up view, focusing on the person's hands and the foil.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/YVrOLrKOuhk-Scene-0077/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/YVrOLrKOuhk-Scene-0077/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/YgFAG3nG3a0-Scene-0294.mp4,"In the video, we see a large pot filled with food being cooked over an open flame. The pot is placed on a metal stand over the fire. A person is holding a plastic bottle and pouring water into the pot. The food in the pot appears to be a mix of meat and vegetables. The flames can be seen under the pot, indicating that the food is being cooked over a high heat. The person pouring the water is wearing a long-sleeved shirt, and their face is not visible in the video. The background is dark, suggesting that the video was taken at night.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/YgFAG3nG3a0-Scene-0294/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/YgFAG3nG3a0-Scene-0294/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Z9XFgxTRsPE-Scene-0004.mp4,"In the video, a woman is sitting on a couch and talking to the camera. She is holding a knife in her hand and is seen cutting a piece of wood. The woman is wearing a yellow shirt and has long blonde hair. The background of the video is a wooden wall with a lamp and a painting on it. The woman seems to be in a relaxed mood and is smiling while cutting the wood.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/Z9XFgxTRsPE-Scene-0004/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/Z9XFgxTRsPE-Scene-0004/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ZFPotcCJljM-Scene-0201.mp4,"In the video, a girl is seen riding a horse in an indoor arena. The girl is wearing a pink vest and a black helmet. The horse is black with white markings on its face and legs. The arena has wooden walls and a dirt floor. The girl guides the horse to jump over a white obstacle. The horse jumps over the obstacle with ease, and the girl maintains her balance throughout the jump. After the jump, the girl continues to ride the horse around the arena. The horse walks at a steady pace, and the girl appears to be enjoying the ride. The video captures the grace and skill of both the girl and the horse as they navigate the arena.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/ZFPotcCJljM-Scene-0201/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_6/ZFPotcCJljM-Scene-0201/aug_entity_20.png
