video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/FLiF3SIXnKY-Scene-0095.mp4,The video shows a person holding a fish with both hands and removing a hook from its mouth. The fish is green and yellow in color and appears to be a bass. The person is wearing a watch on their left wrist. The background is a grassy field with trees in the distance.,T2V_data/label/part_2/FLiF3SIXnKY-Scene-0095/depth.mp4,T2V_data/label/part_2/FLiF3SIXnKY-Scene-0095/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FMWjte_FQa0-Scene-0010.mp4,"The video shows a person using a tool to tighten a bolt. The tool is a vice grip, which is used to hold the bolt in place while the person turns it with a wrench. The person's hands are visible, and they are wearing a watch on their left wrist. The background is blurred, but it appears to be a workshop or garage setting. The bolt is silver and has a hexagonal shape. The wrench used to turn the bolt is black and silver. The vice grip is green and black.",T2V_data/label/part_2/FMWjte_FQa0-Scene-0010/depth.mp4,T2V_data/label/part_2/FMWjte_FQa0-Scene-0010/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/FMbTuJp0Q0I-Scene-0152.mp4,"In the video, a young man is seen standing outside a building, holding a ping pong paddle in his right hand and a ping pong ball in his left hand. He is wearing a black t-shirt with the word ""ESCAPE"" written on it and black shorts. The man is juggling the ball and paddle, tossing them up and down with his hands while maintaining a focused expression on his face. Behind him, there is a blue ping pong table with a red paddle resting on it. The background includes a potted plant and a wall of the building. The man continues to juggle the ball and paddle for a few seconds before the video ends.",T2V_data/label/part_2/FMbTuJp0Q0I-Scene-0152/depth.mp4,T2V_data/label/part_2/FMbTuJp0Q0I-Scene-0152/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FNX_v5bttRk-Scene-0044.mp4,"In the video, a person is seen holding a trap in their hands. The trap is placed in a body of water, and the person is using their hands to adjust it. The water is clear, and the person is wearing gloves. The trap appears to be made of metal and has a spring mechanism. The person's movements are deliberate and careful as they manipulate the trap.",T2V_data/label/part_2/FNX_v5bttRk-Scene-0044/depth.mp4,T2V_data/label/part_2/FNX_v5bttRk-Scene-0044/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/FOMhbEJ-6wY-Scene-0191.mp4,The video shows a yellow Lego block with a red cloth underneath it. The block is being moved up and down by a hand. The background is white.,T2V_data/label/part_2/FOMhbEJ-6wY-Scene-0191/depth.mp4,T2V_data/label/part_2/FOMhbEJ-6wY-Scene-0191/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FPLSiFkXe40-Scene-0028.mp4,"In the video, a man is sitting at a table and eating noodles with chopsticks. He is wearing a gray hat and a lavender shirt. The noodles are in a black bowl, and there is a small bowl of sauce on the table. The man is holding the chopsticks in his right hand and using them to pick up the noodles. He is also using his left hand to hold the bowl steady. The background is a brick wall, and there is a wooden table and chair visible.",T2V_data/label/part_2/FPLSiFkXe40-Scene-0028/depth.mp4,T2V_data/label/part_2/FPLSiFkXe40-Scene-0028/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/FPaQAoKgyOg-Scene-0062.mp4,"In this video, we can see a wrestling match taking place in a ring. The wrestlers are engaged in a physical altercation, with one wrestler being lifted and thrown onto a table. The referee is present in the ring, monitoring the situation closely. The wrestlers are wearing traditional wrestling attire, and the audience can be seen in the background, cheering and reacting to the action. The atmosphere is intense and energetic, with the sound of the crowd adding to the excitement of the match. The wrestlers' movements are swift and precise, demonstrating their skill and athleticism. Overall, this video captures the thrilling and dynamic nature of professional wrestling.",T2V_data/label/part_2/FPaQAoKgyOg-Scene-0062/depth.mp4,T2V_data/label/part_2/FPaQAoKgyOg-Scene-0062/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FQ8UsUWnB3w-Scene-0018.mp4,"In the video, a man wearing a red shirt and blue jeans is seen walking through a rocky terrain with a herd of goats. The man is seen bending down and picking up a white goat, and then he starts walking with the goat. The goat is struggling to get away from the man, but he holds onto it firmly. The terrain is rocky and uneven, and there are mountains visible in the background. The sky is clear and blue.",T2V_data/label/part_2/FQ8UsUWnB3w-Scene-0018/depth.mp4,T2V_data/label/part_2/FQ8UsUWnB3w-Scene-0018/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FQVTPJE1Zl4-Scene-0027.mp4,"The video shows a basketball game in progress. The players are wearing red and white jerseys. One player in a red jersey is seen dribbling the ball and then making a shot. The ball goes through the hoop, and the crowd cheers. The players are seen celebrating the successful shot.",T2V_data/label/part_2/FQVTPJE1Zl4-Scene-0027/depth.mp4,T2V_data/label/part_2/FQVTPJE1Zl4-Scene-0027/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/FQxcveovDWU-Scene-0018.mp4,"The video shows a man in a white shirt playing pool. He is holding a pool cue and is about to hit the white ball. The room has a blue pool table, and there are several other balls on the table. The walls are decorated with various posters and pictures. The man takes a shot and hits the white ball, which then hits the other balls on the table. The video is shot from a side angle, and the man is standing on the right side of the table.",T2V_data/label/part_2/FQxcveovDWU-Scene-0018/depth.mp4,T2V_data/label/part_2/FQxcveovDWU-Scene-0018/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FT2Xu_OipQ0-Scene-0005.mp4,"In the video, a man is seen riding a red motorcycle up a ramp. He is wearing a brown shirt, red shorts, and blue shoes. The ramp is very tall and steep, and the man is riding up it at a fast pace. As he reaches the top of the ramp, he launches into the air, performing a stunt. The sky is clear and blue, and there are no clouds in sight. The man appears to be skilled at riding the motorcycle, as he maintains his balance throughout the stunt. The video ends with the man landing safely on the ground.",T2V_data/label/part_2/FT2Xu_OipQ0-Scene-0005/depth.mp4,T2V_data/label/part_2/FT2Xu_OipQ0-Scene-0005/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FTMDrl19cd8-Scene-0013.mp4,"In the video, a man is seen holding a snake with a stick. The snake is brown and has a pattern on its body. The man is standing in front of a glass display case with various other animals inside. The snake is moving around on the rock, and the man is carefully handling it.",T2V_data/label/part_2/FTMDrl19cd8-Scene-0013/depth.mp4,T2V_data/label/part_2/FTMDrl19cd8-Scene-0013/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/FTWMHB44kys-Scene-0065.mp4,"In the video, a person is seen cutting a pizza into slices. The pizza is placed on a wooden cutting board and has a variety of toppings including green peppers and cheese. The person uses a pizza cutter to slice the pizza into even pieces. The pizza appears to be freshly baked with a golden-brown crust and melted cheese. The person's hand is visible as they hold the pizza cutter and slice the pizza. The video focuses on the action of cutting the pizza and does not show any other activities or objects.",T2V_data/label/part_2/FTWMHB44kys-Scene-0065/depth.mp4,T2V_data/label/part_2/FTWMHB44kys-Scene-0065/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FTq-UKvQLiU-Scene-0137.mp4,"The video shows a baseball player in a blue uniform and a mascot in a green costume pushing an ATV on the field. The player is wearing a blue cap and the mascot has a red hat. The ATV is black and appears to be stuck in the grass. The player is standing next to the ATV, watching the mascot push it. The field is green and there are no other people visible in the video.",T2V_data/label/part_2/FTq-UKvQLiU-Scene-0137/depth.mp4,T2V_data/label/part_2/FTq-UKvQLiU-Scene-0137/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/FUhLsxKK_A4-Scene-0012.mp4,The video begins with a close-up shot of a chocolate cake on a white plate. A person's hand is seen placing a dollop of white cream on top of the cake. The cake is then rotated to show the cream being spread evenly across the top. The video ends with a website address appearing on the screen.,T2V_data/label/part_2/FUhLsxKK_A4-Scene-0012/depth.mp4,T2V_data/label/part_2/FUhLsxKK_A4-Scene-0012/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/FVBBzuVzt2Q-Scene-0034.mp4,"In the video, a person is seen holding a plant cutting in their hand. The plant cutting has a stem with leaves on it. The person is using a pair of scissors to cut the stem. The background is a black surface with a pot of soil and a pair of scissors visible. The person's hands are visible, and they are wearing a pink long-sleeved shirt. The plant cutting appears to be a succulent, and the person is cutting it to propagate it.",T2V_data/label/part_2/FVBBzuVzt2Q-Scene-0034/depth.mp4,T2V_data/label/part_2/FVBBzuVzt2Q-Scene-0034/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FVZC4uZ7BO4-Scene-0107.mp4,"The video shows a toy car race track with a red starting gate and a digital timer. There are several toy cars lined up at the starting line, ready to race. The track is orange and there are small toy figures standing on the sides. The starting gate drops and the cars begin to race down the track. The timer counts down as the cars race.",T2V_data/label/part_2/FVZC4uZ7BO4-Scene-0107/depth.mp4,T2V_data/label/part_2/FVZC4uZ7BO4-Scene-0107/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/FVuOkeXm4cE-Scene-0038.mp4,"In the video, a woman is seen playing with a black dog in a grassy backyard. The woman is wearing a gray sweater and black pants, and the dog is wearing a collar. The woman is holding a tennis ball in her hand and is bending down to play with the dog. The dog is standing on its hind legs, and the woman is petting it. The woman then picks up the dog and spins it around before setting it back down on the ground. The dog runs around the yard, and the woman throws the tennis ball for it to chase. The video captures the playful interaction between the woman and the dog, highlighting their bond and the joy they bring to each other.",T2V_data/label/part_2/FVuOkeXm4cE-Scene-0038/depth.mp4,T2V_data/label/part_2/FVuOkeXm4cE-Scene-0038/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/FWK5ZhjQVB8-Scene-0086.mp4,The video shows a man wearing a red shirt and black pants riding a skateboard in a skate park. He is seen riding up and down ramps and performing a trick where he jumps and flips the skateboard under his feet. The skate park is surrounded by trees and there are other people in the background riding bikes and skateboards. The sky is blue with some clouds.,T2V_data/label/part_2/FWK5ZhjQVB8-Scene-0086/depth.mp4,T2V_data/label/part_2/FWK5ZhjQVB8-Scene-0086/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FWUCjj44YIg-Scene-0068.mp4,"In the video, a man is seen performing soccer tricks on a field. He is wearing a black shirt, white shorts, and black socks with orange shoes. The man is juggling a soccer ball with his feet, keeping it in the air. The field is green and there are palm trees in the background. The sky is blue with some clouds.",T2V_data/label/part_2/FWUCjj44YIg-Scene-0068/depth.mp4,T2V_data/label/part_2/FWUCjj44YIg-Scene-0068/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/FWgdSBL7od8-Scene-0389.mp4,"The video shows a small turtle with a yellow and brown shell walking on a concrete surface. The turtle is moving its legs in a slow and steady manner, and its head is raised as it looks around. The turtle's shell has a pattern of dark and light brown stripes, and its skin is a lighter shade of yellow. The concrete surface is a light gray color, and there are no other objects or creatures visible in the video.",T2V_data/label/part_2/FWgdSBL7od8-Scene-0389/depth.mp4,T2V_data/label/part_2/FWgdSBL7od8-Scene-0389/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FXGF_i2715w-Scene-0002.mp4,"The video shows a person filling a cup with coffee from a machine. The machine has a lever that the person pulls down to release the coffee into the cup. The cup is white and the coffee is brown. The machine is located in a cafe, as indicated by the sign on the machine that says ""corner bakery cafe"". The person's hand is visible as they hold the cup and pull the lever.",T2V_data/label/part_2/FXGF_i2715w-Scene-0002/depth.mp4,T2V_data/label/part_2/FXGF_i2715w-Scene-0002/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/FYj18ZRIlgs-Scene-0046.mp4,"The video shows a lacrosse game in progress. A player in a white jersey is seen running towards the goal with the ball. He is closely followed by a player in an orange jersey. The player in the white jersey successfully scores a goal, and the player in the orange jersey falls to the ground. The player in the white jersey then raises his arms in celebration. The goalie, wearing an orange jersey, is seen on the ground, having failed to block the shot. The players are on a grassy field with a goalpost visible in the background.",T2V_data/label/part_2/FYj18ZRIlgs-Scene-0046/depth.mp4,T2V_data/label/part_2/FYj18ZRIlgs-Scene-0046/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FYjN4aUZY8U-Scene-0037.mp4,"In the video, a person is seen holding a flashlight in their hand. The flashlight has a black body and a silver top. The person unscrews the top part of the flashlight, revealing the bulb inside. They then screw the top back on and turn the flashlight on, shining a bright light onto the table in front of them. The person then turns the flashlight off and continues to hold it in their hand.",T2V_data/label/part_2/FYjN4aUZY8U-Scene-0037/depth.mp4,T2V_data/label/part_2/FYjN4aUZY8U-Scene-0037/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/FZG84JSROsA-Scene-0004.mp4,"In the video, there is a hockey game in progress. Two players are fighting on the ice, pushing and shoving each other. The referee is trying to break up the fight and separate the players. The players are wearing their respective team uniforms and helmets. The ice rink is surrounded by boards and protective glass. The crowd can be heard cheering in the background.",T2V_data/label/part_2/FZG84JSROsA-Scene-0004/depth.mp4,T2V_data/label/part_2/FZG84JSROsA-Scene-0004/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/FZZj25uzZQE-Scene-0044.mp4,"In the video, a man is standing in front of a fish tank. He is wearing a red shirt and has a mustache. He is holding a plastic bag and a stick. He is demonstrating how to fill the bag with water using the stick. The man seems to be speaking to the camera, possibly giving instructions or information about the process. The fish tank behind him is filled with water and has several fish swimming in it. The man's actions are deliberate and precise, suggesting that he is experienced in this task. The lighting in the room is bright, and the background is neutral, allowing the viewer to focus on the man and his actions.",T2V_data/label/part_2/FZZj25uzZQE-Scene-0044/depth.mp4,T2V_data/label/part_2/FZZj25uzZQE-Scene-0044/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/FZerkslvFN0-Scene-0014.mp4,"In the video, a man is seen standing in a room with a glass wall. He is wearing a black jacket and holding a gun in each hand. The man is looking through the glass wall, and his reflection is visible on the other side. He then proceeds to shoot the glass, causing it to shatter. The man continues to shoot the glass repeatedly, causing more damage each time. The video ends with the man standing in front of the broken glass, looking through it.",T2V_data/label/part_2/FZerkslvFN0-Scene-0014/depth.mp4,T2V_data/label/part_2/FZerkslvFN0-Scene-0014/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FZerkslvFN0-Scene-0014.mp4,"In the video, a man is seen standing in a room with a glass wall. He is wearing a black jacket and holding a gun in each hand. The man is looking through the glass wall, and his reflection is visible on the other side. He then proceeds to shoot the glass, causing it to shatter. The man continues to shoot the glass repeatedly, causing more damage each time. The video ends with the man standing in front of the broken glass, looking through it.",T2V_data/label/part_2/FZerkslvFN0-Scene-0014/depth.mp4,T2V_data/label/part_2/FZerkslvFN0-Scene-0014/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/FZerkslvFN0-Scene-0014.mp4,"In the video, a man is seen standing in a room with a glass wall. He is wearing a black jacket and holding a gun in each hand. The man is looking through the glass wall, and his reflection is visible on the other side. He then proceeds to shoot the glass, causing it to shatter. The man continues to shoot the glass repeatedly, causing more damage each time. The video ends with the man standing in front of the broken glass, looking through it.",T2V_data/label/part_2/FZerkslvFN0-Scene-0014/depth.mp4,T2V_data/label/part_2/FZerkslvFN0-Scene-0014/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Fc93hp1Imw8-Scene-0454.mp4,"The video shows a person wearing a black raincoat and gloves, standing in front of a pile of fish. The person is holding a large fish in their hands and appears to be cleaning it. The fish is silver in color and has a long body. The person is standing in a room with blue walls and there are several yellow crates visible in the background. The person is using a knife to cut the fish and there is a pile of fish parts on the floor next to them.",T2V_data/label/part_2/Fc93hp1Imw8-Scene-0454/depth.mp4,T2V_data/label/part_2/Fc93hp1Imw8-Scene-0454/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/FcP5iaYKVqM-Scene-0005.mp4,"In the video, a man is using a green circular saw to cut a piece of wood. He is wearing a blue shirt and is standing in a workshop. The saw is positioned on a metal stand, and the man is holding it with his right hand while guiding the wood with his left hand. The saw is in motion, and wood shavings are flying around as the saw cuts through the wood. The man appears to be focused on his task, and the workshop is well-lit.",T2V_data/label/part_2/FcP5iaYKVqM-Scene-0005/depth.mp4,T2V_data/label/part_2/FcP5iaYKVqM-Scene-0005/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/FcP5iaYKVqM-Scene-0005.mp4,"In the video, a man is using a green circular saw to cut a piece of wood. He is wearing a blue shirt and is standing in a workshop. The saw is positioned on a metal stand, and the man is holding it with his right hand while guiding the wood with his left hand. The saw is in motion, and wood shavings are flying around as the saw cuts through the wood. The man appears to be focused on his task, and the workshop is well-lit.",T2V_data/label/part_2/FcP5iaYKVqM-Scene-0005/depth.mp4,T2V_data/label/part_2/FcP5iaYKVqM-Scene-0005/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/FcmYKZU3DSo-Scene-0052.mp4,"In the video, a man is seen lifting a barbell with weights on it. He is wearing an orange shirt and black shorts, and he is standing on a wooden platform. The man lifts the barbell up to his chest and then over his head before dropping it back down to the ground. The gym is well-equipped with various exercise machines and weights. The man appears to be focused and determined as he performs the lift.",T2V_data/label/part_2/FcmYKZU3DSo-Scene-0052/depth.mp4,T2V_data/label/part_2/FcmYKZU3DSo-Scene-0052/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FeTF3JIvhCQ-Scene-0015.mp4,"In the video, a person is seen holding a small white object in their hand. The object appears to be a small figurine or toy. The person is using a pair of tweezers to carefully apply a small amount of glue to the object. The background is a purple surface with a snowflake pattern. The person's nails are painted with a blue glitter polish. The video is shot in close-up, allowing for a clear view of the person's actions.",T2V_data/label/part_2/FeTF3JIvhCQ-Scene-0015/depth.mp4,T2V_data/label/part_2/FeTF3JIvhCQ-Scene-0015/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/FfFr1ClEwWw-Scene-0063.mp4,"In the video, a man is seen in a store, bending over to pick up a hoverboard. He then proceeds to ride the hoverboard down the aisle of the store. The man is wearing a black jacket, black pants, and a black cap. The hoverboard is black and has a yellow stripe on the front. The store appears to be well-lit and has various items on display. The man seems to be enjoying himself as he rides the hoverboard.",T2V_data/label/part_2/FfFr1ClEwWw-Scene-0063/depth.mp4,T2V_data/label/part_2/FfFr1ClEwWw-Scene-0063/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FfHZoaWpkRY-Scene-0118.mp4,"The video shows a person operating a woodworking machine. The machine is green in color and has a lever on the side. The person places a piece of wood into the machine and pushes the lever down, causing the wood to be pushed through the machine. The machine shaves off thin layers of wood, creating shavings that fall onto the floor. The person repeats this process several times, each time pushing the lever down and removing the wood.",T2V_data/label/part_2/FfHZoaWpkRY-Scene-0118/depth.mp4,T2V_data/label/part_2/FfHZoaWpkRY-Scene-0118/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FfNNh9C2-AA-Scene-0097.mp4,"In the video, a man is seen riding a bike at a skate park. He is wearing a black helmet and a black shirt. The park has several ramps and the man is riding on one of them. He is performing various tricks on the bike, including jumps and spins. The park is well-lit and there are other people in the background watching the man. The man appears to be skilled and confident in his riding abilities.",T2V_data/label/part_2/FfNNh9C2-AA-Scene-0097/depth.mp4,T2V_data/label/part_2/FfNNh9C2-AA-Scene-0097/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FfWCtIjXlCg-Scene-0011.mp4,"In the video, a woman is seen standing in a kitchen with a wooden table in front of her. She is wearing a blue shirt and has her hair tied up in a bun. The woman is holding a drill and is using it to screw in a piece of wood that is lying on the table. She appears to be focused on her task and is working carefully. The kitchen has a black and white checkered floor and there is a blue chair visible in the background. The lighting in the room is bright, and the woman's movements are smooth and precise as she works on the wood.",T2V_data/label/part_2/FfWCtIjXlCg-Scene-0011/depth.mp4,T2V_data/label/part_2/FfWCtIjXlCg-Scene-0011/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Fgs-pPXtasE-Scene-0032.mp4,"The video shows a woman in a lab coat holding a petri dish. She is looking at the dish and then flips it over to show the other side. The petri dish is red and appears to be filled with a red substance. The woman is wearing gloves and is standing in a lab environment. The video is shot from a close-up angle, focusing on the woman's hands and the petri dish.",T2V_data/label/part_2/Fgs-pPXtasE-Scene-0032/depth.mp4,T2V_data/label/part_2/Fgs-pPXtasE-Scene-0032/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Fjlf-8UtG50-Scene-0061.mp4,"In the video, a man is seen kneeling down next to a car door. He then proceeds to pull the door open and push it closed. The man repeats this action several times, opening and closing the door. The car appears to be parked in a driveway, and there are no other people or objects visible in the frame. The man is wearing casual clothing and appears to be focused on the task at hand. The car door is a standard car door with a handle and lock. The video does not provide any additional context or information about the man or the car.",T2V_data/label/part_2/Fjlf-8UtG50-Scene-0061/depth.mp4,T2V_data/label/part_2/Fjlf-8UtG50-Scene-0061/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FjtqIbTxAEQ-Scene-0030.mp4,"In the video, a man is seen skateboarding in a room. He starts by standing on the skateboard and then proceeds to perform a trick. The man jumps onto a wooden platform and then jumps back onto the skateboard. He then performs another trick by jumping onto a wooden bench and then back onto the skateboard. The man continues to skate around the room, showcasing his skills. The room appears to be a garage or a similar indoor space with concrete floors and walls. The skateboarder is wearing casual clothing and a beanie. The video captures the man's movements and tricks in slow motion, highlighting the precision and skill involved in skateboarding.",T2V_data/label/part_2/FjtqIbTxAEQ-Scene-0030/depth.mp4,T2V_data/label/part_2/FjtqIbTxAEQ-Scene-0030/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Fmd5woB1oMQ-Scene-0036.mp4,"The video shows a person wearing a black shirt and gloves, working on a white surface. The person is seen using a yellow tool to cut a black strip on the surface. The person is also seen using a yellow and black machine to cut the black strip. The background shows a grassy area with trees.",T2V_data/label/part_2/Fmd5woB1oMQ-Scene-0036/depth.mp4,T2V_data/label/part_2/Fmd5woB1oMQ-Scene-0036/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Fmd5woB1oMQ-Scene-0036.mp4,"The video shows a person wearing a black shirt and gloves, working on a white surface. The person is seen using a yellow tool to cut a black strip on the surface. The person is also seen using a yellow and black machine to cut the black strip. The background shows a grassy area with trees.",T2V_data/label/part_2/Fmd5woB1oMQ-Scene-0036/depth.mp4,T2V_data/label/part_2/Fmd5woB1oMQ-Scene-0036/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/FnXhx-fGeUk-Scene-0045.mp4,"In the video, a woman is seen standing in a shooting position with a gun in her hands. She is wearing a black shirt, shorts, and a helmet. The woman is aiming at a target in front of her and appears to be shooting at it. The background consists of a grassy area with some bushes. There is a man standing next to her holding a phone, possibly recording the shooting. The woman's posture and focus suggest that she is experienced in shooting. The video does not contain any visible title or subtitle.",T2V_data/label/part_2/FnXhx-fGeUk-Scene-0045/depth.mp4,T2V_data/label/part_2/FnXhx-fGeUk-Scene-0045/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FnXhx-fGeUk-Scene-0045.mp4,"In the video, a woman is seen standing in a shooting position with a gun in her hands. She is wearing a black shirt, shorts, and a helmet. The woman is aiming at a target in front of her and appears to be shooting at it. The background consists of a grassy area with some bushes. There is a man standing next to her holding a phone, possibly recording the shooting. The woman's posture and focus suggest that she is experienced in shooting. The video does not contain any visible title or subtitle.",T2V_data/label/part_2/FnXhx-fGeUk-Scene-0045/depth.mp4,T2V_data/label/part_2/FnXhx-fGeUk-Scene-0045/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/FoMjEof58K8-Scene-0004.mp4,"The video shows a baseball game in progress. The pitcher throws the ball, and the batter hits it. The batter then runs to first base.",T2V_data/label/part_2/FoMjEof58K8-Scene-0004/depth.mp4,T2V_data/label/part_2/FoMjEof58K8-Scene-0004/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/FoMjEof58K8-Scene-0006.mp4,"The video is a recording of a baseball video game. It shows a batter in a white uniform with the word ""MIAMI"" on the front, standing in the batter's box and swinging at a pitch. The pitcher, wearing a gray uniform, throws the ball, and the batter hits it. The gameplay is from a third-person perspective, and the graphics are realistic. The stadium is filled with spectators, and the scoreboard is visible in the background. The video game interface includes a pitch count and a strike zone box.",T2V_data/label/part_2/FoMjEof58K8-Scene-0006/depth.mp4,T2V_data/label/part_2/FoMjEof58K8-Scene-0006/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/FoMjEof58K8-Scene-0006.mp4,"The video is a recording of a baseball video game. It shows a batter in a white uniform with the word ""MIAMI"" on the front, standing in the batter's box and swinging at a pitch. The pitcher, wearing a gray uniform, throws the ball, and the batter hits it. The gameplay is from a third-person perspective, and the graphics are realistic. The stadium is filled with spectators, and the scoreboard is visible in the background. The video game interface includes a pitch count and a strike zone box.",T2V_data/label/part_2/FoMjEof58K8-Scene-0006/depth.mp4,T2V_data/label/part_2/FoMjEof58K8-Scene-0006/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/FpftU1IDQjA-Scene-0047.mp4,The video shows a hockey game in progress. Two players from opposing teams are seen fighting on the ice. The referee is trying to break up the fight. The players are wearing their respective team uniforms and protective gear. The crowd in the background is cheering and shouting. The video is in color and the quality is clear.,T2V_data/label/part_2/FpftU1IDQjA-Scene-0047/depth.mp4,T2V_data/label/part_2/FpftU1IDQjA-Scene-0047/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FpftU1IDQjA-Scene-0047.mp4,The video shows a hockey game in progress. Two players from opposing teams are seen fighting on the ice. The referee is trying to break up the fight. The players are wearing their respective team uniforms and protective gear. The crowd in the background is cheering and shouting. The video is in color and the quality is clear.,T2V_data/label/part_2/FpftU1IDQjA-Scene-0047/depth.mp4,T2V_data/label/part_2/FpftU1IDQjA-Scene-0047/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/FpftU1IDQjA-Scene-0149.mp4,"The video shows a baseball player wearing a white uniform with the word ""Giants"" written on it, running on a baseball field. The player is wearing a black glove on his left hand and is seen catching a baseball with his right hand. The background shows a green fence with the number ""309"" written on it. The player then throws the ball with his right hand.",T2V_data/label/part_2/FpftU1IDQjA-Scene-0149/depth.mp4,T2V_data/label/part_2/FpftU1IDQjA-Scene-0149/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FrzS2ma7LRM-Scene-0085.mp4,"The video shows a close-up of a bowl with a yellow mixture inside. A whisk is being used to stir the mixture, creating a swirling pattern. The bowl appears to be made of ceramic and has a rough texture. The mixture has a smooth consistency and is bright yellow in color. The whisk is made of metal and has a light blue handle. The action of stirring is continuous throughout the video.",T2V_data/label/part_2/FrzS2ma7LRM-Scene-0085/depth.mp4,T2V_data/label/part_2/FrzS2ma7LRM-Scene-0085/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Fs1dklnFmx4-Scene-0005.mp4,"The video shows a soccer game in progress with players on the field. The goalkeeper is seen diving to make a save, and the crowd is cheering in the background. The players are wearing different colored uniforms, and the field is green with white markings. The goalkeeper is wearing a bright orange uniform, and the ball is white. The stadium is filled with spectators, and there are advertisements visible on the sidelines.",T2V_data/label/part_2/Fs1dklnFmx4-Scene-0005/depth.mp4,T2V_data/label/part_2/Fs1dklnFmx4-Scene-0005/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Fs1dklnFmx4-Scene-0005.mp4,"The video shows a soccer game in progress with players on the field. The goalkeeper is seen diving to make a save, and the crowd is cheering in the background. The players are wearing different colored uniforms, and the field is green with white markings. The goalkeeper is wearing a bright orange uniform, and the ball is white. The stadium is filled with spectators, and there are advertisements visible on the sidelines.",T2V_data/label/part_2/Fs1dklnFmx4-Scene-0005/depth.mp4,T2V_data/label/part_2/Fs1dklnFmx4-Scene-0005/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/FvrnMVKtrXM-Scene-0003.mp4,"In the video, a woman is seen lifting weights in a gym. She is wearing a gray tank top and black leggings, and has her hair tied back in a ponytail. The woman is holding a pair of red dumbbells in each hand and is performing a weightlifting exercise. She is standing in front of a mirror, and there are other people visible in the background. The gym is well-lit, and there are various pieces of exercise equipment visible in the background. The woman appears to be focused on her exercise, and her form is good as she lifts the weights.",T2V_data/label/part_2/FvrnMVKtrXM-Scene-0003/depth.mp4,T2V_data/label/part_2/FvrnMVKtrXM-Scene-0003/aug_entity_20.png
