video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/J1hFQTSJcoY-Scene-0025.mp4,"The video shows a hockey goal with a net, and a hockey stick is seen in the foreground. The goal is positioned on a white mat, and there are three pucks in front of it. The sky is clear and blue. A person wearing a black Nike shoe steps into the frame and kicks the puck into the goal.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/J1hFQTSJcoY-Scene-0025/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/J1hFQTSJcoY-Scene-0025/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JN98WzpkR8I-Scene-0013.mp4,"The video features a close-up view of a black watch with a yellow Pac-Man design on the face. The watch has a black band and is held by a person's hand. The person's thumb is seen pushing down on the side of the watch, causing the face to rotate. The watch is then flipped over to show the back, which is also black. The person's hand then pushes down on the side of the watch again, causing the face to rotate back to its original position.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/JN98WzpkR8I-Scene-0013/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/JN98WzpkR8I-Scene-0013/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JSO895F6EWc-Scene-0012.mp4,"In the video, a man is seen playing golf on a golf course. He is wearing a white hat, a gray shirt, and khaki pants. He is holding a golf club and is in the process of hitting a golf ball. The background consists of trees and a sign that reads ""com.com TOUR."" The man takes a swing at the ball and hits it with the club. The video captures the moment of impact between the club and the ball.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/JSO895F6EWc-Scene-0012/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/JSO895F6EWc-Scene-0012/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JSO895F6EWc-Scene-0012.mp4,"In the video, a man is seen playing golf on a golf course. He is wearing a white hat, a gray shirt, and khaki pants. He is holding a golf club and is in the process of hitting a golf ball. The background consists of trees and a sign that reads ""com.com TOUR."" The man takes a swing at the ball and hits it with the club. The video captures the moment of impact between the club and the ball.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/JSO895F6EWc-Scene-0012/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/JSO895F6EWc-Scene-0012/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/JggPN3OSGQw-Scene-0019.mp4,"In the video, a person is seen holding a glass bottle filled with milk. The person then proceeds to shake the bottle vigorously, causing the milk to swirl around inside. After shaking, the person unscrews the cap and continues to shake the bottle, causing the milk to froth and foam. The person then places the cap back on the bottle and continues to shake it, causing the milk to settle down. Throughout the video, the person's hands are visible, and the background appears to be a kitchen or dining area.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/JggPN3OSGQw-Scene-0019/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/JggPN3OSGQw-Scene-0019/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/JjxOQwWFYJ4-Scene-0157.mp4,"The video shows a man with blonde hair wearing a gold necklace and patterned shorts. He is in a room with various objects in the background, including a kettlebell and a yoga mat. The man is performing a workout routine, specifically doing push-ups. He is shown in different stages of the exercise, with his hands on the floor and his body in various positions as he pushes up and down. The video captures the man's physical exertion and the intensity of his workout.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/JjxOQwWFYJ4-Scene-0157/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/JjxOQwWFYJ4-Scene-0157/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JpP9zY9-R1M-Scene-0193.mp4,"The video shows a person's hand holding a toy cat with pink paws and placing it into a bowl filled with water. The cat is then joined by a toy dog with a blue body and a toy fish with a yellow body. The person continues to add more toys to the bowl, including a toy unicorn with a white body and a pink horn. The toys are all brightly colored and appear to be made of plastic. The bowl is orange and is placed on a white surface.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/JpP9zY9-R1M-Scene-0193/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/JpP9zY9-R1M-Scene-0193/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/JrSJ-w_12xE-Scene-0020.mp4,"The video shows a black Range Rover driving over a rocky terrain. The vehicle is seen from the back, and it is slowly moving over the rocks. The terrain appears to be rough and uneven, with large rocks and boulders scattered around. The Range Rover is driving carefully, adjusting its suspension to navigate the challenging terrain. The vehicle's tires are making contact with the rocks, and the sound of the engine can be heard in the background. The Range Rover's license plate is visible, but it is not legible in the video. The overall scene is a display of the vehicle's off-road capabilities and the driver's skill in maneuvering the car through the rocky landscape.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/JrSJ-w_12xE-Scene-0020/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/JrSJ-w_12xE-Scene-0020/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Jzu4OV9GFiU-Scene-0022.mp4,"In the video, there are two blobs of orange substance on a white surface. A hand appears and places a green candy on top of each blob. The blobs are shaped like hearts and the green candies are placed on the top right part of each blob. The hand then moves away, and the video ends.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Jzu4OV9GFiU-Scene-0022/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Jzu4OV9GFiU-Scene-0022/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/K0gwpwJr8tg-Scene-0107.mp4,"The video shows a person in a red kayak holding a fish in their lap. The person is wearing a red jacket and black gloves. The fish is large and has a striped pattern on its body. The person is using a tool to remove the hook from the fish's mouth. The kayak is floating on calm water, and there is a fishing rod visible in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/K0gwpwJr8tg-Scene-0107/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/K0gwpwJr8tg-Scene-0107/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/K4ulghsBrDA-Scene-0013.mp4,"The video shows a large combine harvester with a long yellow arm and a large front cutting mechanism. The harvester is moving through a field of wheat, cutting and collecting the grain. The sky is clear and blue, and there are no other objects or people visible in the video. The harvester is predominantly yellow and black, with the brand name visible on the side.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/K4ulghsBrDA-Scene-0013/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/K4ulghsBrDA-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/KLqpVgq_YWA-Scene-0044.mp4,"The video shows a close-up of a person's hand holding a knife and cutting a piece of meat on a wooden cutting board. The meat appears to be pork, and it is already cooked. The person is using a large knife to cut the meat into smaller pieces. The cutting board is placed on a kitchen counter, and there are no other objects visible in the frame. The person's hand is steady, and they seem to be experienced in cutting meat. The lighting in the video is bright, and the colors are vibrant, with the pink of the meat contrasting against the brown of the cutting board.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/KLqpVgq_YWA-Scene-0044/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/KLqpVgq_YWA-Scene-0044/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/KLqpVgq_YWA-Scene-0044.mp4,"The video shows a close-up of a person's hand holding a knife and cutting a piece of meat on a wooden cutting board. The meat appears to be pork, and it is already cooked. The person is using a large knife to cut the meat into smaller pieces. The cutting board is placed on a kitchen counter, and there are no other objects visible in the frame. The person's hand is steady, and they seem to be experienced in cutting meat. The lighting in the video is bright, and the colors are vibrant, with the pink of the meat contrasting against the brown of the cutting board.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/KLqpVgq_YWA-Scene-0044/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/KLqpVgq_YWA-Scene-0044/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/KQoY_fOxn2A-Scene-0004.mp4,"The video shows a man using a piece of woodworking equipment to smooth out a piece of wood. He places the wood on the machine and runs it through, smoothing out the surface. The machine appears to be a belt sander, and the man is using it to remove any rough edges or imperfections from the wood. The wood itself is a light brown color, and the machine is a dark gray color. The man is wearing a white shirt and appears to be focused on the task at hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/KQoY_fOxn2A-Scene-0004/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/KQoY_fOxn2A-Scene-0004/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Kh1GK80Efkw-Scene-0032.mp4,"In the video, a person is seen holding a large, round, and flat object over a grill. The grill has red hot coals and the person is using the object to cover the coals. The person then rotates the object and continues to cover the coals with it. The object appears to be made of a light-colored material, possibly wood or bamboo. The person's movements are deliberate and careful, ensuring that the coals are completely covered. The background is not clearly visible, but it appears to be an outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Kh1GK80Efkw-Scene-0032/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Kh1GK80Efkw-Scene-0032/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/KhDp3T3Lre8-Scene-0022.mp4,"In the video, a person is seen kneeling down in a field, wearing a straw hat and gloves. They are using a hammer to chisel away at a piece of wood. The person is wearing a black jacket and black boots. The field is covered in grass and there are trees in the background. The person appears to be focused on their task, using the hammer with precision to carve the wood.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/KhDp3T3Lre8-Scene-0022/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/KhDp3T3Lre8-Scene-0022/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Kimq6shU4V4-Scene-0056.mp4,"The video shows a group of people climbing a rocky mountain. They are wearing helmets and harnesses, and are using ropes and other climbing gear to navigate the terrain. The climbers are carefully making their way up the mountain, using their hands and feet to find holds and footholds. The sun is shining brightly, and the sky is clear. The mountain is steep and rugged, with sharp rocks and crevices. The climbers are communicating with each other, using hand signals to indicate their next move. The video captures the intensity and focus of the climbers as they work together to reach the summit.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Kimq6shU4V4-Scene-0056/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Kimq6shU4V4-Scene-0056/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Kk5fq4ecUf4-Scene-0022.mp4,"The video shows a close-up shot of a wooden coffee filter sitting on top of a coffee cup. The filter is filled with coffee grounds, and the cup is placed on a white surface. The video is shot in slow motion, capturing the coffee dripping through the filter and into the cup. The coffee is dark brown and appears to be freshly brewed. The wooden filter has a natural, light brown color and is circular in shape. The coffee cup has a handle on the right side and is also circular. The video is shot from a top-down angle, focusing on the filter and cup.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Kk5fq4ecUf4-Scene-0022/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Kk5fq4ecUf4-Scene-0022/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/LAxBShQiHmE-Scene-0289.mp4,"In the video, a person is seen holding a bottle of blue paint and a paintbrush. The person unscrews the cap of the paint bottle and proceeds to pour the blue paint into the brush. The brush is then used to apply the paint onto a surface. The person's movements are deliberate and careful, ensuring that the paint is applied evenly. The blue paint stands out against the surface, creating a vibrant and eye-catching effect. The video captures the process of painting in great detail, from the initial pouring of paint to the final brush strokes.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/LAxBShQiHmE-Scene-0289/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/LAxBShQiHmE-Scene-0289/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/LBQkoTK3vt0-Scene-0066.mp4,"The video shows a person's hand pouring a clear liquid from a measuring cup into a blue bowl. The bowl is placed on a checkered tablecloth. The person then pours white powder from another measuring cup into the same bowl. The powder is poured in several increments, and the person uses a spoon to mix the powder and liquid together. The video is shot from a top-down perspective, and the focus is on the bowl and the ingredients being added.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/LBQkoTK3vt0-Scene-0066/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/LBQkoTK3vt0-Scene-0066/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/LBQkoTK3vt0-Scene-0066.mp4,"The video shows a person's hand pouring a clear liquid from a measuring cup into a blue bowl. The bowl is placed on a checkered tablecloth. The person then pours white powder from another measuring cup into the same bowl. The powder is poured in several increments, and the person uses a spoon to mix the powder and liquid together. The video is shot from a top-down perspective, and the focus is on the bowl and the ingredients being added.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/LBQkoTK3vt0-Scene-0066/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/LBQkoTK3vt0-Scene-0066/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/LNSHt_KEp30-Scene-0044.mp4,"In the video, a man is seen pouring water from a jug into a fish tank. The man is wearing a green wristband and has a green wristband on his left wrist. The fish tank is filled with water and has several fish swimming in it. The man pours the water carefully to avoid disturbing the fish. The fish tank is placed on a countertop in a kitchen, and there are various kitchen items visible in the background. The man seems to be taking care of the fish and maintaining the cleanliness of the tank.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/LNSHt_KEp30-Scene-0044/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/LNSHt_KEp30-Scene-0044/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/LYvHbN9rNZM-Scene-0026.mp4,"The video shows a man using a wrench to tighten a bolt on a bike. He is wearing a red shirt and has a tattoo on his arm. The bike is white and has a black seat. The man is using a silver wrench to tighten the bolt, and he is turning it clockwise. The background is blurred, but it appears to be a garage or workshop setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/LYvHbN9rNZM-Scene-0026/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/LYvHbN9rNZM-Scene-0026/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/LkJt8oiqXeY-Scene-0038.mp4,"The video shows a blue truck with the Red Bull logo on it driving on a sandy terrain. The truck is kicking up sand as it moves along the dirt road. There is another car visible in the background, but it is not the focus of the video. The truck appears to be a large, heavy-duty vehicle, possibly used for off-road driving or racing. The Red Bull logo is prominently displayed on the side of the truck, indicating that it may be sponsored by the energy drink company. The sandy terrain suggests that the truck is being driven in a desert or beach setting. The video does not provide any additional context or information about the location or purpose of the truck's journey.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/LkJt8oiqXeY-Scene-0038/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/LkJt8oiqXeY-Scene-0038/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/MAoZvxWPzgE-Scene-0073.mp4,"The video shows a close-up of a person pouring a yellow liquid from a glass measuring cup onto a pile of noodles in a blue bowl. The liquid appears to be a sauce or dressing, and it is being poured in a steady stream, covering the noodles. The background is blurred, but it seems to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/MAoZvxWPzgE-Scene-0073/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/MAoZvxWPzgE-Scene-0073/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/MCvoR0EHQJE-Scene-0058.mp4,"The video shows a close-up of a person's hand holding a red gas pump nozzle. The nozzle is inserted into the gas tank of a car, and the person is seen pumping gas. The gas pump is black and has a red handle. The car's gas tank is visible, and the person's hand is shown holding the nozzle in place.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/MCvoR0EHQJE-Scene-0058/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/MCvoR0EHQJE-Scene-0058/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/MGRqhgwpGc8-Scene-0065.mp4,"The video shows a rocket launching into the sky. The rocket is white and has a pointed nose. It is surrounded by smoke and flames as it takes off. The sky is clear and blue, and there are no clouds visible. The rocket is the only object in the video, and it is positioned in the center of the frame. The video does not show any other objects or people.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/MGRqhgwpGc8-Scene-0065/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/MGRqhgwpGc8-Scene-0065/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Mc2FmCTF3iA-Scene-0030.mp4,"The video shows a person's hands kneading a ball of dough on a wooden surface. The person is wearing a black and orange checkered shirt and has flour on their hands. They are using their fingers to press and fold the dough, which appears to be soft and pliable. The person's movements are deliberate and careful, indicating that they are experienced in handling dough. The wooden surface provides a stable and clean workspace for the kneading process.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Mc2FmCTF3iA-Scene-0030/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Mc2FmCTF3iA-Scene-0030/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/N02A9uFMMB4-Scene-0030.mp4,"In the video, a person is seen using a tool to remove a piece of wood from a wall. The person's hand is visible, and they are using a tool to pry the wood off the wall. The wall appears to be in a state of disrepair, with visible cracks and holes. The person's hand is steady as they work to remove the wood, and they seem to be experienced in this task. The tool they are using is not clearly visible, but it appears to be a pry bar or similar type of tool. The person's movements are deliberate and careful, indicating that they are trying to avoid damaging the wall further. The video does not provide any context or background information about the location or purpose of the task being performed.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/N02A9uFMMB4-Scene-0030/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/N02A9uFMMB4-Scene-0030/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/N0VoTjdigsY-Scene-0003.mp4,"In the video, a man is seen standing on a golf course. He is wearing a black jacket and a white hat. He is holding a golf club and is preparing to hit a golf ball. The man takes a swing and hits the ball, which flies through the air. The camera follows the ball as it lands on the green. The man then walks away from the ball, presumably to see where it landed. The background of the video shows trees and a building. The video appears to be taken during the daytime.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/N0VoTjdigsY-Scene-0003/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/N0VoTjdigsY-Scene-0003/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NGjyp8Yv4RQ-Scene-0130.mp4,"In the video, there are two dogs playing with a stuffed animal. The larger dog is a light brown color, and the smaller dog is black and white. They are both standing on a carpeted floor, and the larger dog is holding the stuffed animal in its mouth. The smaller dog is trying to get the stuffed animal from the larger dog by jumping up and down and biting at it. The larger dog seems to be playing with the smaller dog, allowing it to take the stuffed animal and then taking it back. The background is a living room with a couch and a doorway.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/NGjyp8Yv4RQ-Scene-0130/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/NGjyp8Yv4RQ-Scene-0130/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NMayu1dqR0Q-Scene-0045.mp4,"In the video, a man is seen standing on top of a building. He is wearing a yellow harness and sunglasses. The man is holding onto a rope and appears to be preparing to rappel down the side of the building. The background shows a clear blue sky and other buildings in the distance. The man seems to be focused and ready for the task at hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/NMayu1dqR0Q-Scene-0045/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/NMayu1dqR0Q-Scene-0045/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NMayu1dqR0Q-Scene-0045.mp4,"In the video, a man is seen standing on top of a building. He is wearing a yellow harness and sunglasses. The man is holding onto a rope and appears to be preparing to rappel down the side of the building. The background shows a clear blue sky and other buildings in the distance. The man seems to be focused and ready for the task at hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/NMayu1dqR0Q-Scene-0045/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/NMayu1dqR0Q-Scene-0045/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/NXywzV4Ud7Q-Scene-0008.mp4,"The video shows a soccer game in progress. The players are wearing red and blue uniforms. The ball is being kicked towards the goal by a player in a red uniform, and the goalkeeper in a green uniform is attempting to block the shot. The players are running and jumping to get the ball. The field is green with white lines marking the boundaries and the goal area. The goalpost is white with a net attached to it. The crowd can be heard cheering in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/NXywzV4Ud7Q-Scene-0008/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/NXywzV4Ud7Q-Scene-0008/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NYVFP2_xyI0-Scene-0031.mp4,"In the video, a young girl is sitting at a table with various fruits and vegetables in front of her. She is holding a straw and appears to be attempting to insert it into an apple. The girl seems to be struggling with the task, and her facial expressions suggest that she is finding it difficult. The table has a white cloth on it, and the background shows a kitchen setting with cabinets and appliances. The fruits and vegetables on the table include potatoes, apples, and tomatoes. The girl is wearing a pink and blue shirt and has dark hair.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/NYVFP2_xyI0-Scene-0031/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/NYVFP2_xyI0-Scene-0031/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/N_58GH8HpOI-Scene-0016.mp4,"The video shows a wrestling match between two men. One man is wearing a red singlet, while the other is wearing a blue singlet. The man in the red singlet is seen lifting the man in the blue singlet off the ground and throwing him down onto the mat. The man in the blue singlet is seen lying on the mat, while the man in the red singlet stands over him. The referee is seen standing nearby, watching the match. The background shows a crowd of spectators watching the match.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/N_58GH8HpOI-Scene-0016/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/N_58GH8HpOI-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Ns0oTjANuXw-Scene-0039.mp4,"The video shows a person's hands holding a black phone case and a white Samsung phone. The person is demonstrating how to attach the case to the phone. They first align the case with the phone and then press down on the sides of the case to secure it in place. The person's movements are deliberate and careful, ensuring that the case fits snugly around the phone. The video is shot in a well-lit room, and the focus is on the person's hands and the phone. The phone case appears to be made of a hard plastic material, and the Samsung phone has a sleek design with a black screen and white body.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Ns0oTjANuXw-Scene-0039/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Ns0oTjANuXw-Scene-0039/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/NsPi2_8fMhY-Scene-0065.mp4,The video shows a person swimming underwater. The person is wearing a black wetsuit and a snorkel mask. The water is clear and there are rocks visible on the bottom. The person is swimming with their arms extended and their legs kicking. Bubbles are rising from the person's snorkel mask.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/NsPi2_8fMhY-Scene-0065/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/NsPi2_8fMhY-Scene-0065/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Nzdc99nZoSg-Scene-0009.mp4,"The video features a person using a red sieve to strain a white liquid into a bowl. The person is seen holding the sieve over the bowl and pouring the liquid through it, allowing only the solid particles to pass through while retaining the liquid. The person's hand is visible, and they are wearing a ring on their finger. The bowl is placed on a wooden surface, and the liquid appears to be of a thick consistency. The sieve is made of metal with a red plastic handle.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Nzdc99nZoSg-Scene-0009/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Nzdc99nZoSg-Scene-0009/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Nzdc99nZoSg-Scene-0009.mp4,"The video features a person using a red sieve to strain a white liquid into a bowl. The person is seen holding the sieve over the bowl and pouring the liquid through it, allowing only the solid particles to pass through while retaining the liquid. The person's hand is visible, and they are wearing a ring on their finger. The bowl is placed on a wooden surface, and the liquid appears to be of a thick consistency. The sieve is made of metal with a red plastic handle.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Nzdc99nZoSg-Scene-0009/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Nzdc99nZoSg-Scene-0009/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/OJkzOw_3j-E-Scene-0027.mp4,"The video shows a computer-generated simulation of a golf course. The view is from the perspective of a golfer standing on the tee box, preparing to take a shot. The golfer takes a swing and hits the ball, which is then tracked by a yellow line that follows its trajectory. The ball flies over the fairway and lands on the green, rolling towards the hole. The simulation includes realistic elements such as trees, a rocky outcropping, and a clear blue sky. The graphics are high-quality and realistic, with attention to detail in the textures and lighting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/OJkzOw_3j-E-Scene-0027/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/OJkzOw_3j-E-Scene-0027/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/OZgE33LiPwo-Scene-0020.mp4,"In the video, a large black dog and a small brown and white dog are seen playing together on a wooden floor. The larger dog gently nudges the smaller dog with its nose, and the smaller dog playfully bites at the larger dog's nose. The larger dog then leans down towards the smaller dog, and they appear to be playing together in a friendly manner. The video is shot in a well-lit room, and the dogs seem to be enjoying each other's company.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/OZgE33LiPwo-Scene-0020/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/OZgE33LiPwo-Scene-0020/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Oahx_-bc8CE-Scene-0003.mp4,"The video shows a large rock being lifted by a crane. The rock is wrapped in green straps and is being carefully moved. There are several people standing around the rock, watching the process. The rock appears to be heavy and requires the use of machinery to move it. The people are dressed in casual clothing and seem to be observing the process with interest. The background is a clear blue sky, and there are buildings visible in the distance. The crane is not visible in the video, but its presence is implied by the straps and the movement of the rock.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Oahx_-bc8CE-Scene-0003/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/Oahx_-bc8CE-Scene-0003/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ObD3XF1bMpU-Scene-0019.mp4,"In the video, a person is seen holding a green cup in their hand. They then proceed to open a packet of slime and pour the contents into the cup. The person then mixes the slime with their hands, creating a gooey and stretchy substance. The slime appears to be of a light blue color and has a shiny and sticky texture. The person continues to play with the slime, stretching and twisting it between their fingers. The background of the video is a plain surface with a few other objects visible, including a pink bottle and a yellow toy.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/ObD3XF1bMpU-Scene-0019/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/ObD3XF1bMpU-Scene-0019/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ObD3XF1bMpU-Scene-0019.mp4,"In the video, a person is seen holding a green cup in their hand. They then proceed to open a packet of slime and pour the contents into the cup. The person then mixes the slime with their hands, creating a gooey and stretchy substance. The slime appears to be of a light blue color and has a shiny and sticky texture. The person continues to play with the slime, stretching and twisting it between their fingers. The background of the video is a plain surface with a few other objects visible, including a pink bottle and a yellow toy.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/ObD3XF1bMpU-Scene-0019/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/ObD3XF1bMpU-Scene-0019/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/OduZZr5Cz3A-Scene-0056.mp4,"In the video, we see a man driving a truck through a muddy area. The truck is covered in mud, and the man is wearing a black jacket. The truck is moving slowly, and the man is looking out of the window. The mud is splashing around as the truck moves forward. The background is a forest with trees and foliage.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/OduZZr5Cz3A-Scene-0056/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_2/OduZZr5Cz3A-Scene-0056/aug_entity_20.png
