video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/NsOSE_k8Jq4-Scene-0039.mp4,"The video shows a close-up of a hole in the ice with water inside. A person is using a long pole to stir the water. The water is dark and murky, and the ice around the hole is white and frozen. The person is wearing gloves and a hat, indicating that it is cold outside. The video is shot during the day, and there is no visible wildlife or other people in the area.",T2V_data/label/part_4/NsOSE_k8Jq4-Scene-0039/depth.mp4,T2V_data/label/part_4/NsOSE_k8Jq4-Scene-0039/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NsOSE_k8Jq4-Scene-0039.mp4,"The video shows a close-up of a hole in the ice with water inside. A person is using a long pole to stir the water. The water is dark and murky, and the ice around the hole is white and frozen. The person is wearing gloves and a hat, indicating that it is cold outside. The video is shot during the day, and there is no visible wildlife or other people in the area.",T2V_data/label/part_4/NsOSE_k8Jq4-Scene-0039/entity_40.mp4,T2V_data/label/part_4/NsOSE_k8Jq4-Scene-0039/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Nu4s3sTxwEk-Scene-0134.mp4,"In the video, a person is seen holding a small white bowl with a golden interior. The person is using their fingers to spin the golden interior of the bowl. The bowl is placed on a wooden table, and there is a plate and a stand with two tiers in the background. The person's hand is visible throughout the video, and they continue to spin the bowl's golden interior.",T2V_data/label/part_4/Nu4s3sTxwEk-Scene-0134/depth.mp4,T2V_data/label/part_4/Nu4s3sTxwEk-Scene-0134/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Nu4s3sTxwEk-Scene-0134.mp4,"In the video, a person is seen holding a small white bowl with a golden interior. The person is using their fingers to spin the golden interior of the bowl. The bowl is placed on a wooden table, and there is a plate and a stand with two tiers in the background. The person's hand is visible throughout the video, and they continue to spin the bowl's golden interior.",T2V_data/label/part_4/Nu4s3sTxwEk-Scene-0134/entity_60.mp4,T2V_data/label/part_4/Nu4s3sTxwEk-Scene-0134/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Nv4ynGygCXU-Scene-0016.mp4,"In the video, we see a man wearing a red shirt and a black cap. He is standing in front of a gray electrical box, which has a blue level on top. The man is holding a screwdriver in his right hand and a piece of wood in his left hand. He is using the screwdriver to unscrew a screw from the electrical box. The man appears to be focused on his task, and there is no one else visible in the frame. The background is not clearly visible, but it seems to be an outdoor setting.",T2V_data/label/part_4/Nv4ynGygCXU-Scene-0016/depth.mp4,T2V_data/label/part_4/Nv4ynGygCXU-Scene-0016/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Nv4ynGygCXU-Scene-0016.mp4,"In the video, we see a man wearing a red shirt and a black cap. He is standing in front of a gray electrical box, which has a blue level on top. The man is holding a screwdriver in his right hand and a piece of wood in his left hand. He is using the screwdriver to unscrew a screw from the electrical box. The man appears to be focused on his task, and there is no one else visible in the frame. The background is not clearly visible, but it seems to be an outdoor setting.",T2V_data/label/part_4/Nv4ynGygCXU-Scene-0016/entity_40.mp4,T2V_data/label/part_4/Nv4ynGygCXU-Scene-0016/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NvM7vJ-DHto-Scene-0049.mp4,"In the video, a person is seen using a kitchen tool to grate garlic. The person is wearing a black and white striped shirt and is standing in front of a countertop. The kitchen tool is silver in color and has a grater on one side and a slicer on the other. The person is holding a clove of garlic in one hand and the kitchen tool in the other. They are grating the garlic with the tool, and the garlic is being sliced into small pieces. The person is using their other hand to hold the garlic in place while grating it. The video is shot in a kitchen setting, and there are several other cloves of garlic visible on the countertop.",T2V_data/label/part_4/NvM7vJ-DHto-Scene-0049/depth.mp4,T2V_data/label/part_4/NvM7vJ-DHto-Scene-0049/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NvM7vJ-DHto-Scene-0049.mp4,"In the video, a person is seen using a kitchen tool to grate garlic. The person is wearing a black and white striped shirt and is standing in front of a countertop. The kitchen tool is silver in color and has a grater on one side and a slicer on the other. The person is holding a clove of garlic in one hand and the kitchen tool in the other. They are grating the garlic with the tool, and the garlic is being sliced into small pieces. The person is using their other hand to hold the garlic in place while grating it. The video is shot in a kitchen setting, and there are several other cloves of garlic visible on the countertop.",T2V_data/label/part_4/NvM7vJ-DHto-Scene-0049/entity_40.mp4,T2V_data/label/part_4/NvM7vJ-DHto-Scene-0049/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NvM7vJ-DHto-Scene-0049.mp4,"In the video, a person is seen using a kitchen tool to grate garlic. The person is wearing a black and white striped shirt and is standing in front of a countertop. The kitchen tool is silver in color and has a grater on one side and a slicer on the other. The person is holding a clove of garlic in one hand and the kitchen tool in the other. They are grating the garlic with the tool, and the garlic is being sliced into small pieces. The person is using their other hand to hold the garlic in place while grating it. The video is shot in a kitchen setting, and there are several other cloves of garlic visible on the countertop.",T2V_data/label/part_4/NvM7vJ-DHto-Scene-0049/depth.mp4,T2V_data/label/part_4/NvM7vJ-DHto-Scene-0049/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/NvM7vJ-DHto-Scene-0049.mp4,"In the video, a person is seen using a kitchen tool to grate garlic. The person is wearing a black and white striped shirt and is standing in front of a countertop. The kitchen tool is silver in color and has a grater on one side and a slicer on the other. The person is holding a clove of garlic in one hand and the kitchen tool in the other. They are grating the garlic with the tool, and the garlic is being sliced into small pieces. The person is using their other hand to hold the garlic in place while grating it. The video is shot in a kitchen setting, and there are several other cloves of garlic visible on the countertop.",T2V_data/label/part_4/NvM7vJ-DHto-Scene-0049/entity_60.mp4,T2V_data/label/part_4/NvM7vJ-DHto-Scene-0049/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Nx99zwuuyQU-Scene-0005.mp4,"The video shows a close-up of a person cutting a green vegetable, possibly a cabbage, into small square pieces. The person is using a knife to make precise cuts, and the pieces are neatly arranged on a cutting board. The vegetable has a vibrant green color and appears fresh. The knife is silver and has a sharp blade. The person's hands are visible as they hold the vegetable and knife, but their face is not shown. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/part_4/Nx99zwuuyQU-Scene-0005/depth.mp4,T2V_data/label/part_4/Nx99zwuuyQU-Scene-0005/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Nx99zwuuyQU-Scene-0005.mp4,"The video shows a close-up of a person cutting a green vegetable, possibly a cabbage, into small square pieces. The person is using a knife to make precise cuts, and the pieces are neatly arranged on a cutting board. The vegetable has a vibrant green color and appears fresh. The knife is silver and has a sharp blade. The person's hands are visible as they hold the vegetable and knife, but their face is not shown. The background is blurred, but it appears to be a kitchen setting.",T2V_data/label/part_4/Nx99zwuuyQU-Scene-0005/entity_60.mp4,T2V_data/label/part_4/Nx99zwuuyQU-Scene-0005/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/NzXecCoQWgg-Scene-0049.mp4,"In the video, we see a person's hand using a tool to turn a metal rod that is secured in a machine. The metal rod is shiny and appears to be made of steel. The machine has various knobs and levers, and the person's hand is moving them back and forth. The background is blurred, but it seems to be a workshop or factory setting.",T2V_data/label/part_4/NzXecCoQWgg-Scene-0049/depth.mp4,T2V_data/label/part_4/NzXecCoQWgg-Scene-0049/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/NzXecCoQWgg-Scene-0049.mp4,"In the video, we see a person's hand using a tool to turn a metal rod that is secured in a machine. The metal rod is shiny and appears to be made of steel. The machine has various knobs and levers, and the person's hand is moving them back and forth. The background is blurred, but it seems to be a workshop or factory setting.",T2V_data/label/part_4/NzXecCoQWgg-Scene-0049/entity_60.mp4,T2V_data/label/part_4/NzXecCoQWgg-Scene-0049/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/O-8BCUTk0YA-Scene-0144.mp4,"The video shows a young child playing with a toy train set on a table. The child is seen pushing the train along the track and watching it go. The train set appears to be a model of a bullet train, with a blue and white color scheme. The child seems to be enjoying the activity, and the train moves smoothly along the track. The table is brown, and the background includes a window with a view of the outside.",T2V_data/label/part_4/O-8BCUTk0YA-Scene-0144/depth.mp4,T2V_data/label/part_4/O-8BCUTk0YA-Scene-0144/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/O-8BCUTk0YA-Scene-0144.mp4,"The video shows a young child playing with a toy train set on a table. The child is seen pushing the train along the track and watching it go. The train set appears to be a model of a bullet train, with a blue and white color scheme. The child seems to be enjoying the activity, and the train moves smoothly along the track. The table is brown, and the background includes a window with a view of the outside.",T2V_data/label/part_4/O-8BCUTk0YA-Scene-0144/entity_20.mp4,T2V_data/label/part_4/O-8BCUTk0YA-Scene-0144/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/O-rO3ZEq4oU-Scene-0010.mp4,"In the video, a person is using a white mixer to mix a brown substance in a clear bowl. The mixer is being held by a hand, and the person is using their other hand to hold the bowl. The brown substance appears to be some kind of batter or dough. The mixer is turned on, and the blades are spinning rapidly, mixing the substance thoroughly. The person is using a gentle grip on the bowl to ensure that the mixer blends the ingredients evenly. The background is a kitchen counter, and there are no other objects or people visible in the frame. The lighting is bright, and the colors are clear and vivid. The video is shot from a close-up angle, focusing on the bowl and the mixer.",T2V_data/label/part_4/O-rO3ZEq4oU-Scene-0010/depth.mp4,T2V_data/label/part_4/O-rO3ZEq4oU-Scene-0010/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/O-rO3ZEq4oU-Scene-0010.mp4,"In the video, a person is using a white mixer to mix a brown substance in a clear bowl. The mixer is being held by a hand, and the person is using their other hand to hold the bowl. The brown substance appears to be some kind of batter or dough. The mixer is turned on, and the blades are spinning rapidly, mixing the substance thoroughly. The person is using a gentle grip on the bowl to ensure that the mixer blends the ingredients evenly. The background is a kitchen counter, and there are no other objects or people visible in the frame. The lighting is bright, and the colors are clear and vivid. The video is shot from a close-up angle, focusing on the bowl and the mixer.",T2V_data/label/part_4/O-rO3ZEq4oU-Scene-0010/entity_40.mp4,T2V_data/label/part_4/O-rO3ZEq4oU-Scene-0010/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/O-rO3ZEq4oU-Scene-0010.mp4,"In the video, a person is using a white mixer to mix a brown substance in a clear bowl. The mixer is being held by a hand, and the person is using their other hand to hold the bowl. The brown substance appears to be some kind of batter or dough. The mixer is turned on, and the blades are spinning rapidly, mixing the substance thoroughly. The person is using a gentle grip on the bowl to ensure that the mixer blends the ingredients evenly. The background is a kitchen counter, and there are no other objects or people visible in the frame. The lighting is bright, and the colors are clear and vivid. The video is shot from a close-up angle, focusing on the bowl and the mixer.",T2V_data/label/part_4/O-rO3ZEq4oU-Scene-0010/depth.mp4,T2V_data/label/part_4/O-rO3ZEq4oU-Scene-0010/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/O-rO3ZEq4oU-Scene-0010.mp4,"In the video, a person is using a white mixer to mix a brown substance in a clear bowl. The mixer is being held by a hand, and the person is using their other hand to hold the bowl. The brown substance appears to be some kind of batter or dough. The mixer is turned on, and the blades are spinning rapidly, mixing the substance thoroughly. The person is using a gentle grip on the bowl to ensure that the mixer blends the ingredients evenly. The background is a kitchen counter, and there are no other objects or people visible in the frame. The lighting is bright, and the colors are clear and vivid. The video is shot from a close-up angle, focusing on the bowl and the mixer.",T2V_data/label/part_4/O-rO3ZEq4oU-Scene-0010/entity_60.mp4,T2V_data/label/part_4/O-rO3ZEq4oU-Scene-0010/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/O0lqRJCg3LE-Scene-0027.mp4,"The video shows a person pouring gravy over a turkey. The turkey is placed on a tray and the gravy is being poured from a pot. The person is using a ladle to pour the gravy. The turkey is well-cooked and has a golden-brown color. The gravy is thick and has a rich, brown color. The person pouring the gravy is wearing a white apron and is standing in a kitchen. The kitchen has white cabinets and a black countertop. The lighting in the kitchen is bright and the video is shot in high definition.",T2V_data/label/part_4/O0lqRJCg3LE-Scene-0027/depth.mp4,T2V_data/label/part_4/O0lqRJCg3LE-Scene-0027/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/O0lqRJCg3LE-Scene-0027.mp4,"The video shows a person pouring gravy over a turkey. The turkey is placed on a tray and the gravy is being poured from a pot. The person is using a ladle to pour the gravy. The turkey is well-cooked and has a golden-brown color. The gravy is thick and has a rich, brown color. The person pouring the gravy is wearing a white apron and is standing in a kitchen. The kitchen has white cabinets and a black countertop. The lighting in the kitchen is bright and the video is shot in high definition.",T2V_data/label/part_4/O0lqRJCg3LE-Scene-0027/entity_20.mp4,T2V_data/label/part_4/O0lqRJCg3LE-Scene-0027/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/O1qeGpz9MWg-Scene-0026.mp4,The video shows a person pouring cooked pasta into a pot and then pouring oil over the pasta.,T2V_data/label/part_4/O1qeGpz9MWg-Scene-0026/depth.mp4,T2V_data/label/part_4/O1qeGpz9MWg-Scene-0026/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/O1qeGpz9MWg-Scene-0026.mp4,The video shows a person pouring cooked pasta into a pot and then pouring oil over the pasta.,T2V_data/label/part_4/O1qeGpz9MWg-Scene-0026/entity_40.mp4,T2V_data/label/part_4/O1qeGpz9MWg-Scene-0026/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/O1zmbz16xWM-Scene-0022.mp4,"The video shows a soccer game being played on a field with players in blue and yellow uniforms. The players are seen running around the field, passing the ball to each other, and trying to score a goal. The game appears to be played in a stadium with a large crowd watching from the stands. The players are animated and move fluidly across the field. The video is shot from a top-down perspective, giving a clear view of the entire field and the players' movements.",T2V_data/label/part_4/O1zmbz16xWM-Scene-0022/depth.mp4,T2V_data/label/part_4/O1zmbz16xWM-Scene-0022/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/O1zmbz16xWM-Scene-0022.mp4,"The video shows a soccer game being played on a field with players in blue and yellow uniforms. The players are seen running around the field, passing the ball to each other, and trying to score a goal. The game appears to be played in a stadium with a large crowd watching from the stands. The players are animated and move fluidly across the field. The video is shot from a top-down perspective, giving a clear view of the entire field and the players' movements.",T2V_data/label/part_4/O1zmbz16xWM-Scene-0022/entity_20.mp4,T2V_data/label/part_4/O1zmbz16xWM-Scene-0022/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/O2wTvR24stk-Scene-0016.mp4,"The video shows a man operating a machine that is used to split logs into smaller pieces. The machine is green in color and is attached to the back of a truck. The man is wearing a green shirt and a helmet for safety. The truck is parked in a grassy area with trees in the background. The machine has a conveyor belt that carries the logs through a splitter, which splits them into smaller pieces. The smaller pieces are then dropped into a pile on the ground. The man is seen adjusting the machine and ensuring that it is functioning properly. The video provides a close-up view of the machine and the man operating it, as well as a wider shot of the surrounding area.",T2V_data/label/part_4/O2wTvR24stk-Scene-0016/depth.mp4,T2V_data/label/part_4/O2wTvR24stk-Scene-0016/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/O2wTvR24stk-Scene-0016.mp4,"The video shows a man operating a machine that is used to split logs into smaller pieces. The machine is green in color and is attached to the back of a truck. The man is wearing a green shirt and a helmet for safety. The truck is parked in a grassy area with trees in the background. The machine has a conveyor belt that carries the logs through a splitter, which splits them into smaller pieces. The smaller pieces are then dropped into a pile on the ground. The man is seen adjusting the machine and ensuring that it is functioning properly. The video provides a close-up view of the machine and the man operating it, as well as a wider shot of the surrounding area.",T2V_data/label/part_4/O2wTvR24stk-Scene-0016/entity_60.mp4,T2V_data/label/part_4/O2wTvR24stk-Scene-0016/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/O33alOp9TTE-Scene-0012.mp4,"The video shows a police car driving on a dirt road in a mountainous area. The car is black and white with the word ""POLICE"" written on the side. It is driving through a field of grass and trees, and it appears to be chasing someone. The car is moving at a high speed, and there is dust being kicked up by the tires. The car is seen driving up and down hills, and at one point, it almost falls off the side of a cliff. The video is shot from a third-person perspective, and the car is the only vehicle visible in the video.",T2V_data/label/part_4/O33alOp9TTE-Scene-0012/depth.mp4,T2V_data/label/part_4/O33alOp9TTE-Scene-0012/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/O33alOp9TTE-Scene-0012.mp4,"The video shows a police car driving on a dirt road in a mountainous area. The car is black and white with the word ""POLICE"" written on the side. It is driving through a field of grass and trees, and it appears to be chasing someone. The car is moving at a high speed, and there is dust being kicked up by the tires. The car is seen driving up and down hills, and at one point, it almost falls off the side of a cliff. The video is shot from a third-person perspective, and the car is the only vehicle visible in the video.",T2V_data/label/part_4/O33alOp9TTE-Scene-0012/entity_20.mp4,T2V_data/label/part_4/O33alOp9TTE-Scene-0012/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/O33alOp9TTE-Scene-0012.mp4,"The video shows a police car driving on a dirt road in a mountainous area. The car is black and white with the word ""POLICE"" written on the side. It is driving through a field of grass and trees, and it appears to be chasing someone. The car is moving at a high speed, and there is dust being kicked up by the tires. The car is seen driving up and down hills, and at one point, it almost falls off the side of a cliff. The video is shot from a third-person perspective, and the car is the only vehicle visible in the video.",T2V_data/label/part_4/O33alOp9TTE-Scene-0012/depth.mp4,T2V_data/label/part_4/O33alOp9TTE-Scene-0012/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/O33alOp9TTE-Scene-0012.mp4,"The video shows a police car driving on a dirt road in a mountainous area. The car is black and white with the word ""POLICE"" written on the side. It is driving through a field of grass and trees, and it appears to be chasing someone. The car is moving at a high speed, and there is dust being kicked up by the tires. The car is seen driving up and down hills, and at one point, it almost falls off the side of a cliff. The video is shot from a third-person perspective, and the car is the only vehicle visible in the video.",T2V_data/label/part_4/O33alOp9TTE-Scene-0012/entity_60.mp4,T2V_data/label/part_4/O33alOp9TTE-Scene-0012/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/O3KbsxalMxI-Scene-0033.mp4,"The video shows a group of people riding bicycles down a rocky hill. The terrain is rough and uneven, with large rocks and boulders scattered throughout the path. The riders are wearing helmets and protective gear, indicating that they are engaged in a potentially dangerous activity and taking necessary precautions. The bicycles appear to be mountain bikes, designed for off-road cycling. The riders are moving at a steady pace, carefully navigating the challenging terrain. The video captures the thrill and excitement of the activity, as well as the skill and determination required to ride in such an environment.",T2V_data/label/part_4/O3KbsxalMxI-Scene-0033/depth.mp4,T2V_data/label/part_4/O3KbsxalMxI-Scene-0033/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/O3KbsxalMxI-Scene-0033.mp4,"The video shows a group of people riding bicycles down a rocky hill. The terrain is rough and uneven, with large rocks and boulders scattered throughout the path. The riders are wearing helmets and protective gear, indicating that they are engaged in a potentially dangerous activity and taking necessary precautions. The bicycles appear to be mountain bikes, designed for off-road cycling. The riders are moving at a steady pace, carefully navigating the challenging terrain. The video captures the thrill and excitement of the activity, as well as the skill and determination required to ride in such an environment.",T2V_data/label/part_4/O3KbsxalMxI-Scene-0033/entity_20.mp4,T2V_data/label/part_4/O3KbsxalMxI-Scene-0033/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/O3KbsxalMxI-Scene-0033.mp4,"The video shows a group of people riding bicycles down a rocky hill. The terrain is rough and uneven, with large rocks and boulders scattered throughout the path. The riders are wearing helmets and protective gear, indicating that they are engaged in a potentially dangerous activity and taking necessary precautions. The bicycles appear to be mountain bikes, designed for off-road cycling. The riders are moving at a steady pace, carefully navigating the challenging terrain. The video captures the thrill and excitement of the activity, as well as the skill and determination required to ride in such an environment.",T2V_data/label/part_4/O3KbsxalMxI-Scene-0033/depth.mp4,T2V_data/label/part_4/O3KbsxalMxI-Scene-0033/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/O3KbsxalMxI-Scene-0033.mp4,"The video shows a group of people riding bicycles down a rocky hill. The terrain is rough and uneven, with large rocks and boulders scattered throughout the path. The riders are wearing helmets and protective gear, indicating that they are engaged in a potentially dangerous activity and taking necessary precautions. The bicycles appear to be mountain bikes, designed for off-road cycling. The riders are moving at a steady pace, carefully navigating the challenging terrain. The video captures the thrill and excitement of the activity, as well as the skill and determination required to ride in such an environment.",T2V_data/label/part_4/O3KbsxalMxI-Scene-0033/entity_40.mp4,T2V_data/label/part_4/O3KbsxalMxI-Scene-0033/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/O3WmoI6N5z8-Scene-0030.mp4,"In the video, a person is seen holding a small white object in their hand. They are using a loom to create a pattern with rubber bands. The loom is made of wood and has a series of pegs where the bands are being woven around. The person is using a hook to weave the bands together, creating a pattern. The background is a gray fabric surface. The person's hands are visible, but their face is not shown in the video. The video is shot from a top-down perspective, allowing the viewer to see the intricate details of the weaving process. The person's movements are precise and deliberate, indicating a high level of skill and attention to detail. The video is shot in a well-lit room, and the sound of the weaving process can be heard in the background. Overall, the video provides a detailed and engaging look at the process of creating a pattern with a loom and rubber bands.",T2V_data/label/part_4/O3WmoI6N5z8-Scene-0030/depth.mp4,T2V_data/label/part_4/O3WmoI6N5z8-Scene-0030/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/O3WmoI6N5z8-Scene-0030.mp4,"In the video, a person is seen holding a small white object in their hand. They are using a loom to create a pattern with rubber bands. The loom is made of wood and has a series of pegs where the bands are being woven around. The person is using a hook to weave the bands together, creating a pattern. The background is a gray fabric surface. The person's hands are visible, but their face is not shown in the video. The video is shot from a top-down perspective, allowing the viewer to see the intricate details of the weaving process. The person's movements are precise and deliberate, indicating a high level of skill and attention to detail. The video is shot in a well-lit room, and the sound of the weaving process can be heard in the background. Overall, the video provides a detailed and engaging look at the process of creating a pattern with a loom and rubber bands.",T2V_data/label/part_4/O3WmoI6N5z8-Scene-0030/entity_80.mp4,T2V_data/label/part_4/O3WmoI6N5z8-Scene-0030/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/O3uA5pr9H94-Scene-0054.mp4,The video shows a man with tattoos on his arms and back doing a plank exercise on a black mat. He is wearing black pants and shoes. The room has a window with white blinds and a white wall. The man is holding his head down with his hands and moving his legs back and forth.,T2V_data/label/part_4/O3uA5pr9H94-Scene-0054/depth.mp4,T2V_data/label/part_4/O3uA5pr9H94-Scene-0054/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/O3uA5pr9H94-Scene-0054.mp4,The video shows a man with tattoos on his arms and back doing a plank exercise on a black mat. He is wearing black pants and shoes. The room has a window with white blinds and a white wall. The man is holding his head down with his hands and moving his legs back and forth.,T2V_data/label/part_4/O3uA5pr9H94-Scene-0054/entity_20.mp4,T2V_data/label/part_4/O3uA5pr9H94-Scene-0054/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/O4Bu8qANUQ0-Scene-0106.mp4,"In the video, a young girl is seen standing on a trampoline. She is wearing a blue and black outfit and has her hair tied up in a ponytail. The trampoline is black with a blue and white logo in the center. The girl is holding onto a white window frame and appears to be looking out of the window. The background shows a white wall and a gray trash can. The girl seems to be enjoying herself as she jumps up and down on the trampoline while holding onto the window frame.",T2V_data/label/part_4/O4Bu8qANUQ0-Scene-0106/depth.mp4,T2V_data/label/part_4/O4Bu8qANUQ0-Scene-0106/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/O4Bu8qANUQ0-Scene-0106.mp4,"In the video, a young girl is seen standing on a trampoline. She is wearing a blue and black outfit and has her hair tied up in a ponytail. The trampoline is black with a blue and white logo in the center. The girl is holding onto a white window frame and appears to be looking out of the window. The background shows a white wall and a gray trash can. The girl seems to be enjoying herself as she jumps up and down on the trampoline while holding onto the window frame.",T2V_data/label/part_4/O4Bu8qANUQ0-Scene-0106/entity_20.mp4,T2V_data/label/part_4/O4Bu8qANUQ0-Scene-0106/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/O4Bu8qANUQ0-Scene-0106.mp4,"In the video, a young girl is seen standing on a trampoline. She is wearing a blue and black outfit and has her hair tied up in a ponytail. The trampoline is black with a blue and white logo in the center. The girl is holding onto a white window frame and appears to be looking out of the window. The background shows a white wall and a gray trash can. The girl seems to be enjoying herself as she jumps up and down on the trampoline while holding onto the window frame.",T2V_data/label/part_4/O4Bu8qANUQ0-Scene-0106/depth.mp4,T2V_data/label/part_4/O4Bu8qANUQ0-Scene-0106/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/O4Bu8qANUQ0-Scene-0106.mp4,"In the video, a young girl is seen standing on a trampoline. She is wearing a blue and black outfit and has her hair tied up in a ponytail. The trampoline is black with a blue and white logo in the center. The girl is holding onto a white window frame and appears to be looking out of the window. The background shows a white wall and a gray trash can. The girl seems to be enjoying herself as she jumps up and down on the trampoline while holding onto the window frame.",T2V_data/label/part_4/O4Bu8qANUQ0-Scene-0106/entity_40.mp4,T2V_data/label/part_4/O4Bu8qANUQ0-Scene-0106/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/O5D-ApD1Ygg-Scene-0030.mp4,"In the video, a man is seen standing in a kitchen, wearing a black shirt and a white cap. He is holding a jar of liquid and pouring it into a blender. The kitchen has a green wall, and there are various bottles and jars on the counter. The man seems to be preparing a smoothie or a similar beverage.",T2V_data/label/part_4/O5D-ApD1Ygg-Scene-0030/depth.mp4,T2V_data/label/part_4/O5D-ApD1Ygg-Scene-0030/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/O5D-ApD1Ygg-Scene-0030.mp4,"In the video, a man is seen standing in a kitchen, wearing a black shirt and a white cap. He is holding a jar of liquid and pouring it into a blender. The kitchen has a green wall, and there are various bottles and jars on the counter. The man seems to be preparing a smoothie or a similar beverage.",T2V_data/label/part_4/O5D-ApD1Ygg-Scene-0030/entity_60.mp4,T2V_data/label/part_4/O5D-ApD1Ygg-Scene-0030/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/O5I8FB7Ybz8-Scene-0052.mp4,"The video shows a person wearing a white apron standing in a kitchen. The person is holding a knife in one hand and a piece of food in the other hand. The person is using the knife to cut the food on a wooden cutting board. The kitchen has a modern design with a white countertop and wooden cabinets. The person appears to be focused on the task at hand, carefully cutting the food with precision.",T2V_data/label/part_4/O5I8FB7Ybz8-Scene-0052/depth.mp4,T2V_data/label/part_4/O5I8FB7Ybz8-Scene-0052/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/O5I8FB7Ybz8-Scene-0052.mp4,"The video shows a person wearing a white apron standing in a kitchen. The person is holding a knife in one hand and a piece of food in the other hand. The person is using the knife to cut the food on a wooden cutting board. The kitchen has a modern design with a white countertop and wooden cabinets. The person appears to be focused on the task at hand, carefully cutting the food with precision.",T2V_data/label/part_4/O5I8FB7Ybz8-Scene-0052/entity_40.mp4,T2V_data/label/part_4/O5I8FB7Ybz8-Scene-0052/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/O5ji6FO1xRM-Scene-0003.mp4,"The video shows a military jet being towed by a truck on a runway. The jet is painted in a camouflage pattern with shades of green, brown, and black. The truck is a large, green military vehicle with a towing attachment on the back. The jet is being towed at a slow speed, and there are several people visible in the background, including one person standing next to the truck. The sky is overcast, and the runway appears to be wet, suggesting recent rain.",T2V_data/label/part_4/O5ji6FO1xRM-Scene-0003/depth.mp4,T2V_data/label/part_4/O5ji6FO1xRM-Scene-0003/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/O5ji6FO1xRM-Scene-0003.mp4,"The video shows a military jet being towed by a truck on a runway. The jet is painted in a camouflage pattern with shades of green, brown, and black. The truck is a large, green military vehicle with a towing attachment on the back. The jet is being towed at a slow speed, and there are several people visible in the background, including one person standing next to the truck. The sky is overcast, and the runway appears to be wet, suggesting recent rain.",T2V_data/label/part_4/O5ji6FO1xRM-Scene-0003/entity_20.mp4,T2V_data/label/part_4/O5ji6FO1xRM-Scene-0003/aug_entity_20.png
