video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/FjaJnd6HcTs-Scene-0024.mp4,"In the video, a man is seen holding a skateboard in his hands. He then places the skateboard on a rail and proceeds to perform a trick. The man jumps onto the skateboard and slides along the rail, showcasing his skill and balance. The background is blurred, but it appears to be an outdoor setting with other people present. The man is wearing a black shirt and pants, and the skateboard has a colorful design on the bottom. The trick he performs is smooth and controlled, indicating that he is experienced in skateboarding.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/FjaJnd6HcTs-Scene-0024/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/FjaJnd6HcTs-Scene-0024/entity_60.png
T2V_data/VIDGEN-1M_unzip/FoztKuXEYnQ-Scene-0015.mp4,"In the video, a man is seen standing in a kitchen and holding a tray of chocolate chips. He then proceeds to pour the chocolate chips onto a wooden table. The man then spreads the chocolate chips out with his hands, making sure they are evenly distributed. The chocolate chips are dark brown in color and appear to be semi-sweet. The man's actions are deliberate and careful, indicating that he is likely preparing the chocolate chips for a recipe or cooking project. The kitchen in the background is well-lit and appears to be clean and organized.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/FoztKuXEYnQ-Scene-0015/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/FoztKuXEYnQ-Scene-0015/entity_20.png
T2V_data/VIDGEN-1M_unzip/FoztKuXEYnQ-Scene-0015.mp4,"In the video, a man is seen standing in a kitchen and holding a tray of chocolate chips. He then proceeds to pour the chocolate chips onto a wooden table. The man then spreads the chocolate chips out with his hands, making sure they are evenly distributed. The chocolate chips are dark brown in color and appear to be semi-sweet. The man's actions are deliberate and careful, indicating that he is likely preparing the chocolate chips for a recipe or cooking project. The kitchen in the background is well-lit and appears to be clean and organized.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/FoztKuXEYnQ-Scene-0015/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/FoztKuXEYnQ-Scene-0015/entity_20.png
T2V_data/VIDGEN-1M_unzip/G-_GuuoFaLM-Scene-0025.mp4,"The video shows a close-up of a black grill with food being cooked on it. The food appears to be noodles mixed with vegetables and possibly some meat. The noodles are a light brown color, and the vegetables are green and red. The food is being moved around on the grill with a spatula, and steam can be seen rising from it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/G-_GuuoFaLM-Scene-0025/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/G-_GuuoFaLM-Scene-0025/entity_20.png
T2V_data/VIDGEN-1M_unzip/G-_GuuoFaLM-Scene-0025.mp4,"The video shows a close-up of a black grill with food being cooked on it. The food appears to be noodles mixed with vegetables and possibly some meat. The noodles are a light brown color, and the vegetables are green and red. The food is being moved around on the grill with a spatula, and steam can be seen rising from it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/G-_GuuoFaLM-Scene-0025/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/G-_GuuoFaLM-Scene-0025/entity_20.png
T2V_data/VIDGEN-1M_unzip/G9rNbWB1jmc-Scene-0016.mp4,"In the video, a man is seen working on a wooden surface. He is using a drill to make holes in a piece of wood. The man is wearing a black shirt and a gold watch on his left wrist. The wooden surface is cluttered with various tools and pieces of wood. The man is focused on his work, carefully drilling holes into the wood. The video provides a close-up view of the man's hands and the drill, highlighting the precision and skill involved in the task. The sound of the drill can be heard in the background, adding to the overall ambiance of the video. The lighting is bright, illuminating the workspace and the man's hands, making it easy to see the details of the work being done.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/G9rNbWB1jmc-Scene-0016/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/G9rNbWB1jmc-Scene-0016/entity_60.png
T2V_data/VIDGEN-1M_unzip/G9rNbWB1jmc-Scene-0016.mp4,"In the video, a man is seen working on a wooden surface. He is using a drill to make holes in a piece of wood. The man is wearing a black shirt and a gold watch on his left wrist. The wooden surface is cluttered with various tools and pieces of wood. The man is focused on his work, carefully drilling holes into the wood. The video provides a close-up view of the man's hands and the drill, highlighting the precision and skill involved in the task. The sound of the drill can be heard in the background, adding to the overall ambiance of the video. The lighting is bright, illuminating the workspace and the man's hands, making it easy to see the details of the work being done.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/G9rNbWB1jmc-Scene-0016/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/G9rNbWB1jmc-Scene-0016/entity_60.png
T2V_data/VIDGEN-1M_unzip/GGwjIDiLTrU-Scene-0029.mp4,"In the video, a man is seen riding a motorcycle on a bridge. He is wearing a black suit and a helmet with a colorful design. The motorcycle is black with white stripes. The man is riding the motorcycle in a straight line and then turns to the right. The bridge has a railing on the side and the sky is cloudy.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/GGwjIDiLTrU-Scene-0029/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/GGwjIDiLTrU-Scene-0029/entity_40.png
T2V_data/VIDGEN-1M_unzip/GGwjIDiLTrU-Scene-0029.mp4,"In the video, a man is seen riding a motorcycle on a bridge. He is wearing a black suit and a helmet with a colorful design. The motorcycle is black with white stripes. The man is riding the motorcycle in a straight line and then turns to the right. The bridge has a railing on the side and the sky is cloudy.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/GGwjIDiLTrU-Scene-0029/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/GGwjIDiLTrU-Scene-0029/entity_40.png
T2V_data/VIDGEN-1M_unzip/GInT7k-AsI0-Scene-0009.mp4,"In the video, a person is seen using a large knife to chop garlic on a white cutting board. The person is wearing a black shirt and a watch on their left wrist. The garlic is being chopped into small pieces. The person's hands are visible, and they are using a chopping motion to chop the garlic. The background is not visible, and the focus is on the person's hands and the cutting board.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/GInT7k-AsI0-Scene-0009/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/GInT7k-AsI0-Scene-0009/entity_40.png
T2V_data/VIDGEN-1M_unzip/GInT7k-AsI0-Scene-0009.mp4,"In the video, a person is seen using a large knife to chop garlic on a white cutting board. The person is wearing a black shirt and a watch on their left wrist. The garlic is being chopped into small pieces. The person's hands are visible, and they are using a chopping motion to chop the garlic. The background is not visible, and the focus is on the person's hands and the cutting board.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/GInT7k-AsI0-Scene-0009/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/GInT7k-AsI0-Scene-0009/entity_40.png
T2V_data/VIDGEN-1M_unzip/GakyZEgqLms-Scene-0414.mp4,"The video shows a group of beagles playing with a soccer ball in a fenced area. The dogs are seen running around and kicking the ball with their paws. The sun is shining, and the shadows of the dogs can be seen on the ground. The beagles are brown, white, and black in color, and they seem to be having a lot of fun playing together.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/GakyZEgqLms-Scene-0414/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/GakyZEgqLms-Scene-0414/entity_20.png
T2V_data/VIDGEN-1M_unzip/GakyZEgqLms-Scene-0414.mp4,"The video shows a group of beagles playing with a soccer ball in a fenced area. The dogs are seen running around and kicking the ball with their paws. The sun is shining, and the shadows of the dogs can be seen on the ground. The beagles are brown, white, and black in color, and they seem to be having a lot of fun playing together.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/GakyZEgqLms-Scene-0414/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/GakyZEgqLms-Scene-0414/entity_20.png
T2V_data/VIDGEN-1M_unzip/Go6_VAYSYnA-Scene-0015.mp4,"The video shows two rams fighting each other in a field. They are seen locking horns and pushing against each other. The rams are brown and white in color, and the field is covered in dry grass. The rams continue to fight each other, pushing and shoving until one of them eventually backs down.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/Go6_VAYSYnA-Scene-0015/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/Go6_VAYSYnA-Scene-0015/entity_20.png
T2V_data/VIDGEN-1M_unzip/Go6_VAYSYnA-Scene-0015.mp4,"The video shows two rams fighting each other in a field. They are seen locking horns and pushing against each other. The rams are brown and white in color, and the field is covered in dry grass. The rams continue to fight each other, pushing and shoving until one of them eventually backs down.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/Go6_VAYSYnA-Scene-0015/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/Go6_VAYSYnA-Scene-0015/entity_20.png
T2V_data/VIDGEN-1M_unzip/H261BXkPkx8-Scene-0054.mp4,"The video features a man practicing basketball in an indoor gym. He is seen dribbling the ball and performing various basketball drills. The gym is spacious with a high ceiling and is well-lit. The man is wearing athletic clothing and appears to be focused on improving his basketball skills. The video is shot in black and white, adding a dramatic effect to the footage.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/H261BXkPkx8-Scene-0054/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/H261BXkPkx8-Scene-0054/entity_20.png
T2V_data/VIDGEN-1M_unzip/H261BXkPkx8-Scene-0054.mp4,"The video features a man practicing basketball in an indoor gym. He is seen dribbling the ball and performing various basketball drills. The gym is spacious with a high ceiling and is well-lit. The man is wearing athletic clothing and appears to be focused on improving his basketball skills. The video is shot in black and white, adding a dramatic effect to the footage.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/H261BXkPkx8-Scene-0054/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/H261BXkPkx8-Scene-0054/entity_20.png
T2V_data/VIDGEN-1M_unzip/HGRSTvM_Itw-Scene-0006.mp4,"In the video, a person is seen holding a Samsung phone in one hand and a small metal tool in the other. The person uses the tool to carefully remove a small metal piece from the side of the phone. The phone is silver in color and has a black screen. The person's nails are short and clean, and they are wearing a silver ring on their left hand. The background is a plain white surface.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/HGRSTvM_Itw-Scene-0006/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/HGRSTvM_Itw-Scene-0006/entity_80.png
T2V_data/VIDGEN-1M_unzip/HGRSTvM_Itw-Scene-0006.mp4,"In the video, a person is seen holding a Samsung phone in one hand and a small metal tool in the other. The person uses the tool to carefully remove a small metal piece from the side of the phone. The phone is silver in color and has a black screen. The person's nails are short and clean, and they are wearing a silver ring on their left hand. The background is a plain white surface.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/HGRSTvM_Itw-Scene-0006/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/HGRSTvM_Itw-Scene-0006/entity_80.png
T2V_data/VIDGEN-1M_unzip/HUbPeTiVKO0-Scene-0028.mp4,"In the video, a man is standing in a kitchen holding a carton of milk and a blue lid. He is wearing a green shirt and a cap. He is speaking to the camera and then proceeds to pour the milk into a pot on the stove. The kitchen has white cabinets and a black stove. The man appears to be preparing a meal or a drink.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/HUbPeTiVKO0-Scene-0028/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/HUbPeTiVKO0-Scene-0028/entity_20.png
T2V_data/VIDGEN-1M_unzip/HUbPeTiVKO0-Scene-0028.mp4,"In the video, a man is standing in a kitchen holding a carton of milk and a blue lid. He is wearing a green shirt and a cap. He is speaking to the camera and then proceeds to pour the milk into a pot on the stove. The kitchen has white cabinets and a black stove. The man appears to be preparing a meal or a drink.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/HUbPeTiVKO0-Scene-0028/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/HUbPeTiVKO0-Scene-0028/entity_20.png
T2V_data/VIDGEN-1M_unzip/HVm9w2-IOEI-Scene-0012.mp4,The video shows a close-up of a pan on a stove with a blue flame underneath. A person pours oil into the pan and then adds garlic to it. The garlic is then sautéed in the pan.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/HVm9w2-IOEI-Scene-0012/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/HVm9w2-IOEI-Scene-0012/entity_20.png
T2V_data/VIDGEN-1M_unzip/HVm9w2-IOEI-Scene-0012.mp4,The video shows a close-up of a pan on a stove with a blue flame underneath. A person pours oil into the pan and then adds garlic to it. The garlic is then sautéed in the pan.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/HVm9w2-IOEI-Scene-0012/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/HVm9w2-IOEI-Scene-0012/entity_20.png
T2V_data/VIDGEN-1M_unzip/HWD6oWyo4jU-Scene-0145.mp4,"In the video, a person is seen adjusting the rearview mirror of a car. The person's hand is visible, and they are using their fingers to adjust the mirror. The mirror is attached to the car's ceiling, and the person is seen moving it up and down. The video is shot from the perspective of the driver's seat, and the rearview mirror reflects the view behind the car. The person's hand is visible throughout the video, and they appear to be adjusting the mirror to get a better view of the road behind them.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/HWD6oWyo4jU-Scene-0145/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/HWD6oWyo4jU-Scene-0145/entity_40.png
T2V_data/VIDGEN-1M_unzip/HWD6oWyo4jU-Scene-0145.mp4,"In the video, a person is seen adjusting the rearview mirror of a car. The person's hand is visible, and they are using their fingers to adjust the mirror. The mirror is attached to the car's ceiling, and the person is seen moving it up and down. The video is shot from the perspective of the driver's seat, and the rearview mirror reflects the view behind the car. The person's hand is visible throughout the video, and they appear to be adjusting the mirror to get a better view of the road behind them.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/HWD6oWyo4jU-Scene-0145/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/HWD6oWyo4jU-Scene-0145/entity_40.png
T2V_data/VIDGEN-1M_unzip/I00ObAoVfCU-Scene-0149.mp4,The video shows a small black mouse with a pink nose and big ears. The mouse is inside a cage with a yellow and blue plastic wheel. The mouse is climbing up the side of the wheel and then climbs onto the top of the wheel. The cage is made of metal wire and the background is blurred.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/I00ObAoVfCU-Scene-0149/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/I00ObAoVfCU-Scene-0149/entity_20.png
T2V_data/VIDGEN-1M_unzip/I00ObAoVfCU-Scene-0149.mp4,The video shows a small black mouse with a pink nose and big ears. The mouse is inside a cage with a yellow and blue plastic wheel. The mouse is climbing up the side of the wheel and then climbs onto the top of the wheel. The cage is made of metal wire and the background is blurred.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/I00ObAoVfCU-Scene-0149/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/I00ObAoVfCU-Scene-0149/entity_20.png
T2V_data/VIDGEN-1M_unzip/IDHH2ULNjN0-Scene-0142.mp4,"The video shows a man in a gym lifting a barbell over his head and then bringing it back down. The man is wearing a gray t-shirt and black shorts. The gym is equipped with various exercise equipment, including weights and exercise balls. There are other people in the background, including a woman in a pink tank top and a man in a blue shirt. The man lifting the barbell appears to be focused and determined, and the gym is well-lit and spacious.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/IDHH2ULNjN0-Scene-0142/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/IDHH2ULNjN0-Scene-0142/entity_20.png
T2V_data/VIDGEN-1M_unzip/IDHH2ULNjN0-Scene-0142.mp4,"The video shows a man in a gym lifting a barbell over his head and then bringing it back down. The man is wearing a gray t-shirt and black shorts. The gym is equipped with various exercise equipment, including weights and exercise balls. There are other people in the background, including a woman in a pink tank top and a man in a blue shirt. The man lifting the barbell appears to be focused and determined, and the gym is well-lit and spacious.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/IDHH2ULNjN0-Scene-0142/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/IDHH2ULNjN0-Scene-0142/entity_20.png
T2V_data/VIDGEN-1M_unzip/IEiORsNcHf0-Scene-0007.mp4,"The video shows a person using a kitchen mixer to mix butter and sugar in a bowl. The mixer is a KitchenAid model, and the person is wearing a floral dress. The person adds sugar to the bowl and then uses the mixer to blend the ingredients together. The mixer is set to a medium speed, and the person uses a spatula to scrape the sides of the bowl to ensure that all the ingredients are mixed together evenly. The video is shot in a kitchen setting, and the person appears to be following a recipe.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/IEiORsNcHf0-Scene-0007/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/IEiORsNcHf0-Scene-0007/entity_40.png
T2V_data/VIDGEN-1M_unzip/IEiORsNcHf0-Scene-0007.mp4,"The video shows a person using a kitchen mixer to mix butter and sugar in a bowl. The mixer is a KitchenAid model, and the person is wearing a floral dress. The person adds sugar to the bowl and then uses the mixer to blend the ingredients together. The mixer is set to a medium speed, and the person uses a spatula to scrape the sides of the bowl to ensure that all the ingredients are mixed together evenly. The video is shot in a kitchen setting, and the person appears to be following a recipe.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/IEiORsNcHf0-Scene-0007/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/IEiORsNcHf0-Scene-0007/entity_40.png
T2V_data/VIDGEN-1M_unzip/IMSTNlNkZ0E-Scene-0013.mp4,"The video shows a large white airplane with the words ""United States of America"" written on the side. The airplane is taking off from a runway and ascending into the sky. The sky is clear and blue, and there are no other objects or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/IMSTNlNkZ0E-Scene-0013/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/IMSTNlNkZ0E-Scene-0013/entity_20.png
T2V_data/VIDGEN-1M_unzip/IMSTNlNkZ0E-Scene-0013.mp4,"The video shows a large white airplane with the words ""United States of America"" written on the side. The airplane is taking off from a runway and ascending into the sky. The sky is clear and blue, and there are no other objects or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/IMSTNlNkZ0E-Scene-0013/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/IMSTNlNkZ0E-Scene-0013/entity_20.png
T2V_data/VIDGEN-1M_unzip/IoxYoEGVU3U-Scene-0048.mp4,"The video features two drones on a grassy field. The first drone is black with blue lights, while the second drone is black with red lights. Both drones have four propellers and are equipped with cameras. The drones are shown taking off and flying in the air, with the second drone following the first. The grass is green and appears to be well-maintained. The sky is not visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/IoxYoEGVU3U-Scene-0048/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/IoxYoEGVU3U-Scene-0048/entity_20.png
T2V_data/VIDGEN-1M_unzip/IoxYoEGVU3U-Scene-0048.mp4,"The video features two drones on a grassy field. The first drone is black with blue lights, while the second drone is black with red lights. Both drones have four propellers and are equipped with cameras. The drones are shown taking off and flying in the air, with the second drone following the first. The grass is green and appears to be well-maintained. The sky is not visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/IoxYoEGVU3U-Scene-0048/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/IoxYoEGVU3U-Scene-0048/entity_20.png
T2V_data/VIDGEN-1M_unzip/J7kTdruXCj4-Scene-0013.mp4,"The video shows a black jeep driving on a dirt road. The jeep is driving slowly and carefully over rocks and bumps in the road. The sun is shining brightly in the background, and there are trees visible on the side of the road. The jeep appears to be in good condition and is driving smoothly over the rough terrain.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/J7kTdruXCj4-Scene-0013/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/J7kTdruXCj4-Scene-0013/entity_20.png
T2V_data/VIDGEN-1M_unzip/J7kTdruXCj4-Scene-0013.mp4,"The video shows a black jeep driving on a dirt road. The jeep is driving slowly and carefully over rocks and bumps in the road. The sun is shining brightly in the background, and there are trees visible on the side of the road. The jeep appears to be in good condition and is driving smoothly over the rough terrain.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/J7kTdruXCj4-Scene-0013/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/J7kTdruXCj4-Scene-0013/entity_20.png
T2V_data/VIDGEN-1M_unzip/JKpMLfW8YPI-Scene-0057.mp4,"The video shows a cat and a dog playing together. The cat is orange and white, and the dog is black and white. They are playing on a wooden floor, and the dog is standing on its hind legs, while the cat is sitting on the floor. The cat is swatting at the dog's tail, and the dog is wagging its tail and moving around. The video is shot from a low angle, and the camera is shaking.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/JKpMLfW8YPI-Scene-0057/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/JKpMLfW8YPI-Scene-0057/entity_40.png
T2V_data/VIDGEN-1M_unzip/JKpMLfW8YPI-Scene-0057.mp4,"The video shows a cat and a dog playing together. The cat is orange and white, and the dog is black and white. They are playing on a wooden floor, and the dog is standing on its hind legs, while the cat is sitting on the floor. The cat is swatting at the dog's tail, and the dog is wagging its tail and moving around. The video is shot from a low angle, and the camera is shaking.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/JKpMLfW8YPI-Scene-0057/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/JKpMLfW8YPI-Scene-0057/entity_40.png
T2V_data/VIDGEN-1M_unzip/JQVG8niU1tU-Scene-0003.mp4,"In the video, a man is seen standing on a rooftop holding a gun. He is wearing a white shirt and brown pants. The man is aiming the gun at a target in the distance. The target is a red balloon that is floating in the air. The man fires several shots at the balloon, causing it to burst and fall to the ground. The video is shot from a third-person perspective, and the man's movements are smooth and controlled. The background of the video shows a cityscape with buildings, roads, and cars. The colors in the video are vibrant, with the red of the balloon standing out against the more muted colors of the city.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/JQVG8niU1tU-Scene-0003/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/JQVG8niU1tU-Scene-0003/entity_60.png
T2V_data/VIDGEN-1M_unzip/JQVG8niU1tU-Scene-0003.mp4,"In the video, a man is seen standing on a rooftop holding a gun. He is wearing a white shirt and brown pants. The man is aiming the gun at a target in the distance. The target is a red balloon that is floating in the air. The man fires several shots at the balloon, causing it to burst and fall to the ground. The video is shot from a third-person perspective, and the man's movements are smooth and controlled. The background of the video shows a cityscape with buildings, roads, and cars. The colors in the video are vibrant, with the red of the balloon standing out against the more muted colors of the city.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/JQVG8niU1tU-Scene-0003/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/JQVG8niU1tU-Scene-0003/entity_60.png
T2V_data/VIDGEN-1M_unzip/JhrnTbmg_3s-Scene-0011.mp4,"The video shows a close-up of a person's hand holding a yellow stick. The stick is being used to poke and move around the grass on the ground. The grass is green and appears to be freshly cut. The person's hand is visible in the frame, and the stick is being used with precision to interact with the grass. The video is shot in a natural setting, possibly a garden or park. The focus is on the action of the stick and the grass, with no other objects or people visible in the frame.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/JhrnTbmg_3s-Scene-0011/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/JhrnTbmg_3s-Scene-0011/entity_40.png
T2V_data/VIDGEN-1M_unzip/JhrnTbmg_3s-Scene-0011.mp4,"The video shows a close-up of a person's hand holding a yellow stick. The stick is being used to poke and move around the grass on the ground. The grass is green and appears to be freshly cut. The person's hand is visible in the frame, and the stick is being used with precision to interact with the grass. The video is shot in a natural setting, possibly a garden or park. The focus is on the action of the stick and the grass, with no other objects or people visible in the frame.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/JhrnTbmg_3s-Scene-0011/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/JhrnTbmg_3s-Scene-0011/entity_40.png
T2V_data/VIDGEN-1M_unzip/Jo8OAAoL-JE-Scene-0047.mp4,"The video shows a group of fish swimming in an aquarium. The fish are of different sizes and colors, with some having blue and white stripes and others being a solid dark color. They are swimming around in the water, with some fish coming closer to the camera and others swimming away. The aquarium is well-lit, and the water is clear, allowing for a good view of the fish and their movements.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/Jo8OAAoL-JE-Scene-0047/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/Jo8OAAoL-JE-Scene-0047/entity_20.png
T2V_data/VIDGEN-1M_unzip/Jo8OAAoL-JE-Scene-0047.mp4,"The video shows a group of fish swimming in an aquarium. The fish are of different sizes and colors, with some having blue and white stripes and others being a solid dark color. They are swimming around in the water, with some fish coming closer to the camera and others swimming away. The aquarium is well-lit, and the water is clear, allowing for a good view of the fish and their movements.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/Jo8OAAoL-JE-Scene-0047/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/Jo8OAAoL-JE-Scene-0047/entity_20.png
T2V_data/VIDGEN-1M_unzip/Jq-ODza3Kpc-Scene-0219.mp4,"The video shows a person's hands holding a black object. The person is using their fingers to push on the sides of the object, which appears to be a small electronic device. The object has a smooth surface and a rectangular shape with rounded corners. The person's fingers are visible, and they are wearing a black long-sleeved shirt. The background is blurred, but it seems to be an indoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/Jq-ODza3Kpc-Scene-0219/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/Jq-ODza3Kpc-Scene-0219/entity_40.png
T2V_data/VIDGEN-1M_unzip/Jq-ODza3Kpc-Scene-0219.mp4,"The video shows a person's hands holding a black object. The person is using their fingers to push on the sides of the object, which appears to be a small electronic device. The object has a smooth surface and a rectangular shape with rounded corners. The person's fingers are visible, and they are wearing a black long-sleeved shirt. The background is blurred, but it seems to be an indoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/Jq-ODza3Kpc-Scene-0219/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/Jq-ODza3Kpc-Scene-0219/entity_40.png
T2V_data/VIDGEN-1M_unzip/Jt3jupoQGns-Scene-0038.mp4,"In the video, a man is holding a fish in his hands while another man is holding a fishing hook. The man with the fish is holding it up to the hook, and the other man is trying to insert the hook into the fish's mouth. The man with the fish is wearing a camouflage jacket, and the other man is wearing a black glove. The background shows a river with rocks and trees.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/Jt3jupoQGns-Scene-0038/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/Jt3jupoQGns-Scene-0038/entity_20.png
T2V_data/VIDGEN-1M_unzip/Jt3jupoQGns-Scene-0038.mp4,"In the video, a man is holding a fish in his hands while another man is holding a fishing hook. The man with the fish is holding it up to the hook, and the other man is trying to insert the hook into the fish's mouth. The man with the fish is wearing a camouflage jacket, and the other man is wearing a black glove. The background shows a river with rocks and trees.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/Jt3jupoQGns-Scene-0038/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_14/Jt3jupoQGns-Scene-0038/entity_20.png
