video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/GPFHv5SKbZ4-Scene-0013.mp4,"In the video, a person is seen placing eggs into a pot of boiling water. The person's hand is visible as they carefully place each egg into the pot. The water is bubbling around the eggs, indicating that it is at a high temperature. The person then proceeds to move the eggs around in the pot, ensuring that they are evenly cooked. The eggs appear to be white and are of a standard size. The pot is placed on a stove, and there is a visible flame underneath it. The person's movements are deliberate and careful, suggesting that they are experienced in cooking eggs. The video provides a clear view of the cooking process, from placing the eggs into the pot to stirring them around.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GPFHv5SKbZ4-Scene-0013/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GPFHv5SKbZ4-Scene-0013/entity_60.png
T2V_data/VIDGEN-1M_unzip/GPFHv5SKbZ4-Scene-0013.mp4,"In the video, a person is seen placing eggs into a pot of boiling water. The person's hand is visible as they carefully place each egg into the pot. The water is bubbling around the eggs, indicating that it is at a high temperature. The person then proceeds to move the eggs around in the pot, ensuring that they are evenly cooked. The eggs appear to be white and are of a standard size. The pot is placed on a stove, and there is a visible flame underneath it. The person's movements are deliberate and careful, suggesting that they are experienced in cooking eggs. The video provides a clear view of the cooking process, from placing the eggs into the pot to stirring them around.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GPFHv5SKbZ4-Scene-0013/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GPFHv5SKbZ4-Scene-0013/entity_60.png
T2V_data/VIDGEN-1M_unzip/GSc4beCtASo-Scene-0147.mp4,"In the video, a person is seen rolling a piece of dough on a wooden surface. The dough is wrapped in plastic wrap, and the person is using their hands to roll it up. The dough appears to be soft and pliable, and the person is rolling it carefully to ensure it is evenly wrapped. The wooden surface provides a stable base for the rolling process, and the plastic wrap helps to keep the dough from sticking to the surface. The person's hands are visible in the video, and they seem to be experienced in the task, as they handle the dough with ease. The video does not provide any additional context or information about the purpose of the dough or the final product.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GSc4beCtASo-Scene-0147/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GSc4beCtASo-Scene-0147/entity_40.png
T2V_data/VIDGEN-1M_unzip/GSc4beCtASo-Scene-0147.mp4,"In the video, a person is seen rolling a piece of dough on a wooden surface. The dough is wrapped in plastic wrap, and the person is using their hands to roll it up. The dough appears to be soft and pliable, and the person is rolling it carefully to ensure it is evenly wrapped. The wooden surface provides a stable base for the rolling process, and the plastic wrap helps to keep the dough from sticking to the surface. The person's hands are visible in the video, and they seem to be experienced in the task, as they handle the dough with ease. The video does not provide any additional context or information about the purpose of the dough or the final product.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GSc4beCtASo-Scene-0147/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GSc4beCtASo-Scene-0147/entity_40.png
T2V_data/VIDGEN-1M_unzip/GUlmiBuQlJE-Scene-0070.mp4,"In the video, a young man is standing outside in front of a table. He is wearing a green shirt and has a fish on the table in front of him. The man is using a knife to cut the fish. The background is filled with greenery and plants.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GUlmiBuQlJE-Scene-0070/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GUlmiBuQlJE-Scene-0070/entity_40.png
T2V_data/VIDGEN-1M_unzip/GUlmiBuQlJE-Scene-0070.mp4,"In the video, a young man is standing outside in front of a table. He is wearing a green shirt and has a fish on the table in front of him. The man is using a knife to cut the fish. The background is filled with greenery and plants.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GUlmiBuQlJE-Scene-0070/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GUlmiBuQlJE-Scene-0070/entity_40.png
T2V_data/VIDGEN-1M_unzip/GWj1Q0_7TRo-Scene-0104.mp4,"In the video, a man is seen holding a large wooden bowl filled with coffee beans. He is standing in front of a large stone bowl and is using a wooden spatula to scoop the beans out of the wooden bowl and pour them into the stone bowl. The man is wearing a pink and white checkered shirt and appears to be in a tropical environment. The stone bowl is quite large and is placed on the ground. The man is pouring the beans with care, ensuring that they do not spill out of the stone bowl. The sound of the beans hitting the stone bowl can be heard, and there is a sense of tranquility in the scene.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GWj1Q0_7TRo-Scene-0104/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GWj1Q0_7TRo-Scene-0104/entity_60.png
T2V_data/VIDGEN-1M_unzip/GWj1Q0_7TRo-Scene-0104.mp4,"In the video, a man is seen holding a large wooden bowl filled with coffee beans. He is standing in front of a large stone bowl and is using a wooden spatula to scoop the beans out of the wooden bowl and pour them into the stone bowl. The man is wearing a pink and white checkered shirt and appears to be in a tropical environment. The stone bowl is quite large and is placed on the ground. The man is pouring the beans with care, ensuring that they do not spill out of the stone bowl. The sound of the beans hitting the stone bowl can be heard, and there is a sense of tranquility in the scene.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GWj1Q0_7TRo-Scene-0104/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GWj1Q0_7TRo-Scene-0104/entity_60.png
T2V_data/VIDGEN-1M_unzip/Gk3vrKc4Y1w-Scene-0035.mp4,"The video shows a person using a tool to remove the top of a battery. The person then uses a metal tool to scrape off the top of the battery. The battery is yellow and cylindrical in shape. The person's hands are visible in the video, and they are wearing a white glove on one hand. The background is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/Gk3vrKc4Y1w-Scene-0035/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/Gk3vrKc4Y1w-Scene-0035/entity_20.png
T2V_data/VIDGEN-1M_unzip/Gk3vrKc4Y1w-Scene-0035.mp4,"The video shows a person using a tool to remove the top of a battery. The person then uses a metal tool to scrape off the top of the battery. The battery is yellow and cylindrical in shape. The person's hands are visible in the video, and they are wearing a white glove on one hand. The background is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/Gk3vrKc4Y1w-Scene-0035/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/Gk3vrKc4Y1w-Scene-0035/entity_20.png
T2V_data/VIDGEN-1M_unzip/GunyGcIBD_M-Scene-0197.mp4,"The video shows a wooden cabinet with a glass door. Inside the cabinet, there are several wires and electronic components. The cabinet is opened and closed by a person's hand. The person's hand is visible in the video, and they are using a key to unlock the cabinet. The cabinet appears to be mounted on a wall. The video does not contain any audio.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GunyGcIBD_M-Scene-0197/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GunyGcIBD_M-Scene-0197/entity_20.png
T2V_data/VIDGEN-1M_unzip/GunyGcIBD_M-Scene-0197.mp4,"The video shows a wooden cabinet with a glass door. Inside the cabinet, there are several wires and electronic components. The cabinet is opened and closed by a person's hand. The person's hand is visible in the video, and they are using a key to unlock the cabinet. The cabinet appears to be mounted on a wall. The video does not contain any audio.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GunyGcIBD_M-Scene-0197/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GunyGcIBD_M-Scene-0197/entity_20.png
T2V_data/VIDGEN-1M_unzip/GunyGcIBD_M-Scene-0197.mp4,"The video shows a wooden cabinet with a glass door. Inside the cabinet, there are several wires and electronic components. The cabinet is opened and closed by a person's hand. The person's hand is visible in the video, and they are using a key to unlock the cabinet. The cabinet appears to be mounted on a wall. The video does not contain any audio.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GunyGcIBD_M-Scene-0197/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GunyGcIBD_M-Scene-0197/entity_40.png
T2V_data/VIDGEN-1M_unzip/GunyGcIBD_M-Scene-0197.mp4,"The video shows a wooden cabinet with a glass door. Inside the cabinet, there are several wires and electronic components. The cabinet is opened and closed by a person's hand. The person's hand is visible in the video, and they are using a key to unlock the cabinet. The cabinet appears to be mounted on a wall. The video does not contain any audio.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GunyGcIBD_M-Scene-0197/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/GunyGcIBD_M-Scene-0197/entity_40.png
T2V_data/VIDGEN-1M_unzip/H5_a0G6g_Vc-Scene-0034.mp4,The video features a man wearing a yellow shirt and red boxing gloves. He is seen throwing punches at a black punching bag that is hanging from a red metal frame. The man is also wearing gray pants and blue sneakers. The gym has other punching bags and exercise equipment in the background. The man's movements are swift and precise as he throws a combination of jabs and hooks at the bag.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/H5_a0G6g_Vc-Scene-0034/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/H5_a0G6g_Vc-Scene-0034/entity_20.png
T2V_data/VIDGEN-1M_unzip/H5_a0G6g_Vc-Scene-0034.mp4,The video features a man wearing a yellow shirt and red boxing gloves. He is seen throwing punches at a black punching bag that is hanging from a red metal frame. The man is also wearing gray pants and blue sneakers. The gym has other punching bags and exercise equipment in the background. The man's movements are swift and precise as he throws a combination of jabs and hooks at the bag.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/H5_a0G6g_Vc-Scene-0034/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/H5_a0G6g_Vc-Scene-0034/entity_20.png
T2V_data/VIDGEN-1M_unzip/H5dS_KTk_uE-Scene-0091.mp4,"The video shows a person's hand moving a lever on a car seat. The lever is located on the side of the seat and is used to adjust the angle of the backrest. The person's hand is visible as they push the lever forward, causing the backrest to recline. The car seat is upholstered in a blue fabric, and the lever is black. The video is shot from a close-up angle, focusing on the lever and the person's hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/H5dS_KTk_uE-Scene-0091/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/H5dS_KTk_uE-Scene-0091/entity_40.png
T2V_data/VIDGEN-1M_unzip/H5dS_KTk_uE-Scene-0091.mp4,"The video shows a person's hand moving a lever on a car seat. The lever is located on the side of the seat and is used to adjust the angle of the backrest. The person's hand is visible as they push the lever forward, causing the backrest to recline. The car seat is upholstered in a blue fabric, and the lever is black. The video is shot from a close-up angle, focusing on the lever and the person's hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/H5dS_KTk_uE-Scene-0091/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/H5dS_KTk_uE-Scene-0091/entity_40.png
T2V_data/VIDGEN-1M_unzip/H68POF9zzW4-Scene-0029.mp4,"The video shows a baseball game in progress. The pitcher is seen throwing the ball towards the batter who is ready to hit it. The catcher is positioned behind the batter, ready to catch the ball if the batter misses. The batter swings the bat and hits the ball, sending it flying towards the outfield. The outfielders are seen running towards the ball, trying to catch it. The video captures the excitement and tension of the game as the players move quickly and strategically.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/H68POF9zzW4-Scene-0029/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/H68POF9zzW4-Scene-0029/entity_20.png
T2V_data/VIDGEN-1M_unzip/H68POF9zzW4-Scene-0029.mp4,"The video shows a baseball game in progress. The pitcher is seen throwing the ball towards the batter who is ready to hit it. The catcher is positioned behind the batter, ready to catch the ball if the batter misses. The batter swings the bat and hits the ball, sending it flying towards the outfield. The outfielders are seen running towards the ball, trying to catch it. The video captures the excitement and tension of the game as the players move quickly and strategically.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/H68POF9zzW4-Scene-0029/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/H68POF9zzW4-Scene-0029/entity_20.png
T2V_data/VIDGEN-1M_unzip/HErcr0v-uSs-Scene-0014.mp4,"The video shows a baseball player wearing a white uniform with the word ""Rays"" written on it. He is holding a baseball bat and appears to be preparing to hit the ball. The player is standing in the batter's box, and the background shows a crowd of spectators watching the game. The player's posture suggests that he is focused and ready to swing at the incoming pitch.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HErcr0v-uSs-Scene-0014/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HErcr0v-uSs-Scene-0014/entity_20.png
T2V_data/VIDGEN-1M_unzip/HErcr0v-uSs-Scene-0014.mp4,"The video shows a baseball player wearing a white uniform with the word ""Rays"" written on it. He is holding a baseball bat and appears to be preparing to hit the ball. The player is standing in the batter's box, and the background shows a crowd of spectators watching the game. The player's posture suggests that he is focused and ready to swing at the incoming pitch.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HErcr0v-uSs-Scene-0014/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HErcr0v-uSs-Scene-0014/entity_20.png
T2V_data/VIDGEN-1M_unzip/HRqdb2FQIBA-Scene-0106.mp4,"The video shows a group of children playing in an indoor play area. They are jumping and bouncing on various inflatable objects, including a large yellow and black bouncy ball. The children are having fun and laughing as they play. The play area is brightly lit and colorful, with other inflatable structures visible in the background. The children are wearing casual clothing and appear to be enjoying themselves.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HRqdb2FQIBA-Scene-0106/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HRqdb2FQIBA-Scene-0106/entity_20.png
T2V_data/VIDGEN-1M_unzip/HRqdb2FQIBA-Scene-0106.mp4,"The video shows a group of children playing in an indoor play area. They are jumping and bouncing on various inflatable objects, including a large yellow and black bouncy ball. The children are having fun and laughing as they play. The play area is brightly lit and colorful, with other inflatable structures visible in the background. The children are wearing casual clothing and appear to be enjoying themselves.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HRqdb2FQIBA-Scene-0106/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HRqdb2FQIBA-Scene-0106/entity_20.png
T2V_data/VIDGEN-1M_unzip/HSC9jJXm1Mc-Scene-0132.mp4,"The video shows a person cracking an egg and separating the yolk from the white. They then add the yolk to a bowl of yellow liquid, which is likely a mixture of eggs and other ingredients. Using an electric mixer, the person blends the ingredients together until they are well combined. The video focuses on the process of mixing the ingredients, highlighting the transformation of the mixture from separate components to a homogenous blend.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HSC9jJXm1Mc-Scene-0132/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HSC9jJXm1Mc-Scene-0132/entity_40.png
T2V_data/VIDGEN-1M_unzip/HSC9jJXm1Mc-Scene-0132.mp4,"The video shows a person cracking an egg and separating the yolk from the white. They then add the yolk to a bowl of yellow liquid, which is likely a mixture of eggs and other ingredients. Using an electric mixer, the person blends the ingredients together until they are well combined. The video focuses on the process of mixing the ingredients, highlighting the transformation of the mixture from separate components to a homogenous blend.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HSC9jJXm1Mc-Scene-0132/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HSC9jJXm1Mc-Scene-0132/entity_40.png
T2V_data/VIDGEN-1M_unzip/HSWhSYMHTiU-Scene-0004.mp4,"The video shows a small black dog with a pink collar playing with a bone on a green grassy field. The dog is seen biting and chewing on the bone, and at one point, the bone is thrown in the air. The dog appears to be enjoying itself and is focused on the bone throughout the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HSWhSYMHTiU-Scene-0004/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HSWhSYMHTiU-Scene-0004/entity_20.png
T2V_data/VIDGEN-1M_unzip/HSWhSYMHTiU-Scene-0004.mp4,"The video shows a small black dog with a pink collar playing with a bone on a green grassy field. The dog is seen biting and chewing on the bone, and at one point, the bone is thrown in the air. The dog appears to be enjoying itself and is focused on the bone throughout the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HSWhSYMHTiU-Scene-0004/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HSWhSYMHTiU-Scene-0004/entity_20.png
T2V_data/VIDGEN-1M_unzip/HSWhSYMHTiU-Scene-0004.mp4,"The video shows a small black dog with a pink collar playing with a bone on a green grassy field. The dog is seen biting and chewing on the bone, and at one point, the bone is thrown in the air. The dog appears to be enjoying itself and is focused on the bone throughout the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HSWhSYMHTiU-Scene-0004/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HSWhSYMHTiU-Scene-0004/entity_40.png
T2V_data/VIDGEN-1M_unzip/HSWhSYMHTiU-Scene-0004.mp4,"The video shows a small black dog with a pink collar playing with a bone on a green grassy field. The dog is seen biting and chewing on the bone, and at one point, the bone is thrown in the air. The dog appears to be enjoying itself and is focused on the bone throughout the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HSWhSYMHTiU-Scene-0004/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HSWhSYMHTiU-Scene-0004/entity_40.png
T2V_data/VIDGEN-1M_unzip/HT-JX94wd7E-Scene-0075.mp4,"The video shows a young boy climbing up a slide. He reaches the top and sits down, sliding down the slide. The boy appears to be having fun and enjoying himself. The slide is red and has a smooth surface. The boy is wearing a striped shirt and jeans. The video captures the boy's movements as he climbs, sits, and slides down the slide.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HT-JX94wd7E-Scene-0075/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HT-JX94wd7E-Scene-0075/entity_20.png
T2V_data/VIDGEN-1M_unzip/HT-JX94wd7E-Scene-0075.mp4,"The video shows a young boy climbing up a slide. He reaches the top and sits down, sliding down the slide. The boy appears to be having fun and enjoying himself. The slide is red and has a smooth surface. The boy is wearing a striped shirt and jeans. The video captures the boy's movements as he climbs, sits, and slides down the slide.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HT-JX94wd7E-Scene-0075/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HT-JX94wd7E-Scene-0075/entity_20.png
T2V_data/VIDGEN-1M_unzip/HwZbVlNqNcs-Scene-0023.mp4,"In the video, a young girl is seen sitting at a table with a toy truck in front of her. She is holding a pole attached to the truck and is pushing it back and forth across the table. The truck is white with pink accents and has a picture of a girl on the side. The girl is wearing a blue shirt and has blonde hair. The background shows a red chair and some drawings on the wall.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HwZbVlNqNcs-Scene-0023/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HwZbVlNqNcs-Scene-0023/entity_40.png
T2V_data/VIDGEN-1M_unzip/HwZbVlNqNcs-Scene-0023.mp4,"In the video, a young girl is seen sitting at a table with a toy truck in front of her. She is holding a pole attached to the truck and is pushing it back and forth across the table. The truck is white with pink accents and has a picture of a girl on the side. The girl is wearing a blue shirt and has blonde hair. The background shows a red chair and some drawings on the wall.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HwZbVlNqNcs-Scene-0023/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/HwZbVlNqNcs-Scene-0023/entity_40.png
T2V_data/VIDGEN-1M_unzip/IHwqzKKFSZM-Scene-0493.mp4,"The video shows a black car drifting around a track at night. The car is covered in stickers and has a large spoiler on the back. It is moving at a high speed, and as it drifts around the track, it leaves a trail of smoke behind it. The track is well-lit, and the car's headlights are on, illuminating the path ahead. The driver is visible through the windshield, and they appear to be wearing a racing helmet. The car's tires are screeching against the asphalt, and the sound of the engine can be heard in the background. The video captures the car from various angles, showing the driver's skill and the car's performance capabilities.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/IHwqzKKFSZM-Scene-0493/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/IHwqzKKFSZM-Scene-0493/entity_20.png
T2V_data/VIDGEN-1M_unzip/IHwqzKKFSZM-Scene-0493.mp4,"The video shows a black car drifting around a track at night. The car is covered in stickers and has a large spoiler on the back. It is moving at a high speed, and as it drifts around the track, it leaves a trail of smoke behind it. The track is well-lit, and the car's headlights are on, illuminating the path ahead. The driver is visible through the windshield, and they appear to be wearing a racing helmet. The car's tires are screeching against the asphalt, and the sound of the engine can be heard in the background. The video captures the car from various angles, showing the driver's skill and the car's performance capabilities.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/IHwqzKKFSZM-Scene-0493/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/IHwqzKKFSZM-Scene-0493/entity_20.png
T2V_data/VIDGEN-1M_unzip/IbO0GPfpfgI-Scene-0047.mp4,The video shows a mermaid with red hair and a green tail swimming underwater. She is followed by a small red fish. The mermaid then sits on a rock and the fish continues to follow her.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/IbO0GPfpfgI-Scene-0047/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/IbO0GPfpfgI-Scene-0047/entity_20.png
T2V_data/VIDGEN-1M_unzip/IbO0GPfpfgI-Scene-0047.mp4,The video shows a mermaid with red hair and a green tail swimming underwater. She is followed by a small red fish. The mermaid then sits on a rock and the fish continues to follow her.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/IbO0GPfpfgI-Scene-0047/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/IbO0GPfpfgI-Scene-0047/entity_20.png
T2V_data/VIDGEN-1M_unzip/JN-egABYr24-Scene-0195.mp4,The video shows a person pouring a yellow liquid into a pot of soup. The person then stirs the soup with a spoon.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JN-egABYr24-Scene-0195/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JN-egABYr24-Scene-0195/entity_40.png
T2V_data/VIDGEN-1M_unzip/JN-egABYr24-Scene-0195.mp4,The video shows a person pouring a yellow liquid into a pot of soup. The person then stirs the soup with a spoon.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JN-egABYr24-Scene-0195/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JN-egABYr24-Scene-0195/entity_40.png
T2V_data/VIDGEN-1M_unzip/JRjI-dvK_eo-Scene-0032.mp4,"The video shows a man using a table saw to cut a piece of wood. He is wearing a black shirt and is standing in front of the saw. The saw is cutting through the wood, and the man is holding the wood with his hands. The wood is dark brown, and the saw is silver. The man is using a ruler to measure the wood before cutting it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JRjI-dvK_eo-Scene-0032/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JRjI-dvK_eo-Scene-0032/entity_40.png
T2V_data/VIDGEN-1M_unzip/JRjI-dvK_eo-Scene-0032.mp4,"The video shows a man using a table saw to cut a piece of wood. He is wearing a black shirt and is standing in front of the saw. The saw is cutting through the wood, and the man is holding the wood with his hands. The wood is dark brown, and the saw is silver. The man is using a ruler to measure the wood before cutting it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JRjI-dvK_eo-Scene-0032/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JRjI-dvK_eo-Scene-0032/entity_40.png
T2V_data/VIDGEN-1M_unzip/JUIZtstIbG0-Scene-0067.mp4,The video shows a close-up of a digital scale suspended by a chain. The scale is red and has a digital display that shows the weight in pounds. The background shows a wooden structure and a vehicle. The scale is attached to a metal hook and the chain is made of metal links. The display on the scale changes as the weight on the scale changes.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JUIZtstIbG0-Scene-0067/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JUIZtstIbG0-Scene-0067/entity_40.png
T2V_data/VIDGEN-1M_unzip/JUIZtstIbG0-Scene-0067.mp4,The video shows a close-up of a digital scale suspended by a chain. The scale is red and has a digital display that shows the weight in pounds. The background shows a wooden structure and a vehicle. The scale is attached to a metal hook and the chain is made of metal links. The display on the scale changes as the weight on the scale changes.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JUIZtstIbG0-Scene-0067/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JUIZtstIbG0-Scene-0067/entity_40.png
T2V_data/VIDGEN-1M_unzip/JgAner23fBI-Scene-0160.mp4,"The video shows a person's hands kneading and stretching a piece of green slime. The slime is placed on a yellow surface, and the person's hands are visible throughout the video. The slime appears to be soft and malleable, and the person's hands move in and out of the frame as they manipulate the slime.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JgAner23fBI-Scene-0160/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JgAner23fBI-Scene-0160/entity_60.png
T2V_data/VIDGEN-1M_unzip/JgAner23fBI-Scene-0160.mp4,"The video shows a person's hands kneading and stretching a piece of green slime. The slime is placed on a yellow surface, and the person's hands are visible throughout the video. The slime appears to be soft and malleable, and the person's hands move in and out of the frame as they manipulate the slime.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JgAner23fBI-Scene-0160/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JgAner23fBI-Scene-0160/entity_60.png
T2V_data/VIDGEN-1M_unzip/JplL_KS025U-Scene-0046.mp4,"In the video, a man is seen cutting a piece of meat on a cutting board. He is wearing a black shirt with the words ""Cooking Today"" written on it. The man is using a knife to cut the meat into smaller pieces. The meat is pink and appears to be raw. The cutting board is white and the man is standing in a kitchen with a stainless steel countertop. The man is wearing a silver watch on his left wrist.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JplL_KS025U-Scene-0046/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JplL_KS025U-Scene-0046/entity_40.png
T2V_data/VIDGEN-1M_unzip/JplL_KS025U-Scene-0046.mp4,"In the video, a man is seen cutting a piece of meat on a cutting board. He is wearing a black shirt with the words ""Cooking Today"" written on it. The man is using a knife to cut the meat into smaller pieces. The meat is pink and appears to be raw. The cutting board is white and the man is standing in a kitchen with a stainless steel countertop. The man is wearing a silver watch on his left wrist.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JplL_KS025U-Scene-0046/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JplL_KS025U-Scene-0046/entity_40.png
T2V_data/VIDGEN-1M_unzip/JrNbHdhATqI-Scene-0075.mp4,"The video features a yellow worm with a surprised expression, standing next to a large black tire. The worm then gets hit by a red ball, causing it to fall over. The red ball is then hit by a yellow ball, causing it to bounce away. The yellow worm then stands up and looks at the red ball, which is now lying on the ground. The video ends with the yellow worm looking at the red ball with a surprised expression.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JrNbHdhATqI-Scene-0075/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JrNbHdhATqI-Scene-0075/entity_60.png
T2V_data/VIDGEN-1M_unzip/JrNbHdhATqI-Scene-0075.mp4,"The video features a yellow worm with a surprised expression, standing next to a large black tire. The worm then gets hit by a red ball, causing it to fall over. The red ball is then hit by a yellow ball, causing it to bounce away. The yellow worm then stands up and looks at the red ball, which is now lying on the ground. The video ends with the yellow worm looking at the red ball with a surprised expression.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JrNbHdhATqI-Scene-0075/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_15/JrNbHdhATqI-Scene-0075/entity_60.png
