video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/FfGYWLmyHy4-Scene-0154.mp4,"The video shows a large fire on a ship in the middle of the ocean. The fire is intense and bright orange, with thick black smoke rising into the sky. Two fireboats are spraying water onto the fire, trying to extinguish it. The water is a bright white color, contrasting with the dark blue of the ocean. The ship is black and appears to be a large cargo vessel. The fireboats are white with red accents. The video is taken from a distance, showing the entire scene of the fire and the efforts to put it out.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/FfGYWLmyHy4-Scene-0154/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/FfGYWLmyHy4-Scene-0154/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FfGYWLmyHy4-Scene-0154.mp4,"The video shows a large fire on a ship in the middle of the ocean. The fire is intense and bright orange, with thick black smoke rising into the sky. Two fireboats are spraying water onto the fire, trying to extinguish it. The water is a bright white color, contrasting with the dark blue of the ocean. The ship is black and appears to be a large cargo vessel. The fireboats are white with red accents. The video is taken from a distance, showing the entire scene of the fire and the efforts to put it out.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/FfGYWLmyHy4-Scene-0154/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/FfGYWLmyHy4-Scene-0154/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/FfGYWLmyHy4-Scene-0154.mp4,"The video shows a large fire on a ship in the middle of the ocean. The fire is intense and bright orange, with thick black smoke rising into the sky. Two fireboats are spraying water onto the fire, trying to extinguish it. The water is a bright white color, contrasting with the dark blue of the ocean. The ship is black and appears to be a large cargo vessel. The fireboats are white with red accents. The video is taken from a distance, showing the entire scene of the fire and the efforts to put it out.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/FfGYWLmyHy4-Scene-0154/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/FfGYWLmyHy4-Scene-0154/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/FiVungLH5Pk-Scene-0011.mp4,"In the video, a person is seen using a hand mixer to mix a white batter in a white bowl. The person's hand is visible, and they are wearing a ring on their finger. The hand mixer has two beaters, and the person is holding it with one hand while the other hand is holding a spatula to scrape the sides of the bowl. The batter appears to be thick and creamy, and the mixer is creating a swirling motion as it blends the ingredients together.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/FiVungLH5Pk-Scene-0011/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/FiVungLH5Pk-Scene-0011/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FiVungLH5Pk-Scene-0011.mp4,"In the video, a person is seen using a hand mixer to mix a white batter in a white bowl. The person's hand is visible, and they are wearing a ring on their finger. The hand mixer has two beaters, and the person is holding it with one hand while the other hand is holding a spatula to scrape the sides of the bowl. The batter appears to be thick and creamy, and the mixer is creating a swirling motion as it blends the ingredients together.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/FiVungLH5Pk-Scene-0011/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/FiVungLH5Pk-Scene-0011/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/FiVungLH5Pk-Scene-0011.mp4,"In the video, a person is seen using a hand mixer to mix a white batter in a white bowl. The person's hand is visible, and they are wearing a ring on their finger. The hand mixer has two beaters, and the person is holding it with one hand while the other hand is holding a spatula to scrape the sides of the bowl. The batter appears to be thick and creamy, and the mixer is creating a swirling motion as it blends the ingredients together.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/FiVungLH5Pk-Scene-0011/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/FiVungLH5Pk-Scene-0011/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/FiVungLH5Pk-Scene-0011.mp4,"In the video, a person is seen using a hand mixer to mix a white batter in a white bowl. The person's hand is visible, and they are wearing a ring on their finger. The hand mixer has two beaters, and the person is holding it with one hand while the other hand is holding a spatula to scrape the sides of the bowl. The batter appears to be thick and creamy, and the mixer is creating a swirling motion as it blends the ingredients together.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/FiVungLH5Pk-Scene-0011/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/FiVungLH5Pk-Scene-0011/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/GKx8FbsJPLg-Scene-0145.mp4,"In the video, a man wearing a black helmet and a black tank top is riding a scooter in a skate park. He is seen performing a trick where he jumps up and down on the scooter while riding in a circular motion. The man then proceeds to ride around the park, performing various tricks and maneuvers. At one point, he is seen riding up the side of a ramp and then coming back down. The video captures the man's skills and agility as he navigates the skate park with ease.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/GKx8FbsJPLg-Scene-0145/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/GKx8FbsJPLg-Scene-0145/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/GKx8FbsJPLg-Scene-0145.mp4,"In the video, a man wearing a black helmet and a black tank top is riding a scooter in a skate park. He is seen performing a trick where he jumps up and down on the scooter while riding in a circular motion. The man then proceeds to ride around the park, performing various tricks and maneuvers. At one point, he is seen riding up the side of a ramp and then coming back down. The video captures the man's skills and agility as he navigates the skate park with ease.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/GKx8FbsJPLg-Scene-0145/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/GKx8FbsJPLg-Scene-0145/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/GUCgPDsl-B0-Scene-0036.mp4,The video shows a person's hands removing a piece of dough from plastic wrap and placing it on a countertop. The dough is then dusted with flour.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/GUCgPDsl-B0-Scene-0036/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/GUCgPDsl-B0-Scene-0036/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/GUCgPDsl-B0-Scene-0036.mp4,The video shows a person's hands removing a piece of dough from plastic wrap and placing it on a countertop. The dough is then dusted with flour.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/GUCgPDsl-B0-Scene-0036/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/GUCgPDsl-B0-Scene-0036/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/H4GDPFsYeiA-Scene-0010.mp4,"In the video, a woman is seen standing behind a table with a rabbit in a box. She is wearing a blue shirt and a purple scarf. The woman is holding a pair of scissors and is cutting the rabbit's nails. The rabbit is calm and still throughout the process. The woman appears to be experienced in handling the rabbit, as she is gentle and careful with her movements. The background is plain and white, which puts the focus on the woman and the rabbit. The lighting is bright, making it easy to see the details of the scene.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/H4GDPFsYeiA-Scene-0010/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/H4GDPFsYeiA-Scene-0010/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/H4GDPFsYeiA-Scene-0010.mp4,"In the video, a woman is seen standing behind a table with a rabbit in a box. She is wearing a blue shirt and a purple scarf. The woman is holding a pair of scissors and is cutting the rabbit's nails. The rabbit is calm and still throughout the process. The woman appears to be experienced in handling the rabbit, as she is gentle and careful with her movements. The background is plain and white, which puts the focus on the woman and the rabbit. The lighting is bright, making it easy to see the details of the scene.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/H4GDPFsYeiA-Scene-0010/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/H4GDPFsYeiA-Scene-0010/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/H4GDPFsYeiA-Scene-0010.mp4,"In the video, a woman is seen standing behind a table with a rabbit in a box. She is wearing a blue shirt and a purple scarf. The woman is holding a pair of scissors and is cutting the rabbit's nails. The rabbit is calm and still throughout the process. The woman appears to be experienced in handling the rabbit, as she is gentle and careful with her movements. The background is plain and white, which puts the focus on the woman and the rabbit. The lighting is bright, making it easy to see the details of the scene.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/H4GDPFsYeiA-Scene-0010/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/H4GDPFsYeiA-Scene-0010/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/H4GDPFsYeiA-Scene-0010.mp4,"In the video, a woman is seen standing behind a table with a rabbit in a box. She is wearing a blue shirt and a purple scarf. The woman is holding a pair of scissors and is cutting the rabbit's nails. The rabbit is calm and still throughout the process. The woman appears to be experienced in handling the rabbit, as she is gentle and careful with her movements. The background is plain and white, which puts the focus on the woman and the rabbit. The lighting is bright, making it easy to see the details of the scene.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/H4GDPFsYeiA-Scene-0010/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/H4GDPFsYeiA-Scene-0010/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/HCApm_FPHdI-Scene-0121.mp4,"In the video, a man is seen kneeling down next to a truck, using a tool to remove the lug nuts from the tire. He then proceeds to lift the truck with a jack and removes the tire.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HCApm_FPHdI-Scene-0121/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HCApm_FPHdI-Scene-0121/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/HCApm_FPHdI-Scene-0121.mp4,"In the video, a man is seen kneeling down next to a truck, using a tool to remove the lug nuts from the tire. He then proceeds to lift the truck with a jack and removes the tire.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HCApm_FPHdI-Scene-0121/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HCApm_FPHdI-Scene-0121/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/HX_rTbKSOks-Scene-0046.mp4,"In the video, a man is seen standing next to a car with the back door open. He is wearing a black shirt and white shorts. The man is demonstrating how to fold the back seat of the car. He first pulls the back seat forward and then folds it down. The car appears to be a modern sedan with a spacious trunk. The man's actions are clear and deliberate, indicating that he is likely demonstrating the process for the purpose of a tutorial or instructional video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HX_rTbKSOks-Scene-0046/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HX_rTbKSOks-Scene-0046/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/HX_rTbKSOks-Scene-0046.mp4,"In the video, a man is seen standing next to a car with the back door open. He is wearing a black shirt and white shorts. The man is demonstrating how to fold the back seat of the car. He first pulls the back seat forward and then folds it down. The car appears to be a modern sedan with a spacious trunk. The man's actions are clear and deliberate, indicating that he is likely demonstrating the process for the purpose of a tutorial or instructional video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HX_rTbKSOks-Scene-0046/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HX_rTbKSOks-Scene-0046/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Hj8JOGBon54-Scene-0047.mp4,"The video shows a person's hands with colorful nail polish, stretching a clear, rainbow-colored slime. The slime is stretched over a white surface, and the person's hands are shown pulling the slime from both ends. The slime appears to be sticky and elastic, and the person's hands move with precision as they stretch the slime. The background is plain white, which makes the colors of the slime stand out.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/Hj8JOGBon54-Scene-0047/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/Hj8JOGBon54-Scene-0047/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Hj8JOGBon54-Scene-0047.mp4,"The video shows a person's hands with colorful nail polish, stretching a clear, rainbow-colored slime. The slime is stretched over a white surface, and the person's hands are shown pulling the slime from both ends. The slime appears to be sticky and elastic, and the person's hands move with precision as they stretch the slime. The background is plain white, which makes the colors of the slime stand out.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/Hj8JOGBon54-Scene-0047/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/Hj8JOGBon54-Scene-0047/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/HkdNGnxi5fM-Scene-0047.mp4,"In the video, a man is seen working on a machine. He is using a red tool to remove a part from the machine. The man is wearing a blue shirt and a watch on his left wrist. The machine appears to be made of metal and has a circular opening in the center. The man is using his hands to carefully remove the part, which is black in color. The red tool he is using has a curved handle and a flat end, which he is using to pry the part out of the machine. The background of the video is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HkdNGnxi5fM-Scene-0047/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HkdNGnxi5fM-Scene-0047/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/HkdNGnxi5fM-Scene-0047.mp4,"In the video, a man is seen working on a machine. He is using a red tool to remove a part from the machine. The man is wearing a blue shirt and a watch on his left wrist. The machine appears to be made of metal and has a circular opening in the center. The man is using his hands to carefully remove the part, which is black in color. The red tool he is using has a curved handle and a flat end, which he is using to pry the part out of the machine. The background of the video is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HkdNGnxi5fM-Scene-0047/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HkdNGnxi5fM-Scene-0047/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/HkdNGnxi5fM-Scene-0047.mp4,"In the video, a man is seen working on a machine. He is using a red tool to remove a part from the machine. The man is wearing a blue shirt and a watch on his left wrist. The machine appears to be made of metal and has a circular opening in the center. The man is using his hands to carefully remove the part, which is black in color. The red tool he is using has a curved handle and a flat end, which he is using to pry the part out of the machine. The background of the video is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HkdNGnxi5fM-Scene-0047/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HkdNGnxi5fM-Scene-0047/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/HkdNGnxi5fM-Scene-0047.mp4,"In the video, a man is seen working on a machine. He is using a red tool to remove a part from the machine. The man is wearing a blue shirt and a watch on his left wrist. The machine appears to be made of metal and has a circular opening in the center. The man is using his hands to carefully remove the part, which is black in color. The red tool he is using has a curved handle and a flat end, which he is using to pry the part out of the machine. The background of the video is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HkdNGnxi5fM-Scene-0047/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HkdNGnxi5fM-Scene-0047/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/HoIfjOSsGaI-Scene-0010.mp4,"In the video, a person is seen pouring a white liquid from a glass bowl into a blender. The person is holding a spoon in their hand and is pouring the liquid carefully. The blender is placed on a table, and the person is wearing a pink shirt. The liquid appears to be a thick consistency, and the person is taking their time to pour it into the blender. The background is not clearly visible, but it seems to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HoIfjOSsGaI-Scene-0010/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HoIfjOSsGaI-Scene-0010/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/HoIfjOSsGaI-Scene-0010.mp4,"In the video, a person is seen pouring a white liquid from a glass bowl into a blender. The person is holding a spoon in their hand and is pouring the liquid carefully. The blender is placed on a table, and the person is wearing a pink shirt. The liquid appears to be a thick consistency, and the person is taking their time to pour it into the blender. The background is not clearly visible, but it seems to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HoIfjOSsGaI-Scene-0010/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/HoIfjOSsGaI-Scene-0010/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/IN9G0gZzesA-Scene-0012.mp4,"The video shows a first-person view of a person playing a video game. The person is holding a gun and is shooting at a target in front of them. The target is a red box with a white arrow on it. The person is shooting from a distance and is using a scoped rifle. The background shows a desert-like environment with a water tower and a fence. The person is shooting multiple times, and the target is hit and explodes. The person then picks up a new weapon, which is also a scoped rifle. The video is in color, and the graphics are realistic.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/IN9G0gZzesA-Scene-0012/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/IN9G0gZzesA-Scene-0012/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/IN9G0gZzesA-Scene-0012.mp4,"The video shows a first-person view of a person playing a video game. The person is holding a gun and is shooting at a target in front of them. The target is a red box with a white arrow on it. The person is shooting from a distance and is using a scoped rifle. The background shows a desert-like environment with a water tower and a fence. The person is shooting multiple times, and the target is hit and explodes. The person then picks up a new weapon, which is also a scoped rifle. The video is in color, and the graphics are realistic.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/IN9G0gZzesA-Scene-0012/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/IN9G0gZzesA-Scene-0012/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/ITnRCsST5Q0-Scene-0021.mp4,"The video shows a football player running on the field, dodging other players, and catching the ball. The player is wearing a blue and white uniform with the number 17 on it. He is running towards the end zone, and there are other players in red and blue uniforms trying to stop him. The player catches the ball and continues running, but he is eventually tackled by a player in a red uniform. The video is a slow-motion replay of the play.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/ITnRCsST5Q0-Scene-0021/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/ITnRCsST5Q0-Scene-0021/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ITnRCsST5Q0-Scene-0021.mp4,"The video shows a football player running on the field, dodging other players, and catching the ball. The player is wearing a blue and white uniform with the number 17 on it. He is running towards the end zone, and there are other players in red and blue uniforms trying to stop him. The player catches the ball and continues running, but he is eventually tackled by a player in a red uniform. The video is a slow-motion replay of the play.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/ITnRCsST5Q0-Scene-0021/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/ITnRCsST5Q0-Scene-0021/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Iih80r4d6_E-Scene-0027.mp4,"In the video, we see a person's hands holding a piece of metal and using a small tool to shape it. The person is carefully and precisely moving the tool along the metal, creating a specific shape. The metal appears to be silver in color, and the tool is made of metal as well. The person's hands are steady, and they seem to have experience with this type of work. The background is blurred, but it appears to be a workshop or a similar setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/Iih80r4d6_E-Scene-0027/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/Iih80r4d6_E-Scene-0027/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Iih80r4d6_E-Scene-0027.mp4,"In the video, we see a person's hands holding a piece of metal and using a small tool to shape it. The person is carefully and precisely moving the tool along the metal, creating a specific shape. The metal appears to be silver in color, and the tool is made of metal as well. The person's hands are steady, and they seem to have experience with this type of work. The background is blurred, but it appears to be a workshop or a similar setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/Iih80r4d6_E-Scene-0027/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/Iih80r4d6_E-Scene-0027/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/ImvsK6V1DZ0-Scene-0002.mp4,"The video shows a person's hands holding a pen and a Rubik's cube. The person is using the pen to move the cube around, trying to solve it. The cube is colorful and has different colored squares on each side. The person's hands are moving quickly, and the cube is spinning in different directions. The background is a striped cloth, and the person is sitting at a table.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/ImvsK6V1DZ0-Scene-0002/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/ImvsK6V1DZ0-Scene-0002/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ImvsK6V1DZ0-Scene-0002.mp4,"The video shows a person's hands holding a pen and a Rubik's cube. The person is using the pen to move the cube around, trying to solve it. The cube is colorful and has different colored squares on each side. The person's hands are moving quickly, and the cube is spinning in different directions. The background is a striped cloth, and the person is sitting at a table.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/ImvsK6V1DZ0-Scene-0002/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/ImvsK6V1DZ0-Scene-0002/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Ip3rxExmnWc-Scene-0028.mp4,"In the video, there are two small plants in plastic cups placed in a large black bowl filled with water. The plants are growing in soil and have small green leaves. The person in the video is touching the plants and moving the cups around in the water. The background shows other potted plants and containers.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/Ip3rxExmnWc-Scene-0028/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/Ip3rxExmnWc-Scene-0028/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Ip3rxExmnWc-Scene-0028.mp4,"In the video, there are two small plants in plastic cups placed in a large black bowl filled with water. The plants are growing in soil and have small green leaves. The person in the video is touching the plants and moving the cups around in the water. The background shows other potted plants and containers.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/Ip3rxExmnWc-Scene-0028/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/Ip3rxExmnWc-Scene-0028/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Iv1eVJghhXo-Scene-0014.mp4,"The video shows a close-up of a car's undercarriage, with a jack positioned underneath it. The jack is orange and white, and it is being used to lift the car off the ground. The camera pans around the area, showing the jack in action and the car's suspension system. The garage floor is visible in the background, and there are some tools and equipment scattered around. The lighting in the garage is dim, and the overall color scheme is dominated by shades of gray and orange.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/Iv1eVJghhXo-Scene-0014/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/Iv1eVJghhXo-Scene-0014/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Iv1eVJghhXo-Scene-0014.mp4,"The video shows a close-up of a car's undercarriage, with a jack positioned underneath it. The jack is orange and white, and it is being used to lift the car off the ground. The camera pans around the area, showing the jack in action and the car's suspension system. The garage floor is visible in the background, and there are some tools and equipment scattered around. The lighting in the garage is dim, and the overall color scheme is dominated by shades of gray and orange.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/Iv1eVJghhXo-Scene-0014/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/Iv1eVJghhXo-Scene-0014/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/J5yhnC8rVsg-Scene-0008.mp4,"The video shows a person driving an ATV through a muddy trail. The ATV is green and has a red bag on the back. The trail is surrounded by trees and there is a large puddle of muddy water in the middle of the trail. The person driving the ATV slows down as they approach the puddle and carefully drives through it, causing the water to splash around.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/J5yhnC8rVsg-Scene-0008/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/J5yhnC8rVsg-Scene-0008/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/J5yhnC8rVsg-Scene-0008.mp4,"The video shows a person driving an ATV through a muddy trail. The ATV is green and has a red bag on the back. The trail is surrounded by trees and there is a large puddle of muddy water in the middle of the trail. The person driving the ATV slows down as they approach the puddle and carefully drives through it, causing the water to splash around.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/J5yhnC8rVsg-Scene-0008/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/J5yhnC8rVsg-Scene-0008/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JBGijv3hMYM-Scene-0074.mp4,"The video shows a man performing a stunt on a motorcycle. He is seen riding the motorcycle and doing a flip in the air. The man is wearing a helmet and a jacket for safety. The motorcycle is blue and white in color. The background is dark, indicating that the stunt is being performed at night. The man appears to be skilled and experienced in performing such stunts. The video captures the thrilling moment of the stunt from different angles, showcasing the man's talent and the motorcycle's performance.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/JBGijv3hMYM-Scene-0074/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/JBGijv3hMYM-Scene-0074/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JBGijv3hMYM-Scene-0074.mp4,"The video shows a man performing a stunt on a motorcycle. He is seen riding the motorcycle and doing a flip in the air. The man is wearing a helmet and a jacket for safety. The motorcycle is blue and white in color. The background is dark, indicating that the stunt is being performed at night. The man appears to be skilled and experienced in performing such stunts. The video captures the thrilling moment of the stunt from different angles, showcasing the man's talent and the motorcycle's performance.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/JBGijv3hMYM-Scene-0074/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/JBGijv3hMYM-Scene-0074/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JP0ayhzY6xQ-Scene-0012.mp4,"The video shows a person riding a bicycle on a street. The person is wearing black pants and black shoes. The bicycle has a green frame with red rims on the wheels. The person is pedaling the bicycle and appears to be moving at a steady pace. The background shows other people riding bicycles and a few cars parked on the side of the street. The sky is overcast, and the street appears to be dry.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/JP0ayhzY6xQ-Scene-0012/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/JP0ayhzY6xQ-Scene-0012/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JP0ayhzY6xQ-Scene-0012.mp4,"The video shows a person riding a bicycle on a street. The person is wearing black pants and black shoes. The bicycle has a green frame with red rims on the wheels. The person is pedaling the bicycle and appears to be moving at a steady pace. The background shows other people riding bicycles and a few cars parked on the side of the street. The sky is overcast, and the street appears to be dry.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/JP0ayhzY6xQ-Scene-0012/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/JP0ayhzY6xQ-Scene-0012/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JZ9jQvagR6c-Scene-0004.mp4,"In the video, two men are seen working together to install a stove in a kitchen. They are using a blue level to ensure that the stove is properly aligned. The kitchen has white cabinets and a brick wall in the background. The men are wearing casual clothing and are focused on their task. The stove is black and appears to be new. The video captures the process of installation, from leveling the stove to securing it in place.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/JZ9jQvagR6c-Scene-0004/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/JZ9jQvagR6c-Scene-0004/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JZ9jQvagR6c-Scene-0004.mp4,"In the video, two men are seen working together to install a stove in a kitchen. They are using a blue level to ensure that the stove is properly aligned. The kitchen has white cabinets and a brick wall in the background. The men are wearing casual clothing and are focused on their task. The stove is black and appears to be new. The video captures the process of installation, from leveling the stove to securing it in place.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/JZ9jQvagR6c-Scene-0004/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/JZ9jQvagR6c-Scene-0004/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JZ9jQvagR6c-Scene-0004.mp4,"In the video, two men are seen working together to install a stove in a kitchen. They are using a blue level to ensure that the stove is properly aligned. The kitchen has white cabinets and a brick wall in the background. The men are wearing casual clothing and are focused on their task. The stove is black and appears to be new. The video captures the process of installation, from leveling the stove to securing it in place.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/JZ9jQvagR6c-Scene-0004/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_1/JZ9jQvagR6c-Scene-0004/aug_entity_40.png
