video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/O63_tXPW-vw-Scene-0064.mp4,"In the video, a person is seen using a power drill to screw in a screw. The person is holding the drill in one hand and the screw in the other hand. The drill is yellow and black in color. The person is wearing a black shirt. The screw is silver in color. The background is a gray carpet.",T2V_data/label/part_7/O63_tXPW-vw-Scene-0064/depth.mp4,T2V_data/label/part_7/O63_tXPW-vw-Scene-0064/entity_20.png
T2V_data/VIDGEN-1M_unzip/O63_tXPW-vw-Scene-0064.mp4,"In the video, a person is seen using a power drill to screw in a screw. The person is holding the drill in one hand and the screw in the other hand. The drill is yellow and black in color. The person is wearing a black shirt. The screw is silver in color. The background is a gray carpet.",T2V_data/label/part_7/O63_tXPW-vw-Scene-0064/entity_20.mp4,T2V_data/label/part_7/O63_tXPW-vw-Scene-0064/entity_20.png
T2V_data/VIDGEN-1M_unzip/O7pYaaHEZTI-Scene-0004.mp4,"The video shows a soccer game in progress. The players are wearing white and black uniforms. The ball is being kicked towards the goal by a player in a white uniform. The goalkeeper, wearing a purple uniform, dives to the right to block the ball. The crowd in the background is cheering and clapping.",T2V_data/label/part_7/O7pYaaHEZTI-Scene-0004/depth.mp4,T2V_data/label/part_7/O7pYaaHEZTI-Scene-0004/entity_40.png
T2V_data/VIDGEN-1M_unzip/O7pYaaHEZTI-Scene-0004.mp4,"The video shows a soccer game in progress. The players are wearing white and black uniforms. The ball is being kicked towards the goal by a player in a white uniform. The goalkeeper, wearing a purple uniform, dives to the right to block the ball. The crowd in the background is cheering and clapping.",T2V_data/label/part_7/O7pYaaHEZTI-Scene-0004/entity_40.mp4,T2V_data/label/part_7/O7pYaaHEZTI-Scene-0004/entity_40.png
T2V_data/VIDGEN-1M_unzip/O7ypms1yfqk-Scene-0062.mp4,"The video shows a man and a woman in a boxing ring. The man is wearing a blue shirt and black pants, while the woman is wearing a brown sweater and black pants. The man is holding a pair of boxing gloves, and the woman is wearing red boxing gloves. They are both practicing boxing moves, with the man throwing punches and the woman dodging and blocking them. The boxing ring has red ropes, and there is a brick wall in the background.",T2V_data/label/part_7/O7ypms1yfqk-Scene-0062/depth.mp4,T2V_data/label/part_7/O7ypms1yfqk-Scene-0062/entity_20.png
T2V_data/VIDGEN-1M_unzip/O7ypms1yfqk-Scene-0062.mp4,"The video shows a man and a woman in a boxing ring. The man is wearing a blue shirt and black pants, while the woman is wearing a brown sweater and black pants. The man is holding a pair of boxing gloves, and the woman is wearing red boxing gloves. They are both practicing boxing moves, with the man throwing punches and the woman dodging and blocking them. The boxing ring has red ropes, and there is a brick wall in the background.",T2V_data/label/part_7/O7ypms1yfqk-Scene-0062/entity_20.mp4,T2V_data/label/part_7/O7ypms1yfqk-Scene-0062/entity_20.png
T2V_data/VIDGEN-1M_unzip/O7ypms1yfqk-Scene-0062.mp4,"The video shows a man and a woman in a boxing ring. The man is wearing a blue shirt and black pants, while the woman is wearing a brown sweater and black pants. The man is holding a pair of boxing gloves, and the woman is wearing red boxing gloves. They are both practicing boxing moves, with the man throwing punches and the woman dodging and blocking them. The boxing ring has red ropes, and there is a brick wall in the background.",T2V_data/label/part_7/O7ypms1yfqk-Scene-0062/depth.mp4,T2V_data/label/part_7/O7ypms1yfqk-Scene-0062/entity_40.png
T2V_data/VIDGEN-1M_unzip/O7ypms1yfqk-Scene-0062.mp4,"The video shows a man and a woman in a boxing ring. The man is wearing a blue shirt and black pants, while the woman is wearing a brown sweater and black pants. The man is holding a pair of boxing gloves, and the woman is wearing red boxing gloves. They are both practicing boxing moves, with the man throwing punches and the woman dodging and blocking them. The boxing ring has red ropes, and there is a brick wall in the background.",T2V_data/label/part_7/O7ypms1yfqk-Scene-0062/entity_40.mp4,T2V_data/label/part_7/O7ypms1yfqk-Scene-0062/entity_40.png
T2V_data/VIDGEN-1M_unzip/O9WmnqSS0HA-Scene-0010.mp4,"In the video, a man is seen standing behind a table with a plasma ball on it. He is wearing a black shirt and black gloves. The man is holding a lighter in his hand and is using it to touch the plasma ball. As he touches the ball, it emits a bright light. The man continues to touch the ball with the lighter, and the light becomes more intense. The background of the video is a room with various items on shelves.",T2V_data/label/part_7/O9WmnqSS0HA-Scene-0010/depth.mp4,T2V_data/label/part_7/O9WmnqSS0HA-Scene-0010/entity_20.png
T2V_data/VIDGEN-1M_unzip/O9WmnqSS0HA-Scene-0010.mp4,"In the video, a man is seen standing behind a table with a plasma ball on it. He is wearing a black shirt and black gloves. The man is holding a lighter in his hand and is using it to touch the plasma ball. As he touches the ball, it emits a bright light. The man continues to touch the ball with the lighter, and the light becomes more intense. The background of the video is a room with various items on shelves.",T2V_data/label/part_7/O9WmnqSS0HA-Scene-0010/entity_20.mp4,T2V_data/label/part_7/O9WmnqSS0HA-Scene-0010/entity_20.png
T2V_data/VIDGEN-1M_unzip/O9WmnqSS0HA-Scene-0010.mp4,"In the video, a man is seen standing behind a table with a plasma ball on it. He is wearing a black shirt and black gloves. The man is holding a lighter in his hand and is using it to touch the plasma ball. As he touches the ball, it emits a bright light. The man continues to touch the ball with the lighter, and the light becomes more intense. The background of the video is a room with various items on shelves.",T2V_data/label/part_7/O9WmnqSS0HA-Scene-0010/depth.mp4,T2V_data/label/part_7/O9WmnqSS0HA-Scene-0010/entity_40.png
T2V_data/VIDGEN-1M_unzip/O9WmnqSS0HA-Scene-0010.mp4,"In the video, a man is seen standing behind a table with a plasma ball on it. He is wearing a black shirt and black gloves. The man is holding a lighter in his hand and is using it to touch the plasma ball. As he touches the ball, it emits a bright light. The man continues to touch the ball with the lighter, and the light becomes more intense. The background of the video is a room with various items on shelves.",T2V_data/label/part_7/O9WmnqSS0HA-Scene-0010/entity_40.mp4,T2V_data/label/part_7/O9WmnqSS0HA-Scene-0010/entity_40.png
T2V_data/VIDGEN-1M_unzip/O9jDsTkwR-8-Scene-0008.mp4,"In the video, a person is pouring milk into a pot. The pot is placed on a stove, and the person is using a white jug to pour the milk. The milk is white and flows smoothly into the pot. The stove is not visible in the video, but the pot is silver and appears to be made of metal. The person's hand is visible as they pour the milk, and they are wearing a white shirt. The milk fills the pot gradually, and the video ends before the pot is full.",T2V_data/label/part_7/O9jDsTkwR-8-Scene-0008/depth.mp4,T2V_data/label/part_7/O9jDsTkwR-8-Scene-0008/entity_40.png
T2V_data/VIDGEN-1M_unzip/O9jDsTkwR-8-Scene-0008.mp4,"In the video, a person is pouring milk into a pot. The pot is placed on a stove, and the person is using a white jug to pour the milk. The milk is white and flows smoothly into the pot. The stove is not visible in the video, but the pot is silver and appears to be made of metal. The person's hand is visible as they pour the milk, and they are wearing a white shirt. The milk fills the pot gradually, and the video ends before the pot is full.",T2V_data/label/part_7/O9jDsTkwR-8-Scene-0008/entity_40.mp4,T2V_data/label/part_7/O9jDsTkwR-8-Scene-0008/entity_40.png
T2V_data/VIDGEN-1M_unzip/OAdfAz4GVwo-Scene-0127.mp4,"The video starts with a woman standing in front of a crowd of people. She has blonde hair and is wearing a pink shirt. The crowd is made up of various people, some of whom are holding up their hands. The woman is holding a man with brown hair and a black shirt. The man is being held by the woman and is looking at her with a concerned expression. The woman then turns to the crowd and starts yelling at them. The crowd reacts by throwing fire at the woman and the man. The fire is bright orange and red, and it appears to be coming from the hands of the people in the crowd. The woman and the man are both visibly distressed by the fire. The video ends with the woman and the man still being attacked by the fire.",T2V_data/label/part_7/OAdfAz4GVwo-Scene-0127/depth.mp4,T2V_data/label/part_7/OAdfAz4GVwo-Scene-0127/entity_20.png
T2V_data/VIDGEN-1M_unzip/OAdfAz4GVwo-Scene-0127.mp4,"The video starts with a woman standing in front of a crowd of people. She has blonde hair and is wearing a pink shirt. The crowd is made up of various people, some of whom are holding up their hands. The woman is holding a man with brown hair and a black shirt. The man is being held by the woman and is looking at her with a concerned expression. The woman then turns to the crowd and starts yelling at them. The crowd reacts by throwing fire at the woman and the man. The fire is bright orange and red, and it appears to be coming from the hands of the people in the crowd. The woman and the man are both visibly distressed by the fire. The video ends with the woman and the man still being attacked by the fire.",T2V_data/label/part_7/OAdfAz4GVwo-Scene-0127/entity_20.mp4,T2V_data/label/part_7/OAdfAz4GVwo-Scene-0127/entity_20.png
T2V_data/VIDGEN-1M_unzip/OAdfAz4GVwo-Scene-0127.mp4,"The video starts with a woman standing in front of a crowd of people. She has blonde hair and is wearing a pink shirt. The crowd is made up of various people, some of whom are holding up their hands. The woman is holding a man with brown hair and a black shirt. The man is being held by the woman and is looking at her with a concerned expression. The woman then turns to the crowd and starts yelling at them. The crowd reacts by throwing fire at the woman and the man. The fire is bright orange and red, and it appears to be coming from the hands of the people in the crowd. The woman and the man are both visibly distressed by the fire. The video ends with the woman and the man still being attacked by the fire.",T2V_data/label/part_7/OAdfAz4GVwo-Scene-0127/depth.mp4,T2V_data/label/part_7/OAdfAz4GVwo-Scene-0127/entity_40.png
T2V_data/VIDGEN-1M_unzip/OAdfAz4GVwo-Scene-0127.mp4,"The video starts with a woman standing in front of a crowd of people. She has blonde hair and is wearing a pink shirt. The crowd is made up of various people, some of whom are holding up their hands. The woman is holding a man with brown hair and a black shirt. The man is being held by the woman and is looking at her with a concerned expression. The woman then turns to the crowd and starts yelling at them. The crowd reacts by throwing fire at the woman and the man. The fire is bright orange and red, and it appears to be coming from the hands of the people in the crowd. The woman and the man are both visibly distressed by the fire. The video ends with the woman and the man still being attacked by the fire.",T2V_data/label/part_7/OAdfAz4GVwo-Scene-0127/entity_40.mp4,T2V_data/label/part_7/OAdfAz4GVwo-Scene-0127/entity_40.png
T2V_data/VIDGEN-1M_unzip/OB6mV-ZmBkk-Scene-0016.mp4,"In the video, a man is seen riding a skateboard on a sidewalk. He is wearing a red shirt and black pants. As he rides, he performs a trick where he jumps and flips the skateboard under his feet. The man lands the trick successfully and continues to ride on the sidewalk. The background shows a park with trees and a fence. The video captures the man's skillful skateboarding and the smooth execution of his trick.",T2V_data/label/part_7/OB6mV-ZmBkk-Scene-0016/depth.mp4,T2V_data/label/part_7/OB6mV-ZmBkk-Scene-0016/entity_20.png
T2V_data/VIDGEN-1M_unzip/OB6mV-ZmBkk-Scene-0016.mp4,"In the video, a man is seen riding a skateboard on a sidewalk. He is wearing a red shirt and black pants. As he rides, he performs a trick where he jumps and flips the skateboard under his feet. The man lands the trick successfully and continues to ride on the sidewalk. The background shows a park with trees and a fence. The video captures the man's skillful skateboarding and the smooth execution of his trick.",T2V_data/label/part_7/OB6mV-ZmBkk-Scene-0016/entity_20.mp4,T2V_data/label/part_7/OB6mV-ZmBkk-Scene-0016/entity_20.png
T2V_data/VIDGEN-1M_unzip/OBUs8SZibVI-Scene-0088.mp4,"In the video, a person is seen riding a bicycle and performing a jump. The person is wearing a helmet and a red and black outfit. The bicycle is black and has a white wheel. The person is seen jumping high into the air, and the bicycle is seen flying through the air. The background consists of tall green trees and a clear blue sky. The person successfully lands the jump and continues riding the bicycle.",T2V_data/label/part_7/OBUs8SZibVI-Scene-0088/depth.mp4,T2V_data/label/part_7/OBUs8SZibVI-Scene-0088/entity_20.png
T2V_data/VIDGEN-1M_unzip/OBUs8SZibVI-Scene-0088.mp4,"In the video, a person is seen riding a bicycle and performing a jump. The person is wearing a helmet and a red and black outfit. The bicycle is black and has a white wheel. The person is seen jumping high into the air, and the bicycle is seen flying through the air. The background consists of tall green trees and a clear blue sky. The person successfully lands the jump and continues riding the bicycle.",T2V_data/label/part_7/OBUs8SZibVI-Scene-0088/entity_20.mp4,T2V_data/label/part_7/OBUs8SZibVI-Scene-0088/entity_20.png
T2V_data/VIDGEN-1M_unzip/OCzaZB_nlQI-Scene-0026.mp4,"In the video, a man is seen riding a mountain bike down a dirt trail. He is wearing a black helmet, a black and yellow shirt, black shorts, and black gloves. The bike has a red front suspension fork. The trail is surrounded by rocks and grass, and there is a ski lift visible in the background. The man is riding at a moderate speed, leaning into the turns, and maintaining balance as he navigates the trail.",T2V_data/label/part_7/OCzaZB_nlQI-Scene-0026/depth.mp4,T2V_data/label/part_7/OCzaZB_nlQI-Scene-0026/entity_20.png
T2V_data/VIDGEN-1M_unzip/OCzaZB_nlQI-Scene-0026.mp4,"In the video, a man is seen riding a mountain bike down a dirt trail. He is wearing a black helmet, a black and yellow shirt, black shorts, and black gloves. The bike has a red front suspension fork. The trail is surrounded by rocks and grass, and there is a ski lift visible in the background. The man is riding at a moderate speed, leaning into the turns, and maintaining balance as he navigates the trail.",T2V_data/label/part_7/OCzaZB_nlQI-Scene-0026/entity_20.mp4,T2V_data/label/part_7/OCzaZB_nlQI-Scene-0026/entity_20.png
T2V_data/VIDGEN-1M_unzip/OD7YKRKI08w-Scene-0017.mp4,"In the video, a man is seen using a power tool to work on a red and black machine. He is wearing a white shirt and is standing in a room with a wooden floor. The machine has a red label on it, and there are several tools scattered on the floor around it. The man is focused on his task, and the video captures the sound of the power tool in action.",T2V_data/label/part_7/OD7YKRKI08w-Scene-0017/depth.mp4,T2V_data/label/part_7/OD7YKRKI08w-Scene-0017/entity_60.png
T2V_data/VIDGEN-1M_unzip/OD7YKRKI08w-Scene-0017.mp4,"In the video, a man is seen using a power tool to work on a red and black machine. He is wearing a white shirt and is standing in a room with a wooden floor. The machine has a red label on it, and there are several tools scattered on the floor around it. The man is focused on his task, and the video captures the sound of the power tool in action.",T2V_data/label/part_7/OD7YKRKI08w-Scene-0017/entity_60.mp4,T2V_data/label/part_7/OD7YKRKI08w-Scene-0017/entity_60.png
T2V_data/VIDGEN-1M_unzip/ODDqyV-kGpg-Scene-0202.mp4,"The video shows a giraffe snowboarding down a snowy mountain slope. The giraffe is wearing a blue jacket and black pants, and is seen performing various tricks and stunts while snowboarding. The snowboard is yellow and black. The giraffe successfully lands each trick, and the video ends with the giraffe snowboarding down the slope.",T2V_data/label/part_7/ODDqyV-kGpg-Scene-0202/depth.mp4,T2V_data/label/part_7/ODDqyV-kGpg-Scene-0202/entity_20.png
T2V_data/VIDGEN-1M_unzip/ODDqyV-kGpg-Scene-0202.mp4,"The video shows a giraffe snowboarding down a snowy mountain slope. The giraffe is wearing a blue jacket and black pants, and is seen performing various tricks and stunts while snowboarding. The snowboard is yellow and black. The giraffe successfully lands each trick, and the video ends with the giraffe snowboarding down the slope.",T2V_data/label/part_7/ODDqyV-kGpg-Scene-0202/entity_20.mp4,T2V_data/label/part_7/ODDqyV-kGpg-Scene-0202/entity_20.png
T2V_data/VIDGEN-1M_unzip/OEa2wPILa4s-Scene-0007.mp4,"In the video, a person is seen holding a red and black power tool in their left hand. The person then attaches a black attachment to the tool using their right hand. The attachment has a silver-colored part that fits onto the tool. The person then adjusts the attachment to ensure it is securely attached to the tool. The background of the video is white, and there are no other objects or people visible.",T2V_data/label/part_7/OEa2wPILa4s-Scene-0007/depth.mp4,T2V_data/label/part_7/OEa2wPILa4s-Scene-0007/entity_40.png
T2V_data/VIDGEN-1M_unzip/OEa2wPILa4s-Scene-0007.mp4,"In the video, a person is seen holding a red and black power tool in their left hand. The person then attaches a black attachment to the tool using their right hand. The attachment has a silver-colored part that fits onto the tool. The person then adjusts the attachment to ensure it is securely attached to the tool. The background of the video is white, and there are no other objects or people visible.",T2V_data/label/part_7/OEa2wPILa4s-Scene-0007/entity_40.mp4,T2V_data/label/part_7/OEa2wPILa4s-Scene-0007/entity_40.png
T2V_data/VIDGEN-1M_unzip/OFi4LBsNkkg-Scene-0017.mp4,"The video features a vintage silver race car with the number 10 on it. The car is being driven on a race track by a person wearing a yellow helmet. The car has a sleek design with a curved body and large rear wheels. The driver is seen leaning into turns and accelerating down the straightaways. The car appears to be in excellent condition, with a shiny exterior and well-maintained tires. The track is surrounded by grass and there are advertisements visible in the background.",T2V_data/label/part_7/OFi4LBsNkkg-Scene-0017/depth.mp4,T2V_data/label/part_7/OFi4LBsNkkg-Scene-0017/entity_20.png
T2V_data/VIDGEN-1M_unzip/OFi4LBsNkkg-Scene-0017.mp4,"The video features a vintage silver race car with the number 10 on it. The car is being driven on a race track by a person wearing a yellow helmet. The car has a sleek design with a curved body and large rear wheels. The driver is seen leaning into turns and accelerating down the straightaways. The car appears to be in excellent condition, with a shiny exterior and well-maintained tires. The track is surrounded by grass and there are advertisements visible in the background.",T2V_data/label/part_7/OFi4LBsNkkg-Scene-0017/entity_20.mp4,T2V_data/label/part_7/OFi4LBsNkkg-Scene-0017/entity_20.png
T2V_data/VIDGEN-1M_unzip/OFv6pnOMCJI-Scene-0088.mp4,"The video shows a person holding a coin in their hand. The coin is flipped over and over again, and the person catches it each time. The background is blurry, but it appears to be a car interior.",T2V_data/label/part_7/OFv6pnOMCJI-Scene-0088/depth.mp4,T2V_data/label/part_7/OFv6pnOMCJI-Scene-0088/entity_20.png
T2V_data/VIDGEN-1M_unzip/OFv6pnOMCJI-Scene-0088.mp4,"The video shows a person holding a coin in their hand. The coin is flipped over and over again, and the person catches it each time. The background is blurry, but it appears to be a car interior.",T2V_data/label/part_7/OFv6pnOMCJI-Scene-0088/entity_20.mp4,T2V_data/label/part_7/OFv6pnOMCJI-Scene-0088/entity_20.png
T2V_data/VIDGEN-1M_unzip/OG6cPz9nF9g-Scene-0021.mp4,"The video shows a red rescue vehicle with black wheels driving through a snowy area. The vehicle is moving slowly and carefully over the snow. The surrounding area is covered in snow, and there are trees in the background. The vehicle is marked with the word ""RESCUE"" on its side.",T2V_data/label/part_7/OG6cPz9nF9g-Scene-0021/depth.mp4,T2V_data/label/part_7/OG6cPz9nF9g-Scene-0021/entity_20.png
T2V_data/VIDGEN-1M_unzip/OG6cPz9nF9g-Scene-0021.mp4,"The video shows a red rescue vehicle with black wheels driving through a snowy area. The vehicle is moving slowly and carefully over the snow. The surrounding area is covered in snow, and there are trees in the background. The vehicle is marked with the word ""RESCUE"" on its side.",T2V_data/label/part_7/OG6cPz9nF9g-Scene-0021/entity_20.mp4,T2V_data/label/part_7/OG6cPz9nF9g-Scene-0021/entity_20.png
T2V_data/VIDGEN-1M_unzip/OGkNY9R7F-A-Scene-0027.mp4,The video shows a young boy pushing a shopping cart. He is wearing a gray shirt and has short brown hair. The cart is red and has a white bag in it. The boy is smiling and appears to be enjoying himself. The background shows a parking lot with several cars parked.,T2V_data/label/part_7/OGkNY9R7F-A-Scene-0027/depth.mp4,T2V_data/label/part_7/OGkNY9R7F-A-Scene-0027/entity_20.png
T2V_data/VIDGEN-1M_unzip/OGkNY9R7F-A-Scene-0027.mp4,The video shows a young boy pushing a shopping cart. He is wearing a gray shirt and has short brown hair. The cart is red and has a white bag in it. The boy is smiling and appears to be enjoying himself. The background shows a parking lot with several cars parked.,T2V_data/label/part_7/OGkNY9R7F-A-Scene-0027/entity_20.mp4,T2V_data/label/part_7/OGkNY9R7F-A-Scene-0027/entity_20.png
T2V_data/VIDGEN-1M_unzip/OH4xpV40yTg-Scene-0073.mp4,"The video shows a man in a neon green shirt and white headband playing tennis. He is seen hitting the ball with his racket and then looking up towards the sky. The background shows a blue wall with the words ""ANZ"" and ""Emirates"" written on it.",T2V_data/label/part_7/OH4xpV40yTg-Scene-0073/depth.mp4,T2V_data/label/part_7/OH4xpV40yTg-Scene-0073/entity_20.png
T2V_data/VIDGEN-1M_unzip/OH4xpV40yTg-Scene-0073.mp4,"The video shows a man in a neon green shirt and white headband playing tennis. He is seen hitting the ball with his racket and then looking up towards the sky. The background shows a blue wall with the words ""ANZ"" and ""Emirates"" written on it.",T2V_data/label/part_7/OH4xpV40yTg-Scene-0073/entity_20.mp4,T2V_data/label/part_7/OH4xpV40yTg-Scene-0073/entity_20.png
T2V_data/VIDGEN-1M_unzip/OHtDhJTMmpQ-Scene-0042.mp4,"The video shows a blue truck driving through a muddy puddle on a dirt road. The truck is moving slowly and carefully to avoid getting stuck in the mud. The surrounding area is covered in tall grass and trees, indicating that the location is in a rural or wilderness area. The truck appears to be a Chevrolet Colorado ZR2, based on the visible logo on the back. The truck's tires are covered in mud, and the vehicle is making a significant amount of noise as it moves through the muddy terrain.",T2V_data/label/part_7/OHtDhJTMmpQ-Scene-0042/depth.mp4,T2V_data/label/part_7/OHtDhJTMmpQ-Scene-0042/entity_40.png
T2V_data/VIDGEN-1M_unzip/OHtDhJTMmpQ-Scene-0042.mp4,"The video shows a blue truck driving through a muddy puddle on a dirt road. The truck is moving slowly and carefully to avoid getting stuck in the mud. The surrounding area is covered in tall grass and trees, indicating that the location is in a rural or wilderness area. The truck appears to be a Chevrolet Colorado ZR2, based on the visible logo on the back. The truck's tires are covered in mud, and the vehicle is making a significant amount of noise as it moves through the muddy terrain.",T2V_data/label/part_7/OHtDhJTMmpQ-Scene-0042/entity_40.mp4,T2V_data/label/part_7/OHtDhJTMmpQ-Scene-0042/entity_40.png
T2V_data/VIDGEN-1M_unzip/OIKfQKV8XBQ-Scene-0150.mp4,"The video shows a fish tank with several fish swimming around. The fish are of different sizes and colors, and they are swimming in different directions. The tank is filled with water and there are plants and rocks visible in the background. The fish are moving around the tank, some swimming near the top and others near the bottom. The lighting in the tank is bright, and the water is clear. The fish are active and seem to be healthy.",T2V_data/label/part_7/OIKfQKV8XBQ-Scene-0150/depth.mp4,T2V_data/label/part_7/OIKfQKV8XBQ-Scene-0150/entity_20.png
T2V_data/VIDGEN-1M_unzip/OIKfQKV8XBQ-Scene-0150.mp4,"The video shows a fish tank with several fish swimming around. The fish are of different sizes and colors, and they are swimming in different directions. The tank is filled with water and there are plants and rocks visible in the background. The fish are moving around the tank, some swimming near the top and others near the bottom. The lighting in the tank is bright, and the water is clear. The fish are active and seem to be healthy.",T2V_data/label/part_7/OIKfQKV8XBQ-Scene-0150/entity_20.mp4,T2V_data/label/part_7/OIKfQKV8XBQ-Scene-0150/entity_20.png
T2V_data/VIDGEN-1M_unzip/OLlZUkkyEvc-Scene-0026.mp4,"In the video, a man is seen working on a wooden bench. He is using a hammer and a chisel to carve out a piece of wood. The man is wearing a blue shirt and black pants. The bench is made of light brown wood and has a flat top. The man is focused on his work and is using the tools with precision. The background is a workshop with various tools and equipment visible. The lighting in the workshop is bright, and the man's movements are steady and deliberate.",T2V_data/label/part_7/OLlZUkkyEvc-Scene-0026/depth.mp4,T2V_data/label/part_7/OLlZUkkyEvc-Scene-0026/entity_40.png
T2V_data/VIDGEN-1M_unzip/OLlZUkkyEvc-Scene-0026.mp4,"In the video, a man is seen working on a wooden bench. He is using a hammer and a chisel to carve out a piece of wood. The man is wearing a blue shirt and black pants. The bench is made of light brown wood and has a flat top. The man is focused on his work and is using the tools with precision. The background is a workshop with various tools and equipment visible. The lighting in the workshop is bright, and the man's movements are steady and deliberate.",T2V_data/label/part_7/OLlZUkkyEvc-Scene-0026/entity_40.mp4,T2V_data/label/part_7/OLlZUkkyEvc-Scene-0026/entity_40.png
T2V_data/VIDGEN-1M_unzip/OMv1sFTTqFE-Scene-0110.mp4,"The video shows a person driving a car with a manual transmission. The driver's hands are visible on the steering wheel, which has a logo in the center. The speedometer is also visible, and the driver's hands are shown shifting gears. The car appears to be moving at a high speed, as indicated by the speedometer.",T2V_data/label/part_7/OMv1sFTTqFE-Scene-0110/depth.mp4,T2V_data/label/part_7/OMv1sFTTqFE-Scene-0110/entity_40.png
T2V_data/VIDGEN-1M_unzip/OMv1sFTTqFE-Scene-0110.mp4,"The video shows a person driving a car with a manual transmission. The driver's hands are visible on the steering wheel, which has a logo in the center. The speedometer is also visible, and the driver's hands are shown shifting gears. The car appears to be moving at a high speed, as indicated by the speedometer.",T2V_data/label/part_7/OMv1sFTTqFE-Scene-0110/entity_40.mp4,T2V_data/label/part_7/OMv1sFTTqFE-Scene-0110/entity_40.png
T2V_data/VIDGEN-1M_unzip/ONWfBib5cxk-Scene-0023.mp4,"The video shows a close-up of a red gumball machine with a clear plastic dome on top, filled with colorful gumballs. A person's hand is seen turning the knob on the machine, causing the gumballs to roll around inside the dome. The gumballs are in various colors, including red, blue, green, yellow, and orange. The machine is placed on a table, and in the background, there are other people present, but they are not the focus of the video. The video does not contain any visible title, subtitle, or informative text.",T2V_data/label/part_7/ONWfBib5cxk-Scene-0023/depth.mp4,T2V_data/label/part_7/ONWfBib5cxk-Scene-0023/entity_60.png
T2V_data/VIDGEN-1M_unzip/ONWfBib5cxk-Scene-0023.mp4,"The video shows a close-up of a red gumball machine with a clear plastic dome on top, filled with colorful gumballs. A person's hand is seen turning the knob on the machine, causing the gumballs to roll around inside the dome. The gumballs are in various colors, including red, blue, green, yellow, and orange. The machine is placed on a table, and in the background, there are other people present, but they are not the focus of the video. The video does not contain any visible title, subtitle, or informative text.",T2V_data/label/part_7/ONWfBib5cxk-Scene-0023/entity_60.mp4,T2V_data/label/part_7/ONWfBib5cxk-Scene-0023/entity_60.png
T2V_data/VIDGEN-1M_unzip/ONcnWDsdFyg-Scene-0068.mp4,"The video shows a person's hands assembling a Lego toy. The Lego toy is made up of various colored blocks, including red, yellow, and black. The person's hands are shown placing the blocks together to form the toy. The background is white, and the focus is on the Lego toy and the person's hands.",T2V_data/label/part_7/ONcnWDsdFyg-Scene-0068/depth.mp4,T2V_data/label/part_7/ONcnWDsdFyg-Scene-0068/entity_20.png
T2V_data/VIDGEN-1M_unzip/ONcnWDsdFyg-Scene-0068.mp4,"The video shows a person's hands assembling a Lego toy. The Lego toy is made up of various colored blocks, including red, yellow, and black. The person's hands are shown placing the blocks together to form the toy. The background is white, and the focus is on the Lego toy and the person's hands.",T2V_data/label/part_7/ONcnWDsdFyg-Scene-0068/entity_20.mp4,T2V_data/label/part_7/ONcnWDsdFyg-Scene-0068/entity_20.png
T2V_data/VIDGEN-1M_unzip/OOHeHjvxYhg-Scene-0006.mp4,"The video features a baseball player wearing a grey uniform with the number 44 on it. He is standing in the batter's box, holding a bat, and preparing to swing at an incoming pitch. The catcher, wearing a black uniform with yellow protective gear, is crouched behind him, ready to catch the ball. The umpire, dressed in black, is also positioned behind the catcher, observing the play. The background shows a crowd of spectators and a blue advertisement board with the word ""PADRES"" visible. The player swings the bat and makes contact with the ball, sending it flying into the air. The video captures the moment of impact and the subsequent flight of the ball.",T2V_data/label/part_7/OOHeHjvxYhg-Scene-0006/depth.mp4,T2V_data/label/part_7/OOHeHjvxYhg-Scene-0006/entity_20.png
T2V_data/VIDGEN-1M_unzip/OOHeHjvxYhg-Scene-0006.mp4,"The video features a baseball player wearing a grey uniform with the number 44 on it. He is standing in the batter's box, holding a bat, and preparing to swing at an incoming pitch. The catcher, wearing a black uniform with yellow protective gear, is crouched behind him, ready to catch the ball. The umpire, dressed in black, is also positioned behind the catcher, observing the play. The background shows a crowd of spectators and a blue advertisement board with the word ""PADRES"" visible. The player swings the bat and makes contact with the ball, sending it flying into the air. The video captures the moment of impact and the subsequent flight of the ball.",T2V_data/label/part_7/OOHeHjvxYhg-Scene-0006/entity_20.mp4,T2V_data/label/part_7/OOHeHjvxYhg-Scene-0006/entity_20.png
T2V_data/VIDGEN-1M_unzip/OOU8MK2SX8Y-Scene-0004.mp4,"The video shows a group of football players on a field. One player is seen running with the ball, while another player is running behind him. The player with the ball then throws it to another player who is also running. The players are wearing red and white uniforms and helmets. The field is surrounded by stadium seating, and there are a few people watching from the stands. The sky is clear and blue.",T2V_data/label/part_7/OOU8MK2SX8Y-Scene-0004/depth.mp4,T2V_data/label/part_7/OOU8MK2SX8Y-Scene-0004/entity_20.png
T2V_data/VIDGEN-1M_unzip/OOU8MK2SX8Y-Scene-0004.mp4,"The video shows a group of football players on a field. One player is seen running with the ball, while another player is running behind him. The player with the ball then throws it to another player who is also running. The players are wearing red and white uniforms and helmets. The field is surrounded by stadium seating, and there are a few people watching from the stands. The sky is clear and blue.",T2V_data/label/part_7/OOU8MK2SX8Y-Scene-0004/entity_20.mp4,T2V_data/label/part_7/OOU8MK2SX8Y-Scene-0004/entity_20.png
