video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/LCPWxwi9Jrk-Scene-0070.mp4,"In the video, a snake is seen on a white surface. The snake is being held by a metal hook attached to a stick, which is being held by a person wearing a glove. The snake has a patterned skin with brown and black colors. There is a blue bowl on the surface next to the snake. The person holding the snake moves the stick around, causing the snake to move its body. The video is shot in a close-up view, focusing on the snake and the person's hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LCPWxwi9Jrk-Scene-0070/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LCPWxwi9Jrk-Scene-0070/entity_20.png
T2V_data/VIDGEN-1M_unzip/LGNTPP-oh3w-Scene-0012.mp4,"In the video, a person is seen holding a green balloon over a white styrofoam ball. The person then places the balloon on top of the styrofoam ball and begins to press down on it. As the person continues to press, the balloon pops and deflates, leaving the styrofoam ball intact. The person's hand is visible throughout the video, and the background appears to be a kitchen or dining area. The balloon is bright green, and the styrofoam ball is white. The video is shot in a close-up angle, focusing on the action of the balloon popping.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LGNTPP-oh3w-Scene-0012/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LGNTPP-oh3w-Scene-0012/entity_60.png
T2V_data/VIDGEN-1M_unzip/LGNTPP-oh3w-Scene-0012.mp4,"In the video, a person is seen holding a green balloon over a white styrofoam ball. The person then places the balloon on top of the styrofoam ball and begins to press down on it. As the person continues to press, the balloon pops and deflates, leaving the styrofoam ball intact. The person's hand is visible throughout the video, and the background appears to be a kitchen or dining area. The balloon is bright green, and the styrofoam ball is white. The video is shot in a close-up angle, focusing on the action of the balloon popping.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LGNTPP-oh3w-Scene-0012/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LGNTPP-oh3w-Scene-0012/entity_60.png
T2V_data/VIDGEN-1M_unzip/LSabt6RUR6w-Scene-0010.mp4,"The video shows a person's hand holding a tool with a metal hook. The person is using the tool to remove a cap from a container. The tool appears to be a specialized tool for this purpose. The person's hand is steady, and the tool is applied with precision. The container appears to be made of metal and has a black cap. The person's hand is visible throughout the video, and the background is mostly dark, with some light reflecting off the metal surfaces.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LSabt6RUR6w-Scene-0010/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LSabt6RUR6w-Scene-0010/entity_60.png
T2V_data/VIDGEN-1M_unzip/LSabt6RUR6w-Scene-0010.mp4,"The video shows a person's hand holding a tool with a metal hook. The person is using the tool to remove a cap from a container. The tool appears to be a specialized tool for this purpose. The person's hand is steady, and the tool is applied with precision. The container appears to be made of metal and has a black cap. The person's hand is visible throughout the video, and the background is mostly dark, with some light reflecting off the metal surfaces.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LSabt6RUR6w-Scene-0010/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LSabt6RUR6w-Scene-0010/entity_60.png
T2V_data/VIDGEN-1M_unzip/LTYJl2nS_iY-Scene-0010.mp4,"The video shows a lion attacking a buffalo in the wild. The lion is seen biting and clawing at the buffalo's back, while the buffalo tries to defend itself by kicking and running away. The lion is persistent in its attack, and the buffalo is visibly struggling to escape. The video captures the raw and intense nature of the wild, where predators and prey engage in a life-or-death struggle for survival.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LTYJl2nS_iY-Scene-0010/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LTYJl2nS_iY-Scene-0010/entity_20.png
T2V_data/VIDGEN-1M_unzip/LTYJl2nS_iY-Scene-0010.mp4,"The video shows a lion attacking a buffalo in the wild. The lion is seen biting and clawing at the buffalo's back, while the buffalo tries to defend itself by kicking and running away. The lion is persistent in its attack, and the buffalo is visibly struggling to escape. The video captures the raw and intense nature of the wild, where predators and prey engage in a life-or-death struggle for survival.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LTYJl2nS_iY-Scene-0010/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LTYJl2nS_iY-Scene-0010/entity_20.png
T2V_data/VIDGEN-1M_unzip/LidE3Kx6WM0-Scene-0039.mp4,The video shows a woman performing a figure skating routine on an ice rink. She is wearing a red dress and is spinning and jumping on the ice. The audience is watching her from the stands.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LidE3Kx6WM0-Scene-0039/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LidE3Kx6WM0-Scene-0039/entity_20.png
T2V_data/VIDGEN-1M_unzip/LidE3Kx6WM0-Scene-0039.mp4,The video shows a woman performing a figure skating routine on an ice rink. She is wearing a red dress and is spinning and jumping on the ice. The audience is watching her from the stands.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LidE3Kx6WM0-Scene-0039/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LidE3Kx6WM0-Scene-0039/entity_20.png
T2V_data/VIDGEN-1M_unzip/Lsiq_3-cSHs-Scene-0007.mp4,"The video shows a large metal structure being held up by a yellow and blue crane. The structure appears to be a part of a spacecraft or satellite, with various panels and components attached to it. The crane is moving the structure slowly and carefully, ensuring that it is not damaged during the process. The background is a large industrial warehouse with other machinery and equipment visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Lsiq_3-cSHs-Scene-0007/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Lsiq_3-cSHs-Scene-0007/entity_20.png
T2V_data/VIDGEN-1M_unzip/Lsiq_3-cSHs-Scene-0007.mp4,"The video shows a large metal structure being held up by a yellow and blue crane. The structure appears to be a part of a spacecraft or satellite, with various panels and components attached to it. The crane is moving the structure slowly and carefully, ensuring that it is not damaged during the process. The background is a large industrial warehouse with other machinery and equipment visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Lsiq_3-cSHs-Scene-0007/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Lsiq_3-cSHs-Scene-0007/entity_20.png
T2V_data/VIDGEN-1M_unzip/LvCCSwIO_Q0-Scene-0012.mp4,"In the video, a man is seen standing on the edge of a bed. He then jumps onto the bed and begins to bounce up and down. The man is wearing a black shirt and black pants. The bed has a white comforter and there are green pillows on it. The room has a window with curtains and a lamp on a nightstand. The man seems to be enjoying himself as he jumps and bounces on the bed.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LvCCSwIO_Q0-Scene-0012/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LvCCSwIO_Q0-Scene-0012/entity_40.png
T2V_data/VIDGEN-1M_unzip/LvCCSwIO_Q0-Scene-0012.mp4,"In the video, a man is seen standing on the edge of a bed. He then jumps onto the bed and begins to bounce up and down. The man is wearing a black shirt and black pants. The bed has a white comforter and there are green pillows on it. The room has a window with curtains and a lamp on a nightstand. The man seems to be enjoying himself as he jumps and bounces on the bed.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LvCCSwIO_Q0-Scene-0012/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LvCCSwIO_Q0-Scene-0012/entity_40.png
T2V_data/VIDGEN-1M_unzip/LxARv44CvIg-Scene-0013.mp4,"In the video, a woman is seen standing in a dirt area with a dog on a leash. The woman is wearing a white shirt and black pants. She is holding a red object in her hand. The dog is black and white and is sitting on the ground. The woman is giving the dog commands and the dog is following them. The woman then walks away with the dog on the leash.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LxARv44CvIg-Scene-0013/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LxARv44CvIg-Scene-0013/entity_20.png
T2V_data/VIDGEN-1M_unzip/LxARv44CvIg-Scene-0013.mp4,"In the video, a woman is seen standing in a dirt area with a dog on a leash. The woman is wearing a white shirt and black pants. She is holding a red object in her hand. The dog is black and white and is sitting on the ground. The woman is giving the dog commands and the dog is following them. The woman then walks away with the dog on the leash.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LxARv44CvIg-Scene-0013/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/LxARv44CvIg-Scene-0013/entity_20.png
T2V_data/VIDGEN-1M_unzip/MBs6He0UPrI-Scene-0018.mp4,"This video shows a close-up of a frying pan on a stove with a single piece of food being fried. The food appears to be a round, brown, and crispy item, possibly a patty or a piece of meat. The pan is filled with bubbling oil, indicating that the food is being cooked at a high temperature. The stove underneath the pan has a blue flame, suggesting that it is a gas stove. The food is being flipped over with a spatula, which is not visible in the frame. The background is blurred, but it seems to be a kitchen setting. The video does not contain any visible title, subtitle, or informative text.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MBs6He0UPrI-Scene-0018/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MBs6He0UPrI-Scene-0018/entity_20.png
T2V_data/VIDGEN-1M_unzip/MBs6He0UPrI-Scene-0018.mp4,"This video shows a close-up of a frying pan on a stove with a single piece of food being fried. The food appears to be a round, brown, and crispy item, possibly a patty or a piece of meat. The pan is filled with bubbling oil, indicating that the food is being cooked at a high temperature. The stove underneath the pan has a blue flame, suggesting that it is a gas stove. The food is being flipped over with a spatula, which is not visible in the frame. The background is blurred, but it seems to be a kitchen setting. The video does not contain any visible title, subtitle, or informative text.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MBs6He0UPrI-Scene-0018/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MBs6He0UPrI-Scene-0018/entity_20.png
T2V_data/VIDGEN-1M_unzip/MGoaXV2-X48-Scene-0016.mp4,"The video shows a soccer game in progress. The players are wearing green and blue uniforms. The goalie is wearing a green uniform and is standing in front of the goal. The ball is being kicked towards the goal by a player in a blue uniform. The goalie is diving to the right to block the ball. The players are running towards the ball, and the goalie is stretching his arms to block the ball. The ball is in the air, and the goalie is about to make contact with it. The players are in motion, and the goalie is in a diving position. The goalie successfully blocks the ball, preventing a goal.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MGoaXV2-X48-Scene-0016/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MGoaXV2-X48-Scene-0016/entity_40.png
T2V_data/VIDGEN-1M_unzip/MGoaXV2-X48-Scene-0016.mp4,"The video shows a soccer game in progress. The players are wearing green and blue uniforms. The goalie is wearing a green uniform and is standing in front of the goal. The ball is being kicked towards the goal by a player in a blue uniform. The goalie is diving to the right to block the ball. The players are running towards the ball, and the goalie is stretching his arms to block the ball. The ball is in the air, and the goalie is about to make contact with it. The players are in motion, and the goalie is in a diving position. The goalie successfully blocks the ball, preventing a goal.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MGoaXV2-X48-Scene-0016/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MGoaXV2-X48-Scene-0016/entity_40.png
T2V_data/VIDGEN-1M_unzip/MUWP1b63mt0-Scene-0154.mp4,"In the video, a woman is seen cleaning the windows of a bus. She is wearing a white cap, a yellow vest, and purple gloves. She is holding a yellow bucket in her hand and a blue mop. The woman is smiling and appears to be enjoying her work. The bus is parked in a lot, and there are other buses visible in the background. The woman is using the mop to clean the windows, and she seems to be doing a thorough job. The lighting in the video is bright, and the woman's reflection can be seen in the windows as she cleans them.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MUWP1b63mt0-Scene-0154/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MUWP1b63mt0-Scene-0154/entity_20.png
T2V_data/VIDGEN-1M_unzip/MUWP1b63mt0-Scene-0154.mp4,"In the video, a woman is seen cleaning the windows of a bus. She is wearing a white cap, a yellow vest, and purple gloves. She is holding a yellow bucket in her hand and a blue mop. The woman is smiling and appears to be enjoying her work. The bus is parked in a lot, and there are other buses visible in the background. The woman is using the mop to clean the windows, and she seems to be doing a thorough job. The lighting in the video is bright, and the woman's reflection can be seen in the windows as she cleans them.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MUWP1b63mt0-Scene-0154/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MUWP1b63mt0-Scene-0154/entity_20.png
T2V_data/VIDGEN-1M_unzip/MdMUXEbdqII-Scene-0043.mp4,"In the video, a person is seen folding a piece of white paper in half. The person's hands are visible, and they are wearing a black and red striped shirt. The paper is placed on a wooden surface, and the person folds the paper in half, creating a crease down the middle. The person's hands are steady, and they carefully align the edges of the paper to ensure a clean fold. The video is shot from a top-down perspective, allowing the viewer to see the entire process clearly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MdMUXEbdqII-Scene-0043/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MdMUXEbdqII-Scene-0043/entity_40.png
T2V_data/VIDGEN-1M_unzip/MdMUXEbdqII-Scene-0043.mp4,"In the video, a person is seen folding a piece of white paper in half. The person's hands are visible, and they are wearing a black and red striped shirt. The paper is placed on a wooden surface, and the person folds the paper in half, creating a crease down the middle. The person's hands are steady, and they carefully align the edges of the paper to ensure a clean fold. The video is shot from a top-down perspective, allowing the viewer to see the entire process clearly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MdMUXEbdqII-Scene-0043/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MdMUXEbdqII-Scene-0043/entity_40.png
T2V_data/VIDGEN-1M_unzip/Mdi_iyMvTig-Scene-0039.mp4,"In the video, there is a green character with a muscular body wearing orange shorts. The character is holding a dumbbell in one hand and is standing next to another dumbbell on the floor. The character is lifting the dumbbell up and down. Then, an avocado character appears and starts to mimic the exercise by lifting the dumbbell. The character with the green body is surprised and drops the dumbbell. The avocado character then picks up the dumbbell and starts to lift it. The character with the green body is shocked and walks away. The background is a blue wall with a white baseboard.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Mdi_iyMvTig-Scene-0039/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Mdi_iyMvTig-Scene-0039/entity_20.png
T2V_data/VIDGEN-1M_unzip/Mdi_iyMvTig-Scene-0039.mp4,"In the video, there is a green character with a muscular body wearing orange shorts. The character is holding a dumbbell in one hand and is standing next to another dumbbell on the floor. The character is lifting the dumbbell up and down. Then, an avocado character appears and starts to mimic the exercise by lifting the dumbbell. The character with the green body is surprised and drops the dumbbell. The avocado character then picks up the dumbbell and starts to lift it. The character with the green body is shocked and walks away. The background is a blue wall with a white baseboard.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Mdi_iyMvTig-Scene-0039/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Mdi_iyMvTig-Scene-0039/entity_20.png
T2V_data/VIDGEN-1M_unzip/Mfh-3pWrjNI-Scene-0087.mp4,"In the video, a group of people are standing in a room and holding green sticks in their hands. They are moving the sticks up and down in unison, creating a rhythmic pattern. The room appears to be a large hall with a high ceiling, and there are tables and chairs visible in the background. The people are dressed in casual clothing, and the atmosphere seems to be lively and energetic. The green sticks they are holding are long and thin, and they are moving them in a coordinated manner. The sound of the sticks hitting each other can be heard, adding to the overall ambiance of the scene. The video captures the group's synchronized movements and the overall energy of the moment.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Mfh-3pWrjNI-Scene-0087/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Mfh-3pWrjNI-Scene-0087/entity_20.png
T2V_data/VIDGEN-1M_unzip/Mfh-3pWrjNI-Scene-0087.mp4,"In the video, a group of people are standing in a room and holding green sticks in their hands. They are moving the sticks up and down in unison, creating a rhythmic pattern. The room appears to be a large hall with a high ceiling, and there are tables and chairs visible in the background. The people are dressed in casual clothing, and the atmosphere seems to be lively and energetic. The green sticks they are holding are long and thin, and they are moving them in a coordinated manner. The sound of the sticks hitting each other can be heard, adding to the overall ambiance of the scene. The video captures the group's synchronized movements and the overall energy of the moment.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Mfh-3pWrjNI-Scene-0087/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Mfh-3pWrjNI-Scene-0087/entity_20.png
T2V_data/VIDGEN-1M_unzip/Mwi7I-C1xxI-Scene-0010.mp4,"The video shows a person's hands typing on a white iPad. The screen displays a document with text, and the person is typing on a grey keyboard that appears on the screen. The person's fingers move quickly as they type.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Mwi7I-C1xxI-Scene-0010/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Mwi7I-C1xxI-Scene-0010/entity_60.png
T2V_data/VIDGEN-1M_unzip/Mwi7I-C1xxI-Scene-0010.mp4,"The video shows a person's hands typing on a white iPad. The screen displays a document with text, and the person is typing on a grey keyboard that appears on the screen. The person's fingers move quickly as they type.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Mwi7I-C1xxI-Scene-0010/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Mwi7I-C1xxI-Scene-0010/entity_60.png
T2V_data/VIDGEN-1M_unzip/MzJH69vYk8g-Scene-0003.mp4,"In the video, a man is seen performing a deadlift exercise in a gym. He is wearing a yellow t-shirt, black pants, and red and white sneakers. The man is lifting a barbell with weights on it. The barbell is black with silver weights, and the man is using a black belt to support his lower back. The gym has red walls, and there are ropes hanging on the wall. The man is standing on a black floor, and he is lifting the barbell from the ground to his waist level.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MzJH69vYk8g-Scene-0003/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MzJH69vYk8g-Scene-0003/entity_40.png
T2V_data/VIDGEN-1M_unzip/MzJH69vYk8g-Scene-0003.mp4,"In the video, a man is seen performing a deadlift exercise in a gym. He is wearing a yellow t-shirt, black pants, and red and white sneakers. The man is lifting a barbell with weights on it. The barbell is black with silver weights, and the man is using a black belt to support his lower back. The gym has red walls, and there are ropes hanging on the wall. The man is standing on a black floor, and he is lifting the barbell from the ground to his waist level.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MzJH69vYk8g-Scene-0003/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/MzJH69vYk8g-Scene-0003/entity_40.png
T2V_data/VIDGEN-1M_unzip/N-r36S6Q13E-Scene-0064.mp4,"The video shows a football player running on the field, catching a ball, and falling down. The player is wearing a blue and green uniform with the number 18 on it. The crowd in the background is cheering and clapping. The player's helmet is black with a white stripe on it. The field is green with white lines marking the yardage. The player's pink cleats are visible as he runs.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/N-r36S6Q13E-Scene-0064/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/N-r36S6Q13E-Scene-0064/entity_20.png
T2V_data/VIDGEN-1M_unzip/N-r36S6Q13E-Scene-0064.mp4,"The video shows a football player running on the field, catching a ball, and falling down. The player is wearing a blue and green uniform with the number 18 on it. The crowd in the background is cheering and clapping. The player's helmet is black with a white stripe on it. The field is green with white lines marking the yardage. The player's pink cleats are visible as he runs.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/N-r36S6Q13E-Scene-0064/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/N-r36S6Q13E-Scene-0064/entity_20.png
T2V_data/VIDGEN-1M_unzip/NAkWnmvZIT8-Scene-0082.mp4,"In the video, a person wearing gloves is seen cutting a piece of meat with a knife. The knife is silver and has a sharp edge. The person cuts the meat into thin slices, revealing the pink interior of the meat. The meat appears to be cooked and has a dark crust on the outside. The person's hands are steady as they slice through the meat with precision. The background is a wooden surface, and there are no other objects or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NAkWnmvZIT8-Scene-0082/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NAkWnmvZIT8-Scene-0082/entity_40.png
T2V_data/VIDGEN-1M_unzip/NAkWnmvZIT8-Scene-0082.mp4,"In the video, a person wearing gloves is seen cutting a piece of meat with a knife. The knife is silver and has a sharp edge. The person cuts the meat into thin slices, revealing the pink interior of the meat. The meat appears to be cooked and has a dark crust on the outside. The person's hands are steady as they slice through the meat with precision. The background is a wooden surface, and there are no other objects or people visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NAkWnmvZIT8-Scene-0082/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NAkWnmvZIT8-Scene-0082/entity_40.png
T2V_data/VIDGEN-1M_unzip/NK0GH4Qovyw-Scene-0006.mp4,"In the video, a person is seen using a red screwdriver to unscrew a light switch on a wall. The person then removes the switch from the wall and replaces it with a new one. The person then screws the new switch back into place and turns it on and off to test it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NK0GH4Qovyw-Scene-0006/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NK0GH4Qovyw-Scene-0006/entity_40.png
T2V_data/VIDGEN-1M_unzip/NK0GH4Qovyw-Scene-0006.mp4,"In the video, a person is seen using a red screwdriver to unscrew a light switch on a wall. The person then removes the switch from the wall and replaces it with a new one. The person then screws the new switch back into place and turns it on and off to test it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NK0GH4Qovyw-Scene-0006/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NK0GH4Qovyw-Scene-0006/entity_40.png
T2V_data/VIDGEN-1M_unzip/NfFxBvB53zE-Scene-0187.mp4,"In the video, a man is seen wearing a straw hat and a black shirt. He is holding a piece of wood in his hands and is using a circular saw to cut it. The man is wearing pink gloves to protect his hands while he works. The circular saw is white and appears to be in motion, as indicated by the blurred lines. The man is focused on his task, and the background is not visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NfFxBvB53zE-Scene-0187/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NfFxBvB53zE-Scene-0187/entity_20.png
T2V_data/VIDGEN-1M_unzip/NfFxBvB53zE-Scene-0187.mp4,"In the video, a man is seen wearing a straw hat and a black shirt. He is holding a piece of wood in his hands and is using a circular saw to cut it. The man is wearing pink gloves to protect his hands while he works. The circular saw is white and appears to be in motion, as indicated by the blurred lines. The man is focused on his task, and the background is not visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NfFxBvB53zE-Scene-0187/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NfFxBvB53zE-Scene-0187/entity_20.png
T2V_data/VIDGEN-1M_unzip/NfFxBvB53zE-Scene-0187.mp4,"In the video, a man is seen wearing a straw hat and a black shirt. He is holding a piece of wood in his hands and is using a circular saw to cut it. The man is wearing pink gloves to protect his hands while he works. The circular saw is white and appears to be in motion, as indicated by the blurred lines. The man is focused on his task, and the background is not visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NfFxBvB53zE-Scene-0187/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NfFxBvB53zE-Scene-0187/entity_40.png
T2V_data/VIDGEN-1M_unzip/NfFxBvB53zE-Scene-0187.mp4,"In the video, a man is seen wearing a straw hat and a black shirt. He is holding a piece of wood in his hands and is using a circular saw to cut it. The man is wearing pink gloves to protect his hands while he works. The circular saw is white and appears to be in motion, as indicated by the blurred lines. The man is focused on his task, and the background is not visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NfFxBvB53zE-Scene-0187/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NfFxBvB53zE-Scene-0187/entity_40.png
T2V_data/VIDGEN-1M_unzip/NfFxBvB53zE-Scene-0187.mp4,"In the video, a man is seen wearing a straw hat and a black shirt. He is holding a piece of wood in his hands and is using a circular saw to cut it. The man is wearing pink gloves to protect his hands while he works. The circular saw is white and appears to be in motion, as indicated by the blurred lines. The man is focused on his task, and the background is not visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NfFxBvB53zE-Scene-0187/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NfFxBvB53zE-Scene-0187/entity_60.png
T2V_data/VIDGEN-1M_unzip/NfFxBvB53zE-Scene-0187.mp4,"In the video, a man is seen wearing a straw hat and a black shirt. He is holding a piece of wood in his hands and is using a circular saw to cut it. The man is wearing pink gloves to protect his hands while he works. The circular saw is white and appears to be in motion, as indicated by the blurred lines. The man is focused on his task, and the background is not visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NfFxBvB53zE-Scene-0187/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/NfFxBvB53zE-Scene-0187/entity_60.png
T2V_data/VIDGEN-1M_unzip/Nygc55XwbRs-Scene-0009.mp4,"In the video, we see a person wearing gloves and holding a bag of soil. The person is standing in front of a large pile of soil and is using a shovel to dig into the pile. They then pour the soil into a black pot that is placed on the ground. The person continues to fill the pot with soil until it is full. The video provides a close-up view of the pot and the soil, allowing us to see the texture and color of the soil. The person's movements are deliberate and careful, ensuring that the soil is evenly distributed in the pot. The video ends with the pot full of soil, ready for planting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Nygc55XwbRs-Scene-0009/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Nygc55XwbRs-Scene-0009/entity_20.png
T2V_data/VIDGEN-1M_unzip/Nygc55XwbRs-Scene-0009.mp4,"In the video, we see a person wearing gloves and holding a bag of soil. The person is standing in front of a large pile of soil and is using a shovel to dig into the pile. They then pour the soil into a black pot that is placed on the ground. The person continues to fill the pot with soil until it is full. The video provides a close-up view of the pot and the soil, allowing us to see the texture and color of the soil. The person's movements are deliberate and careful, ensuring that the soil is evenly distributed in the pot. The video ends with the pot full of soil, ready for planting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Nygc55XwbRs-Scene-0009/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Nygc55XwbRs-Scene-0009/entity_20.png
T2V_data/VIDGEN-1M_unzip/Nygc55XwbRs-Scene-0009.mp4,"In the video, we see a person wearing gloves and holding a bag of soil. The person is standing in front of a large pile of soil and is using a shovel to dig into the pile. They then pour the soil into a black pot that is placed on the ground. The person continues to fill the pot with soil until it is full. The video provides a close-up view of the pot and the soil, allowing us to see the texture and color of the soil. The person's movements are deliberate and careful, ensuring that the soil is evenly distributed in the pot. The video ends with the pot full of soil, ready for planting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Nygc55XwbRs-Scene-0009/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Nygc55XwbRs-Scene-0009/entity_60.png
T2V_data/VIDGEN-1M_unzip/Nygc55XwbRs-Scene-0009.mp4,"In the video, we see a person wearing gloves and holding a bag of soil. The person is standing in front of a large pile of soil and is using a shovel to dig into the pile. They then pour the soil into a black pot that is placed on the ground. The person continues to fill the pot with soil until it is full. The video provides a close-up view of the pot and the soil, allowing us to see the texture and color of the soil. The person's movements are deliberate and careful, ensuring that the soil is evenly distributed in the pot. The video ends with the pot full of soil, ready for planting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Nygc55XwbRs-Scene-0009/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_13/Nygc55XwbRs-Scene-0009/entity_60.png
