video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/G5GIJmCwchk-Scene-0014.mp4,"The video shows a man in a gym, wearing a white tank top and gray shorts, doing pull-ups on a bar. He is holding onto the bar with both hands and pulling himself up and down. The gym has various equipment in the background, including weight racks and other exercise machines. The man appears to be focused and determined as he continues his workout.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/G5GIJmCwchk-Scene-0014/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/G5GIJmCwchk-Scene-0014/entity_40.png
T2V_data/VIDGEN-1M_unzip/GANjdWv7ac8-Scene-0011.mp4,"In the video, a woman is standing in front of a potted plant. She is holding a spray bottle and appears to be demonstrating how to use it. The woman is wearing a blue shirt and has blonde hair. The plant is green and appears to be healthy. The background is a room with a shelf that has various items on it. The woman is speaking and gesturing with the spray bottle, indicating that she is explaining the process of using it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/GANjdWv7ac8-Scene-0011/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/GANjdWv7ac8-Scene-0011/entity_20.png
T2V_data/VIDGEN-1M_unzip/GANjdWv7ac8-Scene-0011.mp4,"In the video, a woman is standing in front of a potted plant. She is holding a spray bottle and appears to be demonstrating how to use it. The woman is wearing a blue shirt and has blonde hair. The plant is green and appears to be healthy. The background is a room with a shelf that has various items on it. The woman is speaking and gesturing with the spray bottle, indicating that she is explaining the process of using it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/GANjdWv7ac8-Scene-0011/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/GANjdWv7ac8-Scene-0011/entity_20.png
T2V_data/VIDGEN-1M_unzip/GANjdWv7ac8-Scene-0011.mp4,"In the video, a woman is standing in front of a potted plant. She is holding a spray bottle and appears to be demonstrating how to use it. The woman is wearing a blue shirt and has blonde hair. The plant is green and appears to be healthy. The background is a room with a shelf that has various items on it. The woman is speaking and gesturing with the spray bottle, indicating that she is explaining the process of using it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/GANjdWv7ac8-Scene-0011/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/GANjdWv7ac8-Scene-0011/entity_40.png
T2V_data/VIDGEN-1M_unzip/GANjdWv7ac8-Scene-0011.mp4,"In the video, a woman is standing in front of a potted plant. She is holding a spray bottle and appears to be demonstrating how to use it. The woman is wearing a blue shirt and has blonde hair. The plant is green and appears to be healthy. The background is a room with a shelf that has various items on it. The woman is speaking and gesturing with the spray bottle, indicating that she is explaining the process of using it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/GANjdWv7ac8-Scene-0011/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/GANjdWv7ac8-Scene-0011/entity_40.png
T2V_data/VIDGEN-1M_unzip/GWOJovFzWfw-Scene-0013.mp4,"The video shows a person's hands kneading a ball of dough on a table. The dough is white and appears soft and pliable. The person's hands are pressing and folding the dough, working it into a smooth and even shape. The table is covered with a blue cloth, and there is a patterned cloth underneath. The person's movements are deliberate and careful, indicating that they are experienced in handling dough.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/GWOJovFzWfw-Scene-0013/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/GWOJovFzWfw-Scene-0013/entity_40.png
T2V_data/VIDGEN-1M_unzip/GWOJovFzWfw-Scene-0013.mp4,"The video shows a person's hands kneading a ball of dough on a table. The dough is white and appears soft and pliable. The person's hands are pressing and folding the dough, working it into a smooth and even shape. The table is covered with a blue cloth, and there is a patterned cloth underneath. The person's movements are deliberate and careful, indicating that they are experienced in handling dough.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/GWOJovFzWfw-Scene-0013/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/GWOJovFzWfw-Scene-0013/entity_40.png
T2V_data/VIDGEN-1M_unzip/H1L6DmZ_S8Q-Scene-0111.mp4,"In the video, a man is seen holding a bow and arrow. He is wearing a camouflage shirt and has a beard. The bow is made of wood and has a white string attached to it. The man is standing in a grassy area with trees in the background. He is holding the bow with his left hand and the arrow with his right hand. He is seen pulling the string back and then releasing it, aiming the arrow towards a target in the distance. The target is a tree stump. The man appears to be practicing his aim and form.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/H1L6DmZ_S8Q-Scene-0111/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/H1L6DmZ_S8Q-Scene-0111/entity_40.png
T2V_data/VIDGEN-1M_unzip/H1L6DmZ_S8Q-Scene-0111.mp4,"In the video, a man is seen holding a bow and arrow. He is wearing a camouflage shirt and has a beard. The bow is made of wood and has a white string attached to it. The man is standing in a grassy area with trees in the background. He is holding the bow with his left hand and the arrow with his right hand. He is seen pulling the string back and then releasing it, aiming the arrow towards a target in the distance. The target is a tree stump. The man appears to be practicing his aim and form.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/H1L6DmZ_S8Q-Scene-0111/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/H1L6DmZ_S8Q-Scene-0111/entity_40.png
T2V_data/VIDGEN-1M_unzip/H6S8ZnHzSjc-Scene-0037.mp4,"The video shows a man pushing a woman in a wheelchair down a paved road. The woman is wearing a white shirt and beige pants, while the man is wearing a plaid shirt and jeans. The road is surrounded by green grass and trees, and the sky is clear and blue. The woman is smiling and appears to be enjoying the ride, while the man is focused on pushing the wheelchair.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/H6S8ZnHzSjc-Scene-0037/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/H6S8ZnHzSjc-Scene-0037/entity_60.png
T2V_data/VIDGEN-1M_unzip/H6S8ZnHzSjc-Scene-0037.mp4,"The video shows a man pushing a woman in a wheelchair down a paved road. The woman is wearing a white shirt and beige pants, while the man is wearing a plaid shirt and jeans. The road is surrounded by green grass and trees, and the sky is clear and blue. The woman is smiling and appears to be enjoying the ride, while the man is focused on pushing the wheelchair.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/H6S8ZnHzSjc-Scene-0037/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/H6S8ZnHzSjc-Scene-0037/entity_60.png
T2V_data/VIDGEN-1M_unzip/HJKda6ptMjM-Scene-0075.mp4,"The video shows a person in a forest, wearing a red and black checkered shirt and brown pants. They are attempting to climb a wooden structure made of logs. The person is seen grabbing the logs and trying to pull themselves up, but they lose their grip and fall to the ground. The forest floor is covered with leaves and the trees in the background are tall and green.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HJKda6ptMjM-Scene-0075/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HJKda6ptMjM-Scene-0075/entity_20.png
T2V_data/VIDGEN-1M_unzip/HJKda6ptMjM-Scene-0075.mp4,"The video shows a person in a forest, wearing a red and black checkered shirt and brown pants. They are attempting to climb a wooden structure made of logs. The person is seen grabbing the logs and trying to pull themselves up, but they lose their grip and fall to the ground. The forest floor is covered with leaves and the trees in the background are tall and green.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HJKda6ptMjM-Scene-0075/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HJKda6ptMjM-Scene-0075/entity_20.png
T2V_data/VIDGEN-1M_unzip/HJKda6ptMjM-Scene-0075.mp4,"The video shows a person in a forest, wearing a red and black checkered shirt and brown pants. They are attempting to climb a wooden structure made of logs. The person is seen grabbing the logs and trying to pull themselves up, but they lose their grip and fall to the ground. The forest floor is covered with leaves and the trees in the background are tall and green.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HJKda6ptMjM-Scene-0075/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HJKda6ptMjM-Scene-0075/entity_40.png
T2V_data/VIDGEN-1M_unzip/HJKda6ptMjM-Scene-0075.mp4,"The video shows a person in a forest, wearing a red and black checkered shirt and brown pants. They are attempting to climb a wooden structure made of logs. The person is seen grabbing the logs and trying to pull themselves up, but they lose their grip and fall to the ground. The forest floor is covered with leaves and the trees in the background are tall and green.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HJKda6ptMjM-Scene-0075/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HJKda6ptMjM-Scene-0075/entity_40.png
T2V_data/VIDGEN-1M_unzip/HKFyop6hVcQ-Scene-0228.mp4,"In the video, a woman is seen cooking food in a pot over an open flame. She is using a large metal pot and a cloth to handle the pot. The woman is wearing a floral shirt and has short black hair. She is smiling and appears to be enjoying the cooking process. The background shows a pile of wood and a window. The woman is standing in front of a fireplace, and the flames are visible under the pot. The food in the pot appears to be a yellowish color, possibly a type of stew or curry.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HKFyop6hVcQ-Scene-0228/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HKFyop6hVcQ-Scene-0228/entity_20.png
T2V_data/VIDGEN-1M_unzip/HKFyop6hVcQ-Scene-0228.mp4,"In the video, a woman is seen cooking food in a pot over an open flame. She is using a large metal pot and a cloth to handle the pot. The woman is wearing a floral shirt and has short black hair. She is smiling and appears to be enjoying the cooking process. The background shows a pile of wood and a window. The woman is standing in front of a fireplace, and the flames are visible under the pot. The food in the pot appears to be a yellowish color, possibly a type of stew or curry.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HKFyop6hVcQ-Scene-0228/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HKFyop6hVcQ-Scene-0228/entity_20.png
T2V_data/VIDGEN-1M_unzip/HODS-JiVYvg-Scene-0002.mp4,"The video shows a black toy car with four wheels and a blue stripe on the side. The car is on a dirt ground with leaves and twigs scattered around. The car is spinning in circles, and the camera is focused on it from different angles. The car appears to be a remote-controlled toy, and the spinning motion is smooth and continuous.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HODS-JiVYvg-Scene-0002/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HODS-JiVYvg-Scene-0002/entity_20.png
T2V_data/VIDGEN-1M_unzip/HODS-JiVYvg-Scene-0002.mp4,"The video shows a black toy car with four wheels and a blue stripe on the side. The car is on a dirt ground with leaves and twigs scattered around. The car is spinning in circles, and the camera is focused on it from different angles. The car appears to be a remote-controlled toy, and the spinning motion is smooth and continuous.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HODS-JiVYvg-Scene-0002/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HODS-JiVYvg-Scene-0002/entity_20.png
T2V_data/VIDGEN-1M_unzip/HXKbhkYkqDI-Scene-0007.mp4,"In the video, a person is seen using a machine to cut a piece of wood. The person's hands are visible, and they are holding the wood steady while the machine cuts through it. The machine appears to be a table saw, and the person is wearing a light blue shirt. The background is blurry, but it seems to be a workshop or garage setting. The person's hands are steady, and they seem to be experienced in using the machine. The wood being cut is light brown, and it is being cut into a straight line. The machine is making a loud noise, and there is sawdust flying around as the wood is cut.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HXKbhkYkqDI-Scene-0007/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HXKbhkYkqDI-Scene-0007/entity_40.png
T2V_data/VIDGEN-1M_unzip/HXKbhkYkqDI-Scene-0007.mp4,"In the video, a person is seen using a machine to cut a piece of wood. The person's hands are visible, and they are holding the wood steady while the machine cuts through it. The machine appears to be a table saw, and the person is wearing a light blue shirt. The background is blurry, but it seems to be a workshop or garage setting. The person's hands are steady, and they seem to be experienced in using the machine. The wood being cut is light brown, and it is being cut into a straight line. The machine is making a loud noise, and there is sawdust flying around as the wood is cut.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HXKbhkYkqDI-Scene-0007/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HXKbhkYkqDI-Scene-0007/entity_40.png
T2V_data/VIDGEN-1M_unzip/HXKbhkYkqDI-Scene-0007.mp4,"In the video, a person is seen using a machine to cut a piece of wood. The person's hands are visible, and they are holding the wood steady while the machine cuts through it. The machine appears to be a table saw, and the person is wearing a light blue shirt. The background is blurry, but it seems to be a workshop or garage setting. The person's hands are steady, and they seem to be experienced in using the machine. The wood being cut is light brown, and it is being cut into a straight line. The machine is making a loud noise, and there is sawdust flying around as the wood is cut.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HXKbhkYkqDI-Scene-0007/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HXKbhkYkqDI-Scene-0007/entity_60.png
T2V_data/VIDGEN-1M_unzip/HXKbhkYkqDI-Scene-0007.mp4,"In the video, a person is seen using a machine to cut a piece of wood. The person's hands are visible, and they are holding the wood steady while the machine cuts through it. The machine appears to be a table saw, and the person is wearing a light blue shirt. The background is blurry, but it seems to be a workshop or garage setting. The person's hands are steady, and they seem to be experienced in using the machine. The wood being cut is light brown, and it is being cut into a straight line. The machine is making a loud noise, and there is sawdust flying around as the wood is cut.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HXKbhkYkqDI-Scene-0007/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/HXKbhkYkqDI-Scene-0007/entity_60.png
T2V_data/VIDGEN-1M_unzip/I5EG0kkFW4o-Scene-0191.mp4,"In the video, a man is seen wearing a white soccer uniform and performing a soccer trick. He is standing on a stage in front of a crowd of people who are watching him and taking pictures. The man is balancing a soccer ball on his foot and then kicks it up into the air with his other foot. He then catches the ball with his head and continues to juggle it with his feet. The crowd is cheering and clapping as he performs the trick. The stage is green with a large white letter ""B"" on the wall behind the man. The man's uniform is white with black stripes on the sleeves and the word ""bwin"" written on the front.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/I5EG0kkFW4o-Scene-0191/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/I5EG0kkFW4o-Scene-0191/entity_20.png
T2V_data/VIDGEN-1M_unzip/I5EG0kkFW4o-Scene-0191.mp4,"In the video, a man is seen wearing a white soccer uniform and performing a soccer trick. He is standing on a stage in front of a crowd of people who are watching him and taking pictures. The man is balancing a soccer ball on his foot and then kicks it up into the air with his other foot. He then catches the ball with his head and continues to juggle it with his feet. The crowd is cheering and clapping as he performs the trick. The stage is green with a large white letter ""B"" on the wall behind the man. The man's uniform is white with black stripes on the sleeves and the word ""bwin"" written on the front.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/I5EG0kkFW4o-Scene-0191/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/I5EG0kkFW4o-Scene-0191/entity_20.png
T2V_data/VIDGEN-1M_unzip/IGGUimKeZ7Y-Scene-0009.mp4,"In the video, a person is seen applying a reflective material to the back of a blue car. The person is using a tool to smooth out the material, ensuring it adheres properly to the car's surface. The reflective material appears to be a shiny, metallic color, and the person is taking care to apply it evenly across the entire surface area of the car's rear. The car's make and model are not visible, but the focus is on the application process of the reflective material.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/IGGUimKeZ7Y-Scene-0009/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/IGGUimKeZ7Y-Scene-0009/entity_60.png
T2V_data/VIDGEN-1M_unzip/IGGUimKeZ7Y-Scene-0009.mp4,"In the video, a person is seen applying a reflective material to the back of a blue car. The person is using a tool to smooth out the material, ensuring it adheres properly to the car's surface. The reflective material appears to be a shiny, metallic color, and the person is taking care to apply it evenly across the entire surface area of the car's rear. The car's make and model are not visible, but the focus is on the application process of the reflective material.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/IGGUimKeZ7Y-Scene-0009/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/IGGUimKeZ7Y-Scene-0009/entity_60.png
T2V_data/VIDGEN-1M_unzip/IOcyJsXRoNI-Scene-0182.mp4,"The video shows a waterfall with water cascading down a rocky surface into a pond below. The waterfall is surrounded by greenery and trees, and there is a roller coaster visible in the background. The water is clear and the rocks are various shades of brown and gray. The waterfall is the main focus of the video, and the camera angle changes slightly throughout the video to capture different perspectives of the waterfall.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/IOcyJsXRoNI-Scene-0182/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/IOcyJsXRoNI-Scene-0182/entity_20.png
T2V_data/VIDGEN-1M_unzip/IOcyJsXRoNI-Scene-0182.mp4,"The video shows a waterfall with water cascading down a rocky surface into a pond below. The waterfall is surrounded by greenery and trees, and there is a roller coaster visible in the background. The water is clear and the rocks are various shades of brown and gray. The waterfall is the main focus of the video, and the camera angle changes slightly throughout the video to capture different perspectives of the waterfall.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/IOcyJsXRoNI-Scene-0182/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/IOcyJsXRoNI-Scene-0182/entity_20.png
T2V_data/VIDGEN-1M_unzip/Ictt-Hi4ILg-Scene-0760.mp4,"The video shows a group of children sitting on a sled. One of the children is pointing to something in the distance while the others are laughing and smiling. The children seem to be enjoying themselves as they ride down the hill. The sled appears to be moving at a moderate speed, and the children are holding on tightly. The background scenery is not clearly visible, but it seems to be a natural outdoor setting. The children are dressed in winter clothing, suggesting that the video was taken during the colder months. The overall atmosphere of the video is joyful and carefree.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/Ictt-Hi4ILg-Scene-0760/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/Ictt-Hi4ILg-Scene-0760/entity_20.png
T2V_data/VIDGEN-1M_unzip/Ictt-Hi4ILg-Scene-0760.mp4,"The video shows a group of children sitting on a sled. One of the children is pointing to something in the distance while the others are laughing and smiling. The children seem to be enjoying themselves as they ride down the hill. The sled appears to be moving at a moderate speed, and the children are holding on tightly. The background scenery is not clearly visible, but it seems to be a natural outdoor setting. The children are dressed in winter clothing, suggesting that the video was taken during the colder months. The overall atmosphere of the video is joyful and carefree.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/Ictt-Hi4ILg-Scene-0760/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/Ictt-Hi4ILg-Scene-0760/entity_20.png
T2V_data/VIDGEN-1M_unzip/Ih4AwA5uZlc-Scene-0007.mp4,"In the video, a woman is seen standing in front of a cabinet. She opens the cabinet and takes out a coffee maker. She then proceeds to pour coffee into a mug. The woman seems to be in a kitchen, and the cabinet appears to be a pantry or a storage area for kitchen items. The woman is wearing a white shirt and a grey vest. The coffee maker is silver and the mug is white. The cabinet is made of wood and has glass doors. The woman seems to be in a good mood as she smiles while pouring the coffee.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/Ih4AwA5uZlc-Scene-0007/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/Ih4AwA5uZlc-Scene-0007/entity_20.png
T2V_data/VIDGEN-1M_unzip/Ih4AwA5uZlc-Scene-0007.mp4,"In the video, a woman is seen standing in front of a cabinet. She opens the cabinet and takes out a coffee maker. She then proceeds to pour coffee into a mug. The woman seems to be in a kitchen, and the cabinet appears to be a pantry or a storage area for kitchen items. The woman is wearing a white shirt and a grey vest. The coffee maker is silver and the mug is white. The cabinet is made of wood and has glass doors. The woman seems to be in a good mood as she smiles while pouring the coffee.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/Ih4AwA5uZlc-Scene-0007/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/Ih4AwA5uZlc-Scene-0007/entity_20.png
T2V_data/VIDGEN-1M_unzip/IqUJuwim09o-Scene-0006.mp4,"The video shows a white dog wearing a black collar and a purple leash, standing on a concrete step next to a body of water. A person wearing a red shirt and green shorts is holding the leash and guiding the dog. The dog appears to be hesitant and unsure of how to descend the steps, but the person encourages and helps the dog to take each step down. The dog eventually reaches the bottom of the steps and stands on the ground next to the water.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/IqUJuwim09o-Scene-0006/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/IqUJuwim09o-Scene-0006/entity_40.png
T2V_data/VIDGEN-1M_unzip/IqUJuwim09o-Scene-0006.mp4,"The video shows a white dog wearing a black collar and a purple leash, standing on a concrete step next to a body of water. A person wearing a red shirt and green shorts is holding the leash and guiding the dog. The dog appears to be hesitant and unsure of how to descend the steps, but the person encourages and helps the dog to take each step down. The dog eventually reaches the bottom of the steps and stands on the ground next to the water.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/IqUJuwim09o-Scene-0006/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/IqUJuwim09o-Scene-0006/entity_40.png
T2V_data/VIDGEN-1M_unzip/Ix8q44RIH8I-Scene-0014.mp4,"The video shows a person riding a bobsled down a track. The person is wearing a helmet and is holding onto the bobsled. The track is illuminated by lights and the person is moving at a high speed. The bobsled is black and the person is wearing a black jacket with ""USA"" written on the back. The person is leaning into the turns on the track and the bobsled is making a lot of noise as it moves.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/Ix8q44RIH8I-Scene-0014/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/Ix8q44RIH8I-Scene-0014/entity_20.png
T2V_data/VIDGEN-1M_unzip/Ix8q44RIH8I-Scene-0014.mp4,"The video shows a person riding a bobsled down a track. The person is wearing a helmet and is holding onto the bobsled. The track is illuminated by lights and the person is moving at a high speed. The bobsled is black and the person is wearing a black jacket with ""USA"" written on the back. The person is leaning into the turns on the track and the bobsled is making a lot of noise as it moves.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/Ix8q44RIH8I-Scene-0014/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/Ix8q44RIH8I-Scene-0014/entity_20.png
T2V_data/VIDGEN-1M_unzip/J00EPnsJMYw-Scene-0037.mp4,"In the video, a man is standing in a skate park, pointing to a rail and talking. He then walks towards the rail and starts skateboarding.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/J00EPnsJMYw-Scene-0037/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/J00EPnsJMYw-Scene-0037/entity_20.png
T2V_data/VIDGEN-1M_unzip/J00EPnsJMYw-Scene-0037.mp4,"In the video, a man is standing in a skate park, pointing to a rail and talking. He then walks towards the rail and starts skateboarding.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/J00EPnsJMYw-Scene-0037/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/J00EPnsJMYw-Scene-0037/entity_20.png
T2V_data/VIDGEN-1M_unzip/J00EPnsJMYw-Scene-0037.mp4,"In the video, a man is standing in a skate park, pointing to a rail and talking. He then walks towards the rail and starts skateboarding.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/J00EPnsJMYw-Scene-0037/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/J00EPnsJMYw-Scene-0037/entity_40.png
T2V_data/VIDGEN-1M_unzip/J00EPnsJMYw-Scene-0037.mp4,"In the video, a man is standing in a skate park, pointing to a rail and talking. He then walks towards the rail and starts skateboarding.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/J00EPnsJMYw-Scene-0037/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/J00EPnsJMYw-Scene-0037/entity_40.png
T2V_data/VIDGEN-1M_unzip/J4glWZ3EzIs-Scene-0017.mp4,"In the video, a person is seen holding a piece of food in their hand. The person then proceeds to cut the food in half, revealing the inside. The food appears to be a small, round, and white object, possibly a piece of fruit or vegetable. The person's hands are visible, and they are wearing a black shirt. The background is a wooden surface, and there is no other object or person visible in the video. The video is shot from a close-up angle, focusing on the person's hands and the food.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/J4glWZ3EzIs-Scene-0017/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/J4glWZ3EzIs-Scene-0017/entity_20.png
T2V_data/VIDGEN-1M_unzip/J4glWZ3EzIs-Scene-0017.mp4,"In the video, a person is seen holding a piece of food in their hand. The person then proceeds to cut the food in half, revealing the inside. The food appears to be a small, round, and white object, possibly a piece of fruit or vegetable. The person's hands are visible, and they are wearing a black shirt. The background is a wooden surface, and there is no other object or person visible in the video. The video is shot from a close-up angle, focusing on the person's hands and the food.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/J4glWZ3EzIs-Scene-0017/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/J4glWZ3EzIs-Scene-0017/entity_20.png
T2V_data/VIDGEN-1M_unzip/J7YsNQvf8-8-Scene-0041.mp4,"In the video, a man is seen driving a forklift in a warehouse. The forklift is yellow and has the word ""CATERPILLAR"" written on the side. The man is wearing a white hard hat and a beige shirt. He is driving the forklift towards a large stack of hay bales. The warehouse has a concrete floor and the walls are made of metal. The lighting in the warehouse is dim, with some natural light coming in from the windows. The man maneuvers the forklift carefully around the hay bales, ensuring that he does not knock any over.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/J7YsNQvf8-8-Scene-0041/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/J7YsNQvf8-8-Scene-0041/entity_20.png
T2V_data/VIDGEN-1M_unzip/J7YsNQvf8-8-Scene-0041.mp4,"In the video, a man is seen driving a forklift in a warehouse. The forklift is yellow and has the word ""CATERPILLAR"" written on the side. The man is wearing a white hard hat and a beige shirt. He is driving the forklift towards a large stack of hay bales. The warehouse has a concrete floor and the walls are made of metal. The lighting in the warehouse is dim, with some natural light coming in from the windows. The man maneuvers the forklift carefully around the hay bales, ensuring that he does not knock any over.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/J7YsNQvf8-8-Scene-0041/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/J7YsNQvf8-8-Scene-0041/entity_20.png
T2V_data/VIDGEN-1M_unzip/JBBrpS7aWAE-Scene-0002.mp4,"The video shows a soccer game in progress. The players are wearing white and yellow uniforms. The ball is being kicked by a player in a white uniform towards the goal. The goalkeeper, wearing a yellow uniform, is attempting to block the ball. The crowd is cheering in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/JBBrpS7aWAE-Scene-0002/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/JBBrpS7aWAE-Scene-0002/entity_40.png
T2V_data/VIDGEN-1M_unzip/JBBrpS7aWAE-Scene-0002.mp4,"The video shows a soccer game in progress. The players are wearing white and yellow uniforms. The ball is being kicked by a player in a white uniform towards the goal. The goalkeeper, wearing a yellow uniform, is attempting to block the ball. The crowd is cheering in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/JBBrpS7aWAE-Scene-0002/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/JBBrpS7aWAE-Scene-0002/entity_40.png
T2V_data/VIDGEN-1M_unzip/JM954rkiq4w-Scene-0026.mp4,"The video shows a group of football players on a field. They are wearing uniforms and helmets, and some of them are holding footballs. The players are seen pushing and shoving each other, with some players falling to the ground. The referees are trying to separate the players and maintain order. The field is green with white markings, and there are spectators in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/JM954rkiq4w-Scene-0026/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_11/JM954rkiq4w-Scene-0026/entity_40.png
