video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/XenG_odIQBg-Scene-0016.mp4,"In the video, a person is seen holding an avocado and a spoon. The person is using the spoon to scoop out the avocado from its skin. The avocado is being placed into a white bowl that is already filled with some other food items. The person's hands are visible, and they are wearing a red shirt. The background is blurred, but it appears to be a kitchen setting. The video is shot from a close-up angle, focusing on the person's hands and the bowl.",T2V_data/label/part_6/XenG_odIQBg-Scene-0016/entity_60.mp4,T2V_data/label/part_6/XenG_odIQBg-Scene-0016/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/XgVeJ3uBkBA-Scene-0050.mp4,The video shows a wrestling match between two men in a ring. One man is wearing black trunks and the other is wearing black and gold trunks. The man in black trunks is lying on the ground while the other man is standing over him. The man in black and gold trunks then picks up the other man and slams him down onto the mat. The crowd is cheering in the background.,T2V_data/label/part_6/XgVeJ3uBkBA-Scene-0050/entity_20.mp4,T2V_data/label/part_6/XgVeJ3uBkBA-Scene-0050/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Xh0szs97c5o-Scene-0022.mp4,"In the video, a small dog is seen playing with a soccer ball in a yard. The dog is white with black spots and is running around the ball, biting and kicking it with its paws. The ball is black and white and is rolling on the ground. The yard is surrounded by a wooden fence and there are trees and bushes in the background. The dog seems to be having a lot of fun playing with the ball and is very energetic.",T2V_data/label/part_6/Xh0szs97c5o-Scene-0022/entity_20.mp4,T2V_data/label/part_6/Xh0szs97c5o-Scene-0022/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/XhHJIHEmQw8-Scene-0065.mp4,"In the video, a person is seen holding a magnetic ball chain in their hands. The chain is made up of small, round, silver-colored magnetic balls that are connected together to form a flexible, elongated shape. The person's hands are manipulating the chain, stretching it out and then letting it go, causing the balls to snap back together. The background is a solid, light green color, providing a contrast to the silver balls. The person's movements are smooth and deliberate, showcasing the magnetic properties of the balls.",T2V_data/label/part_6/XhHJIHEmQw8-Scene-0065/entity_40.mp4,T2V_data/label/part_6/XhHJIHEmQw8-Scene-0065/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/XhrNAz_Dim0-Scene-0006.mp4,"In the video, a man is seen standing in front of a mirror in a gym. He is wearing a gray shirt and black shorts, and he has a pair of dumbbells in his hands. The man is performing a series of exercises, including lifting the dumbbells up and down in a controlled manner. He is focused on his form and appears to be exerting effort as he completes each repetition. The gym is well-lit and appears to be spacious, with various pieces of exercise equipment visible in the background. The man's reflection is clearly visible in the mirror, allowing viewers to see his movements from multiple angles. Overall, the video provides a detailed look at the man's workout routine and highlights the importance of proper form and technique when lifting weights.",T2V_data/label/part_6/XhrNAz_Dim0-Scene-0006/entity_20.mp4,T2V_data/label/part_6/XhrNAz_Dim0-Scene-0006/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Xk3yUUXtSRM-Scene-0046.mp4,"The video shows a man in a gym lifting a barbell with weights on it. He is wearing a red shirt and black shorts. The barbell is placed on a rack, and the man is bending down to lift it. There are other people in the background, but they are not the focus of the video. The man's form is good, and he appears to be lifting a significant amount of weight. The gym is well-lit, and the equipment is modern and well-maintained.",T2V_data/label/part_6/Xk3yUUXtSRM-Scene-0046/entity_20.mp4,T2V_data/label/part_6/Xk3yUUXtSRM-Scene-0046/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/XkjXPWvU_20-Scene-0063.mp4,"In the video, a person is seen using a table saw to cut a piece of wood. The person places the wood on the table saw and then uses a push stick to push the wood through the saw blade. The person's hands are visible on the wood, and the push stick is orange in color. The table saw has a red blade and a black table. The background is a workshop with various tools and equipment visible.",T2V_data/label/part_6/XkjXPWvU_20-Scene-0063/entity_40.mp4,T2V_data/label/part_6/XkjXPWvU_20-Scene-0063/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Xkl2nkSv64o-Scene-0020.mp4,"The video shows a man using a tool to carve a piece of wood. The man is wearing a black shirt and glasses, and is focused on his work. The tool he is using appears to be a chisel, and he is carefully carving a design into the wood. The wood is placed on a workbench, and there are other tools visible in the background. The man's movements are precise and deliberate, indicating that he is skilled in this craft.",T2V_data/label/part_6/Xkl2nkSv64o-Scene-0020/entity_40.mp4,T2V_data/label/part_6/Xkl2nkSv64o-Scene-0020/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/XmCi7YL1zyo-Scene-0005.mp4,"In the video, a young girl is standing in front of a stove. She is wearing a pink apron and is pouring milk from a carton into a measuring cup. The kitchen counter is cluttered with various items, including a bottle of olive oil, a box of cereal, and a can of soup. The girl is focused on pouring the milk and seems to be following a recipe. The lighting in the kitchen is bright, and the colors are vibrant. The girl's hair is blonde, and she is wearing a white shirt underneath her apron. The measuring cup is clear and has red markings. The milk carton is white with a blue label.",T2V_data/label/part_6/XmCi7YL1zyo-Scene-0005/entity_60.mp4,T2V_data/label/part_6/XmCi7YL1zyo-Scene-0005/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Xn263-9xSOg-Scene-0025.mp4,"The video shows a baseball player running towards home plate. He is wearing a gray uniform with the word ""Boston"" written across the front. As he approaches home plate, he slides into it, kicking up a cloud of dust. The catcher, wearing a red uniform, is waiting to catch the ball. The crowd in the stands is cheering and clapping. The stadium is lit up with bright lights, and the scoreboard is visible in the background.",T2V_data/label/part_6/Xn263-9xSOg-Scene-0025/entity_20.mp4,T2V_data/label/part_6/Xn263-9xSOg-Scene-0025/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Xn8-eIEVW6U-Scene-0016.mp4,"In the video, a man is lying on a bench and lifting dumbbells. He is wearing a black tank top and black pants. The room has wooden walls and a bed with a white sheet is visible in the background. The man is lifting the dumbbells with both hands, alternating between lifting them up and down. The dumbbells are black with red detailing.",T2V_data/label/part_6/Xn8-eIEVW6U-Scene-0016/entity_60.mp4,T2V_data/label/part_6/Xn8-eIEVW6U-Scene-0016/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/XnKV35N1-Yk-Scene-0073.mp4,"In the video, a girl is seen holding a basketball above her head. She then throws the ball in the air and catches it again. The girl is wearing a black jersey with the number 12 on it. The background shows a living room with a couch, a staircase, and a boy standing in the background. The girl appears to be practicing her basketball skills.",T2V_data/label/part_6/XnKV35N1-Yk-Scene-0073/entity_40.mp4,T2V_data/label/part_6/XnKV35N1-Yk-Scene-0073/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/XnR1EbfDl3o-Scene-0035.mp4,"The video shows a large cruise ship with multiple decks and windows, a smaller boat with a red and white body and a black top, a sailboat with a white sail and a brown hull, a speedboat with a white and red body, and a jet ski with a red and black body. The water is a light blue color, and the sky is a pale blue with white clouds. The cruise ship remains stationary throughout the video, while the smaller boat, sailboat, speedboat, and jet ski move around it.",T2V_data/label/part_6/XnR1EbfDl3o-Scene-0035/entity_20.mp4,T2V_data/label/part_6/XnR1EbfDl3o-Scene-0035/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/XnR1EbfDl3o-Scene-0035.mp4,"The video shows a large cruise ship with multiple decks and windows, a smaller boat with a red and white body and a black top, a sailboat with a white sail and a brown hull, a speedboat with a white and red body, and a jet ski with a red and black body. The water is a light blue color, and the sky is a pale blue with white clouds. The cruise ship remains stationary throughout the video, while the smaller boat, sailboat, speedboat, and jet ski move around it.",T2V_data/label/part_6/XnR1EbfDl3o-Scene-0035/entity_40.mp4,T2V_data/label/part_6/XnR1EbfDl3o-Scene-0035/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/XneIYvY4ZzM-Scene-0001.mp4,The video shows a large airplane flying over a body of water. The airplane is white with green and red stripes on the side. The water is dark blue and there are large waves visible. The sky is dark and stormy with lightning bolts visible in the background. The airplane appears to be in distress as it is flying very low over the water and the wings are shaking.,T2V_data/label/part_6/XneIYvY4ZzM-Scene-0001/entity_80.mp4,T2V_data/label/part_6/XneIYvY4ZzM-Scene-0001/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/XngEOhOBV7w-Scene-0037.mp4,"The video shows a fighter jet taking off from a runway. The jet is painted in a camouflage pattern with shades of green, brown, and black. It has a pointed nose and two engines, one under each wing. The landing gear is visible and retracts as the jet gains speed. The sky is clear with a few clouds, and there are trees and buildings in the background.",T2V_data/label/part_6/XngEOhOBV7w-Scene-0037/entity_20.mp4,T2V_data/label/part_6/XngEOhOBV7w-Scene-0037/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Xr9ivKzJSrY-Scene-0049.mp4,"The video shows a person riding a dirt bike on a dirt track. The rider is wearing a helmet and a blue and black outfit. The bike is red and white with the number 44 on it. The rider is leaning into a turn, and the bike is kicking up a lot of dust. The track appears to be in a rural area with trees in the background.",T2V_data/label/part_6/Xr9ivKzJSrY-Scene-0049/entity_20.mp4,T2V_data/label/part_6/Xr9ivKzJSrY-Scene-0049/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/XrOdwDcJBe4-Scene-0008.mp4,"The video shows a small white dog standing on a table. A person wearing a blue shirt is holding the dog's front legs and moving them up and down. The dog appears to be a Chihuahua and is looking down at the table. The person's hands are visible, but their face is not shown. The background is a plain, light-colored wall. There is no other object or person in the video.",T2V_data/label/part_6/XrOdwDcJBe4-Scene-0008/entity_20.mp4,T2V_data/label/part_6/XrOdwDcJBe4-Scene-0008/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/XraxLI8LEpQ-Scene-0024.mp4,"In the video, a firefighter is seen using a tool to break the glass of a car window. The firefighter is wearing a yellow and black uniform and is standing in front of a car. The tool used is a hammer, which the firefighter uses to hit the car window. The glass breaks into several pieces, and the firefighter then removes the broken glass from the window. The video shows the process of breaking the glass and removing it from the car window.",T2V_data/label/part_6/XraxLI8LEpQ-Scene-0024/entity_20.mp4,T2V_data/label/part_6/XraxLI8LEpQ-Scene-0024/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Xtq6CwNTuEg-Scene-0006.mp4,"In the video, a person wearing blue gloves is seen working on a car battery. The person is using a tool to unscrew the terminals on the battery. The battery is yellow and black in color and is located in the engine compartment of the car. The person is carefully unscrewing the terminals and then proceeds to remove them. The video provides a close-up view of the battery and the person's hands, making it easy to see the actions being performed. The person's movements are deliberate and precise, indicating that they are experienced in this task. The video does not contain any audio, so it is unclear what the person is saying or thinking. Overall, the video provides a clear and detailed view of the process of unscrewing the terminals on a car battery.",T2V_data/label/part_6/Xtq6CwNTuEg-Scene-0006/entity_60.mp4,T2V_data/label/part_6/Xtq6CwNTuEg-Scene-0006/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/XtxWX4qrexE-Scene-0065.mp4,"In the video, a person is seen holding a piece of paper with a blue and black swirly pattern. The person is also holding a metal piece with a heart-shaped design on it. The person is using a tool to press the metal piece onto the paper, creating an impression of the heart design. The person repeats this process several times, pressing the metal piece onto the paper to create multiple impressions of the heart design. The video focuses on the process of creating these impressions, with the person's hands and the tools being the main subjects. The colors in the video are mainly blue and black, with the metal piece adding a contrasting silver color. The video does not contain any dialogue or background music.",T2V_data/label/part_6/XtxWX4qrexE-Scene-0065/entity_80.mp4,T2V_data/label/part_6/XtxWX4qrexE-Scene-0065/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/Xud-0w2YWGk-Scene-0087.mp4,"The video shows a person wearing blue gloves using a black spoon to transfer soil from a container into a white pot. The pot is placed on a black surface, and there is a plant with orange hair in the background. The person is seen adding more soil to the pot and then using the spoon to level the soil.",T2V_data/label/part_6/Xud-0w2YWGk-Scene-0087/entity_80.mp4,T2V_data/label/part_6/Xud-0w2YWGk-Scene-0087/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/XvLFVitbEBU-Scene-0016.mp4,"The video shows a soccer game being played on a large field. The players are wearing different colored uniforms, with one team in red and the other in yellow. The game is being played in a stadium filled with spectators. The players are seen running, kicking, and passing the ball to each other. The goalie is wearing a green uniform and is seen trying to block the ball from entering the goal. The field is marked with white lines, and there is a small map in the bottom left corner showing the positions of the players on the field.",T2V_data/label/part_6/XvLFVitbEBU-Scene-0016/entity_20.mp4,T2V_data/label/part_6/XvLFVitbEBU-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/XvXxfweJc5Y-Scene-0099.mp4,"In the video, a man is seen in a gym setting, wearing a black t-shirt and gray shorts. He is performing a barbell exercise, specifically the clean and jerk. The man starts by standing in front of a barbell placed on the ground. He then bends down and grips the barbell, lifting it up to his chest in a swift motion. After a brief pause, he pushes the barbell above his head, fully extending his arms. The man then returns the barbell to the ground and repeats the motion several times. The gym has a green floor and colorful graffiti on the wall in the background.",T2V_data/label/part_6/XvXxfweJc5Y-Scene-0099/entity_20.mp4,T2V_data/label/part_6/XvXxfweJc5Y-Scene-0099/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/XvXxfweJc5Y-Scene-0099.mp4,"In the video, a man is seen in a gym setting, wearing a black t-shirt and gray shorts. He is performing a barbell exercise, specifically the clean and jerk. The man starts by standing in front of a barbell placed on the ground. He then bends down and grips the barbell, lifting it up to his chest in a swift motion. After a brief pause, he pushes the barbell above his head, fully extending his arms. The man then returns the barbell to the ground and repeats the motion several times. The gym has a green floor and colorful graffiti on the wall in the background.",T2V_data/label/part_6/XvXxfweJc5Y-Scene-0099/entity_40.mp4,T2V_data/label/part_6/XvXxfweJc5Y-Scene-0099/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Xwd68IPjdO4-Scene-0025.mp4,"The video shows a person's hand holding a small silver car model. The person is using a toothpick to paint the front of the car. The car is being held in place by the person's fingers. The toothpick is being used to apply a small amount of paint to the front of the car. The person's hand is steady, and the toothpick is being used with precision. The car model is detailed, and the paint being applied is a darker shade of silver. The background is a plain white surface, and there are no other objects in the frame.",T2V_data/label/part_6/Xwd68IPjdO4-Scene-0025/entity_20.mp4,T2V_data/label/part_6/Xwd68IPjdO4-Scene-0025/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Xwl-YLvru1s-Scene-0019.mp4,"The video shows a large green tractor with yellow wheels driving through a field of dry grass. Attached to the tractor is a red hay tedder with multiple spinning blades. The tractor is moving forward, and the hay tedder is spreading the dry grass out evenly across the field. The sky is blue with some clouds, and the field is vast and open.",T2V_data/label/part_6/Xwl-YLvru1s-Scene-0019/entity_20.mp4,T2V_data/label/part_6/Xwl-YLvru1s-Scene-0019/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Xyv-oqPU8R8-Scene-0015.mp4,"In the video, a man is seen holding a piece of wood in his hands. He then uses a tool to shave off the top layer of the wood. After that, he takes a screw and screws it into the wood. He then uses a tool to shave off the wood around the screw. Finally, he removes the screw and shows the piece of wood to the camera.",T2V_data/label/part_6/Xyv-oqPU8R8-Scene-0015/entity_60.mp4,T2V_data/label/part_6/Xyv-oqPU8R8-Scene-0015/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Xz7LmeywzH8-Scene-0145.mp4,"The video shows a close-up of a piece of metal being heated with a torch. The metal is placed on a block of concrete, and as the torch is applied, it glows brightly and emits sparks. The flame from the torch is blue and white, and the metal appears to be melting and changing shape. The background is dark, and the focus is on the metal and the torch.",T2V_data/label/part_6/Xz7LmeywzH8-Scene-0145/entity_20.mp4,T2V_data/label/part_6/Xz7LmeywzH8-Scene-0145/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Xz7LmeywzH8-Scene-0145.mp4,"The video shows a close-up of a piece of metal being heated with a torch. The metal is placed on a block of concrete, and as the torch is applied, it glows brightly and emits sparks. The flame from the torch is blue and white, and the metal appears to be melting and changing shape. The background is dark, and the focus is on the metal and the torch.",T2V_data/label/part_6/Xz7LmeywzH8-Scene-0145/entity_60.mp4,T2V_data/label/part_6/Xz7LmeywzH8-Scene-0145/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Y-GvlqTwDes-Scene-0053.mp4,"In the video, a young girl is seen sitting at a table with a colorful wheel of fortune in front of her. She spins the wheel and then proceeds to play a game with a toy head. The toy head has a face with various expressions and is attached to a blue base. The girl interacts with the toy head, making it move and change expressions. The video captures the playful and engaging nature of the game, with the girl's reactions and the toy's movements.",T2V_data/label/part_6/Y-GvlqTwDes-Scene-0053/entity_60.mp4,T2V_data/label/part_6/Y-GvlqTwDes-Scene-0053/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Y-qWeTqtEIU-Scene-0069.mp4,"The video shows two men in a grassy area with trees in the background. One man is wearing black boxing gloves and is shirtless, while the other man is wearing a gray t-shirt and blue boxing gloves. The shirtless man is throwing punches at the other man, who is blocking them with his gloves. The men are both barefoot and appear to be practicing boxing moves.",T2V_data/label/part_6/Y-qWeTqtEIU-Scene-0069/entity_20.mp4,T2V_data/label/part_6/Y-qWeTqtEIU-Scene-0069/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Y07vfirdsoA-Scene-0021.mp4,"The video shows a soccer game in progress. The players are wearing red and white jerseys. The ball is being kicked towards the goal by a player in a red jersey. The goalkeeper, wearing a black jersey, dives to his left to block the ball. The ball is blocked successfully, and the players in red jerseys are seen celebrating.",T2V_data/label/part_6/Y07vfirdsoA-Scene-0021/entity_40.mp4,T2V_data/label/part_6/Y07vfirdsoA-Scene-0021/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Y0FUKvbxEPQ-Scene-0019.mp4,The video shows a person's hand touching a car's rearview mirror. The mirror has a digital display that reads 96 degrees. The hand is visible in the reflection of the mirror.,T2V_data/label/part_6/Y0FUKvbxEPQ-Scene-0019/entity_60.mp4,T2V_data/label/part_6/Y0FUKvbxEPQ-Scene-0019/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Y0IVf1cgUTU-Scene-0032.mp4,"In the video, a man is seen blowing powder from his hand. The man is wearing a black jacket and has a ring on his finger. The background is black, and the powder appears to be white. The man's hand is in focus, and the powder is being blown towards the camera, creating a cloud of particles in the air.",T2V_data/label/part_6/Y0IVf1cgUTU-Scene-0032/entity_40.mp4,T2V_data/label/part_6/Y0IVf1cgUTU-Scene-0032/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Y0Z8rYx5MB0-Scene-0113.mp4,"The video shows a soccer player in a red and black striped jersey dribbling a soccer ball on a field. The player is wearing white shorts and orange cleats. The field is green with white lines marking the boundaries. The stands in the background are filled with spectators wearing red and white. The player is moving the ball with his feet, showcasing his soccer skills.",T2V_data/label/part_6/Y0Z8rYx5MB0-Scene-0113/entity_20.mp4,T2V_data/label/part_6/Y0Z8rYx5MB0-Scene-0113/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Y1lm526efds-Scene-0044.mp4,"The video shows a man working out in a gym. He is using a weight machine, specifically a lat pulldown machine, to exercise his back muscles. The man is wearing a gray t-shirt and red shorts, and he has short hair. He is standing in front of the machine, holding onto the bar and pulling it down towards his chest. The gym has other equipment and people in the background, but the focus is on the man and his workout.",T2V_data/label/part_6/Y1lm526efds-Scene-0044/entity_20.mp4,T2V_data/label/part_6/Y1lm526efds-Scene-0044/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Y1lm526efds-Scene-0044.mp4,"The video shows a man working out in a gym. He is using a weight machine, specifically a lat pulldown machine, to exercise his back muscles. The man is wearing a gray t-shirt and red shorts, and he has short hair. He is standing in front of the machine, holding onto the bar and pulling it down towards his chest. The gym has other equipment and people in the background, but the focus is on the man and his workout.",T2V_data/label/part_6/Y1lm526efds-Scene-0044/entity_40.mp4,T2V_data/label/part_6/Y1lm526efds-Scene-0044/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Y2xH9wm-n2Q-Scene-0108.mp4,"The video shows two wild boars fighting in a forest. The boars are seen locking their tusks and pushing against each other. The forest is dense with trees and foliage, and the ground is covered in leaves and dirt. The boars are brown with sharp tusks, and they seem to be evenly matched in size and strength. The fight is intense, with both boars pushing and shoving against each other, trying to gain the upper hand. The video captures the raw and wild nature of these animals in their natural habitat.",T2V_data/label/part_6/Y2xH9wm-n2Q-Scene-0108/entity_20.mp4,T2V_data/label/part_6/Y2xH9wm-n2Q-Scene-0108/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Y3vWK0J4M5A-Scene-0075.mp4,"The video shows a white speedboat with a red stripe on its side, moving at high speed across the ocean. The boat is creating a large, frothy wake behind it as it cuts through the water. The ocean is a deep blue color, and the sky is overcast. There are no visible landmarks or other boats in the immediate vicinity of the speedboat.",T2V_data/label/part_6/Y3vWK0J4M5A-Scene-0075/entity_40.mp4,T2V_data/label/part_6/Y3vWK0J4M5A-Scene-0075/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Y4-ywmrNRtE-Scene-0033.mp4,"The video shows a person's hands kneading a dough mixture in a glass bowl. The person's fingernails are painted red, and the dough appears to be a mixture of flour, eggs, and other ingredients. The person is using their hands to mix and fold the dough, ensuring that it is well combined and free of any lumps. The bowl is placed on a dark countertop, and the person's movements are deliberate and careful as they work the dough.",T2V_data/label/part_6/Y4-ywmrNRtE-Scene-0033/entity_40.mp4,T2V_data/label/part_6/Y4-ywmrNRtE-Scene-0033/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Y4gGLQ7hf1Y-Scene-0005.mp4,"In the video, a man is seen standing in front of a machine that has a large gear on it. He is wearing a black shirt with the words ""Detroit Muscle"" written on it. The man is holding a small metal piece in his hand and is using the machine to work on it. He appears to be using the machine to either tighten or loosen the metal piece. The background of the video shows a red and white striped flag and a blue wall. The man seems to be focused on his task and is speaking to the camera, possibly explaining what he is doing.",T2V_data/label/part_6/Y4gGLQ7hf1Y-Scene-0005/entity_20.mp4,T2V_data/label/part_6/Y4gGLQ7hf1Y-Scene-0005/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Y4gGLQ7hf1Y-Scene-0005.mp4,"In the video, a man is seen standing in front of a machine that has a large gear on it. He is wearing a black shirt with the words ""Detroit Muscle"" written on it. The man is holding a small metal piece in his hand and is using the machine to work on it. He appears to be using the machine to either tighten or loosen the metal piece. The background of the video shows a red and white striped flag and a blue wall. The man seems to be focused on his task and is speaking to the camera, possibly explaining what he is doing.",T2V_data/label/part_6/Y4gGLQ7hf1Y-Scene-0005/entity_40.mp4,T2V_data/label/part_6/Y4gGLQ7hf1Y-Scene-0005/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Y4ov_eRnPIY-Scene-0034.mp4,The video shows a person holding a knife and its sheath. The knife has a black handle and a silver blade. The sheath is also black and has a clip on the back for attaching to a belt or pocket. The person demonstrates how the knife can be easily inserted and removed from the sheath. The background is a solid blue color.,T2V_data/label/part_6/Y4ov_eRnPIY-Scene-0034/entity_20.mp4,T2V_data/label/part_6/Y4ov_eRnPIY-Scene-0034/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Y6Mr3FJCSBk-Scene-0075.mp4,"In the video, a dog is seen sitting at a table, looking at a hamburger that is hanging from a string. The dog then jumps up and grabs the hamburger with its mouth, taking a bite out of it. The hamburger appears to be a toy or a stuffed animal, as it is not real food. The dog seems to be enjoying the activity, as it continues to bite and chew on the hamburger. The setting appears to be indoors, with a neutral-colored wall in the background. The dog is medium-sized with a white and brown coat, and it seems to be well-behaved and trained. The hamburger is green and yellow, with red and white details that resemble lettuce and tomato. The video is shot in a close-up angle, focusing on the dog and the hamburger.",T2V_data/label/part_6/Y6Mr3FJCSBk-Scene-0075/entity_40.mp4,T2V_data/label/part_6/Y6Mr3FJCSBk-Scene-0075/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Y7ah88TGZvg-Scene-0016.mp4,"The video shows a skier in a red and white outfit skiing down a snowy slope. The skier is wearing a helmet and goggles, and is holding ski poles. The skier is leaning into a turn, with one ski in front of the other. The snow is white and appears to be freshly fallen. The skier's outfit is predominantly red with white stripes, and the skier has the number 10 on their chest. The skier's movements are fluid and controlled, indicating a high level of skill and experience.",T2V_data/label/part_6/Y7ah88TGZvg-Scene-0016/entity_20.mp4,T2V_data/label/part_6/Y7ah88TGZvg-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Y7x7k6iXM3w-Scene-0054.mp4,"In the video, there are two men standing on a road. One of the men is wearing a white helmet and a yellow vest with the number 9 on it. He is riding a motorcycle. The other man is wearing a black shirt and a yellow vest and is standing on the road. The man on the motorcycle is moving slowly and carefully around the man standing on the road. The background of the video is a rocky hillside.",T2V_data/label/part_6/Y7x7k6iXM3w-Scene-0054/entity_20.mp4,T2V_data/label/part_6/Y7x7k6iXM3w-Scene-0054/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Y83h_Z4NmUg-Scene-0040.mp4,"In the video, a man is seen in a workshop setting. He is wearing a black shirt and is kneeling down on the floor. The man is holding a piece of wood in his hands and is placing it on top of another piece of wood that is already on the floor. The wood that he is placing is brown in color and has a textured surface. The man is carefully aligning the wood to ensure that it is properly placed. The workshop has various tools and equipment in the background, indicating that it is a space where woodworking or carpentry is done. The lighting in the workshop is bright, and the floor is made of concrete.",T2V_data/label/part_6/Y83h_Z4NmUg-Scene-0040/entity_20.mp4,T2V_data/label/part_6/Y83h_Z4NmUg-Scene-0040/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Y83h_Z4NmUg-Scene-0040.mp4,"In the video, a man is seen in a workshop setting. He is wearing a black shirt and is kneeling down on the floor. The man is holding a piece of wood in his hands and is placing it on top of another piece of wood that is already on the floor. The wood that he is placing is brown in color and has a textured surface. The man is carefully aligning the wood to ensure that it is properly placed. The workshop has various tools and equipment in the background, indicating that it is a space where woodworking or carpentry is done. The lighting in the workshop is bright, and the floor is made of concrete.",T2V_data/label/part_6/Y83h_Z4NmUg-Scene-0040/entity_40.mp4,T2V_data/label/part_6/Y83h_Z4NmUg-Scene-0040/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Y8kEdLj2C_8-Scene-0007.mp4,"The video features a male and female ice skater performing a routine on an ice rink. The male skater is wearing a red shirt and black pants, while the female skater is dressed in a red and black outfit. They are seen holding hands, spinning, and performing various tricks and moves on the ice. The background shows a crowd of spectators watching the performance.",T2V_data/label/part_6/Y8kEdLj2C_8-Scene-0007/entity_20.mp4,T2V_data/label/part_6/Y8kEdLj2C_8-Scene-0007/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Y9qipfcXVBw-Scene-0017.mp4,"The video shows a man in a boxing ring with another man. The man in the ring is wearing black shorts and has a beard. He is throwing punches at the other man, who is wearing gray shorts and has a tattoo on his back. The man in gray shorts is trying to defend himself and block the punches. The boxing ring has a black fence with advertisements on it. The crowd is watching the fight from the stands.",T2V_data/label/part_6/Y9qipfcXVBw-Scene-0017/entity_20.mp4,T2V_data/label/part_6/Y9qipfcXVBw-Scene-0017/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/YAFbBjmQCuY-Scene-0037.mp4,"The video shows a person using a sander to smooth out a piece of wood. The person is holding the sander in their right hand and moving it back and forth over the wood. The wood has a gradient of color, with the left side being a light beige and the right side being a darker red. The person is wearing a brown apron and is standing in a workshop environment.",T2V_data/label/part_6/YAFbBjmQCuY-Scene-0037/entity_60.mp4,T2V_data/label/part_6/YAFbBjmQCuY-Scene-0037/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/YAKKBdmXWRk-Scene-0034.mp4,"The video shows a close-up of a pan with a patty in it. The patty appears to be made of corn and green onions. A spatula is used to flip the patty over, and it is cooked on both sides. The patty is then removed from the pan.",T2V_data/label/part_6/YAKKBdmXWRk-Scene-0034/entity_40.mp4,T2V_data/label/part_6/YAKKBdmXWRk-Scene-0034/aug_entity_40.png
