video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/JzGDpeqYwh8-Scene-0013.mp4,"The video shows a baseball player running on a baseball field. The player is wearing a blue helmet, a gray uniform with blue stripes, and a blue glove on his left hand. He is running towards the home plate, where a catcher and an umpire are standing. The catcher is wearing a white uniform with red stripes and a black helmet, and the umpire is wearing a black uniform. The player slides into the home plate, and the catcher catches the ball. The video is shot from different angles, showing the player's run from the third base side of the field to the home plate.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/JzGDpeqYwh8-Scene-0013/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/JzGDpeqYwh8-Scene-0013/entity_40.png
T2V_data/VIDGEN-1M_unzip/JzMGJVBJHH8-Scene-0039.mp4,The video shows a red fire truck with a smiling face on the front driving down a road. There is a tree on the side of the road that is on fire. The fire truck stops and extends its ladder to put out the fire. The fire truck has a blue light on top and a siren on the front. The background is a simple cartoon landscape with green hills and a blue sky.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/JzMGJVBJHH8-Scene-0039/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/JzMGJVBJHH8-Scene-0039/entity_60.png
T2V_data/VIDGEN-1M_unzip/JzMGJVBJHH8-Scene-0039.mp4,The video shows a red fire truck with a smiling face on the front driving down a road. There is a tree on the side of the road that is on fire. The fire truck stops and extends its ladder to put out the fire. The fire truck has a blue light on top and a siren on the front. The background is a simple cartoon landscape with green hills and a blue sky.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/JzMGJVBJHH8-Scene-0039/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/JzMGJVBJHH8-Scene-0039/entity_60.png
T2V_data/VIDGEN-1M_unzip/K5O_aIDo4KE-Scene-0059.mp4,"In the video, a husky dog is seen interacting with a small pumpkin. The husky is standing on a carpeted floor and is using its nose to push the top of the pumpkin. The pumpkin is orange in color and has a small stem on top. The husky's nose is black and it has a white and grey fur coat. The husky appears to be curious and playful as it pushes the pumpkin around.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/K5O_aIDo4KE-Scene-0059/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/K5O_aIDo4KE-Scene-0059/entity_40.png
T2V_data/VIDGEN-1M_unzip/K5O_aIDo4KE-Scene-0059.mp4,"In the video, a husky dog is seen interacting with a small pumpkin. The husky is standing on a carpeted floor and is using its nose to push the top of the pumpkin. The pumpkin is orange in color and has a small stem on top. The husky's nose is black and it has a white and grey fur coat. The husky appears to be curious and playful as it pushes the pumpkin around.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/K5O_aIDo4KE-Scene-0059/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/K5O_aIDo4KE-Scene-0059/entity_40.png
T2V_data/VIDGEN-1M_unzip/KrgleJ3_6GQ-Scene-0051.mp4,"In the video, a person is seen cracking eggs into a clear glass bowl. The person cracks the eggs one by one and separates the yolk from the white. The bowl is placed on a wooden surface, and the person is wearing a ring on their left hand. The video is shot from a close-up angle, focusing on the person's hands and the bowl.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/KrgleJ3_6GQ-Scene-0051/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/KrgleJ3_6GQ-Scene-0051/entity_60.png
T2V_data/VIDGEN-1M_unzip/KrgleJ3_6GQ-Scene-0051.mp4,"In the video, a person is seen cracking eggs into a clear glass bowl. The person cracks the eggs one by one and separates the yolk from the white. The bowl is placed on a wooden surface, and the person is wearing a ring on their left hand. The video is shot from a close-up angle, focusing on the person's hands and the bowl.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/KrgleJ3_6GQ-Scene-0051/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/KrgleJ3_6GQ-Scene-0051/entity_60.png
T2V_data/VIDGEN-1M_unzip/L1a4jeVJpn4-Scene-0009.mp4,"In the video, a man is standing in a greenhouse surrounded by a variety of plants. He is wearing a red shirt and khaki pants. The man is holding a green watering can and is watering the plants. The greenhouse is filled with rows of plants, and the man is carefully watering each one. The plants are of different sizes and colors, and the greenhouse is well-lit with natural light. The man appears to be taking care of the plants, ensuring that they are well-hydrated.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/L1a4jeVJpn4-Scene-0009/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/L1a4jeVJpn4-Scene-0009/entity_20.png
T2V_data/VIDGEN-1M_unzip/L1a4jeVJpn4-Scene-0009.mp4,"In the video, a man is standing in a greenhouse surrounded by a variety of plants. He is wearing a red shirt and khaki pants. The man is holding a green watering can and is watering the plants. The greenhouse is filled with rows of plants, and the man is carefully watering each one. The plants are of different sizes and colors, and the greenhouse is well-lit with natural light. The man appears to be taking care of the plants, ensuring that they are well-hydrated.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/L1a4jeVJpn4-Scene-0009/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/L1a4jeVJpn4-Scene-0009/entity_20.png
T2V_data/VIDGEN-1M_unzip/L80_B2k5Uzg-Scene-0006.mp4,"The video shows a basketball game in progress. A player in a white jersey is seen dribbling the ball and then taking a shot. The ball goes through the hoop, and the player's teammates rush to congratulate him. The player in the white jersey is then seen walking away from the hoop, while the other players continue to celebrate.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/L80_B2k5Uzg-Scene-0006/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/L80_B2k5Uzg-Scene-0006/entity_20.png
T2V_data/VIDGEN-1M_unzip/L80_B2k5Uzg-Scene-0006.mp4,"The video shows a basketball game in progress. A player in a white jersey is seen dribbling the ball and then taking a shot. The ball goes through the hoop, and the player's teammates rush to congratulate him. The player in the white jersey is then seen walking away from the hoop, while the other players continue to celebrate.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/L80_B2k5Uzg-Scene-0006/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/L80_B2k5Uzg-Scene-0006/entity_20.png
T2V_data/VIDGEN-1M_unzip/LGw6EjzuE18-Scene-0033.mp4,"The video shows a close-up of a glass bottle filled with a blue liquid. The bottle is tilted, and the liquid is slowly dripping out of the bottle into a clear glass bowl placed below it. The blue liquid is vibrant and appears to be of a viscous consistency. The glass bowl is placed on a surface that is not visible in the video. The background is blurred, but it seems to be an indoor setting with artificial lighting. There are no visible logos or text in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LGw6EjzuE18-Scene-0033/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LGw6EjzuE18-Scene-0033/entity_20.png
T2V_data/VIDGEN-1M_unzip/LGw6EjzuE18-Scene-0033.mp4,"The video shows a close-up of a glass bottle filled with a blue liquid. The bottle is tilted, and the liquid is slowly dripping out of the bottle into a clear glass bowl placed below it. The blue liquid is vibrant and appears to be of a viscous consistency. The glass bowl is placed on a surface that is not visible in the video. The background is blurred, but it seems to be an indoor setting with artificial lighting. There are no visible logos or text in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LGw6EjzuE18-Scene-0033/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LGw6EjzuE18-Scene-0033/entity_20.png
T2V_data/VIDGEN-1M_unzip/LTeVkMRTucs-Scene-0047.mp4,"The video shows a man skiing down a snow-covered slope. He is wearing a black jacket, brown pants, and a black helmet with goggles. The man is holding ski poles and is skiing with a smile on his face. The slope is surrounded by trees, and there is a clear blue sky above. The man is skiing at a moderate pace, and there are other skiers visible in the background. The video captures the man's movements as he navigates the slope, with the camera following him from behind.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LTeVkMRTucs-Scene-0047/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LTeVkMRTucs-Scene-0047/entity_20.png
T2V_data/VIDGEN-1M_unzip/LTeVkMRTucs-Scene-0047.mp4,"The video shows a man skiing down a snow-covered slope. He is wearing a black jacket, brown pants, and a black helmet with goggles. The man is holding ski poles and is skiing with a smile on his face. The slope is surrounded by trees, and there is a clear blue sky above. The man is skiing at a moderate pace, and there are other skiers visible in the background. The video captures the man's movements as he navigates the slope, with the camera following him from behind.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LTeVkMRTucs-Scene-0047/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LTeVkMRTucs-Scene-0047/entity_20.png
T2V_data/VIDGEN-1M_unzip/LkyIj4szuU0-Scene-0053.mp4,"In the video, a man is seen dribbling a basketball in a gym. He is wearing a red and white jersey with the word \""CHAMPION\"" on it, black shorts, and is barefoot. The man is dribbling the ball with his right hand and occasionally using his left hand to support the ball. The gym has a blue floor and there are treadmills and other exercise equipment in the background. The walls are white and there are logos and text on them. The man is focused on the ball and appears to be practicing his dribbling skills.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LkyIj4szuU0-Scene-0053/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LkyIj4szuU0-Scene-0053/entity_20.png
T2V_data/VIDGEN-1M_unzip/LkyIj4szuU0-Scene-0053.mp4,"In the video, a man is seen dribbling a basketball in a gym. He is wearing a red and white jersey with the word \""CHAMPION\"" on it, black shorts, and is barefoot. The man is dribbling the ball with his right hand and occasionally using his left hand to support the ball. The gym has a blue floor and there are treadmills and other exercise equipment in the background. The walls are white and there are logos and text on them. The man is focused on the ball and appears to be practicing his dribbling skills.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LkyIj4szuU0-Scene-0053/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LkyIj4szuU0-Scene-0053/entity_20.png
T2V_data/VIDGEN-1M_unzip/LkyIj4szuU0-Scene-0053.mp4,"In the video, a man is seen dribbling a basketball in a gym. He is wearing a red and white jersey with the word \""CHAMPION\"" on it, black shorts, and is barefoot. The man is dribbling the ball with his right hand and occasionally using his left hand to support the ball. The gym has a blue floor and there are treadmills and other exercise equipment in the background. The walls are white and there are logos and text on them. The man is focused on the ball and appears to be practicing his dribbling skills.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LkyIj4szuU0-Scene-0053/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LkyIj4szuU0-Scene-0053/entity_60.png
T2V_data/VIDGEN-1M_unzip/LkyIj4szuU0-Scene-0053.mp4,"In the video, a man is seen dribbling a basketball in a gym. He is wearing a red and white jersey with the word \""CHAMPION\"" on it, black shorts, and is barefoot. The man is dribbling the ball with his right hand and occasionally using his left hand to support the ball. The gym has a blue floor and there are treadmills and other exercise equipment in the background. The walls are white and there are logos and text on them. The man is focused on the ball and appears to be practicing his dribbling skills.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LkyIj4szuU0-Scene-0053/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LkyIj4szuU0-Scene-0053/entity_60.png
T2V_data/VIDGEN-1M_unzip/LtEmsAVCPJY-Scene-0171.mp4,"In the video, two women are sitting at a table with a large purple slime in front of them. The woman on the left is wearing a green top, while the woman on the right is wearing a red top. They both seem to be enjoying themselves as they stretch and play with the slime. The slime appears to be very stretchy and gooey, and the women are pulling it apart and putting it back together again. The background is a plain blue wall, and there is no other visible furniture or objects in the room.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LtEmsAVCPJY-Scene-0171/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LtEmsAVCPJY-Scene-0171/entity_40.png
T2V_data/VIDGEN-1M_unzip/LtEmsAVCPJY-Scene-0171.mp4,"In the video, two women are sitting at a table with a large purple slime in front of them. The woman on the left is wearing a green top, while the woman on the right is wearing a red top. They both seem to be enjoying themselves as they stretch and play with the slime. The slime appears to be very stretchy and gooey, and the women are pulling it apart and putting it back together again. The background is a plain blue wall, and there is no other visible furniture or objects in the room.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LtEmsAVCPJY-Scene-0171/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/LtEmsAVCPJY-Scene-0171/entity_40.png
T2V_data/VIDGEN-1M_unzip/M3kLUJd4EoA-Scene-0002.mp4,"The video begins with a close-up of a red and white box with a lock inside. The box is opened to reveal the lock, which is a brass-colored cylindrical object with a keyhole in the center. The lock is then removed from the box and held in a person's hand. The person then uses a key to turn the lock, demonstrating its functionality. The video ends with the lock being placed back into the box.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/M3kLUJd4EoA-Scene-0002/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/M3kLUJd4EoA-Scene-0002/entity_60.png
T2V_data/VIDGEN-1M_unzip/M3kLUJd4EoA-Scene-0002.mp4,"The video begins with a close-up of a red and white box with a lock inside. The box is opened to reveal the lock, which is a brass-colored cylindrical object with a keyhole in the center. The lock is then removed from the box and held in a person's hand. The person then uses a key to turn the lock, demonstrating its functionality. The video ends with the lock being placed back into the box.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/M3kLUJd4EoA-Scene-0002/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/M3kLUJd4EoA-Scene-0002/entity_60.png
T2V_data/VIDGEN-1M_unzip/MHfjOrghmkA-Scene-0050.mp4,"The video shows a fish tank with several fish swimming around. The fish are of different sizes and colors, with some being yellow and others being gray. The tank is made of glass and has a black frame. The fish are swimming around the tank, sometimes coming close to the camera and other times swimming away. The water in the tank is clear, and there are no visible plants or decorations.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MHfjOrghmkA-Scene-0050/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MHfjOrghmkA-Scene-0050/entity_20.png
T2V_data/VIDGEN-1M_unzip/MHfjOrghmkA-Scene-0050.mp4,"The video shows a fish tank with several fish swimming around. The fish are of different sizes and colors, with some being yellow and others being gray. The tank is made of glass and has a black frame. The fish are swimming around the tank, sometimes coming close to the camera and other times swimming away. The water in the tank is clear, and there are no visible plants or decorations.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MHfjOrghmkA-Scene-0050/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MHfjOrghmkA-Scene-0050/entity_20.png
T2V_data/VIDGEN-1M_unzip/MZoWS--dMNs-Scene-0154.mp4,"In the video, a person is holding a green bowl in their left hand and a blue bag of blackberries in their right hand. The person is pouring the blackberries from the bag into the bowl. The blackberries are dark purple and round in shape. The bowl is placed on a white surface, and the background is not visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MZoWS--dMNs-Scene-0154/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MZoWS--dMNs-Scene-0154/entity_40.png
T2V_data/VIDGEN-1M_unzip/MZoWS--dMNs-Scene-0154.mp4,"In the video, a person is holding a green bowl in their left hand and a blue bag of blackberries in their right hand. The person is pouring the blackberries from the bag into the bowl. The blackberries are dark purple and round in shape. The bowl is placed on a white surface, and the background is not visible.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MZoWS--dMNs-Scene-0154/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MZoWS--dMNs-Scene-0154/entity_40.png
T2V_data/VIDGEN-1M_unzip/MbDFk-CpprI-Scene-0037.mp4,"The video shows a person's hand pressing down on a piece of dough on a baking sheet. The dough is round and appears to be soft. The person's hand is visible in the frame, and they are using their fingers to press down on the dough. The baking sheet is covered with a piece of parchment paper, and there are several other pieces of dough visible in the background. The lighting in the video is bright, and the colors are natural.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MbDFk-CpprI-Scene-0037/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MbDFk-CpprI-Scene-0037/entity_40.png
T2V_data/VIDGEN-1M_unzip/MbDFk-CpprI-Scene-0037.mp4,"The video shows a person's hand pressing down on a piece of dough on a baking sheet. The dough is round and appears to be soft. The person's hand is visible in the frame, and they are using their fingers to press down on the dough. The baking sheet is covered with a piece of parchment paper, and there are several other pieces of dough visible in the background. The lighting in the video is bright, and the colors are natural.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MbDFk-CpprI-Scene-0037/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MbDFk-CpprI-Scene-0037/entity_40.png
T2V_data/VIDGEN-1M_unzip/MlUFm9AMGhQ-Scene-0041.mp4,The video shows a waterfall flowing over rocks with snow on them. The water is clear and is falling into a pool below. The rocks are brown and have patches of snow on them. The waterfall is surrounded by trees and bushes.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MlUFm9AMGhQ-Scene-0041/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MlUFm9AMGhQ-Scene-0041/entity_40.png
T2V_data/VIDGEN-1M_unzip/MlUFm9AMGhQ-Scene-0041.mp4,The video shows a waterfall flowing over rocks with snow on them. The water is clear and is falling into a pool below. The rocks are brown and have patches of snow on them. The waterfall is surrounded by trees and bushes.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MlUFm9AMGhQ-Scene-0041/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MlUFm9AMGhQ-Scene-0041/entity_40.png
T2V_data/VIDGEN-1M_unzip/MmaO3TjzHJU-Scene-0038.mp4,"In the video, a man is seen standing on a golf course, holding a golf club in his hands. He is wearing a blue jacket, blue pants, and a blue and white hat. The man is positioned in front of a golf ball, and he takes a swing at it. The background of the video shows a grassy field with trees and a cloudy sky. The man appears to be alone on the course, and there are no other people or objects visible in the video. The man's posture and the swing of the golf club suggest that he is an experienced golfer. The video does not contain any dialogue or sound effects.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MmaO3TjzHJU-Scene-0038/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MmaO3TjzHJU-Scene-0038/entity_20.png
T2V_data/VIDGEN-1M_unzip/MmaO3TjzHJU-Scene-0038.mp4,"In the video, a man is seen standing on a golf course, holding a golf club in his hands. He is wearing a blue jacket, blue pants, and a blue and white hat. The man is positioned in front of a golf ball, and he takes a swing at it. The background of the video shows a grassy field with trees and a cloudy sky. The man appears to be alone on the course, and there are no other people or objects visible in the video. The man's posture and the swing of the golf club suggest that he is an experienced golfer. The video does not contain any dialogue or sound effects.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MmaO3TjzHJU-Scene-0038/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/MmaO3TjzHJU-Scene-0038/entity_20.png
T2V_data/VIDGEN-1M_unzip/N2ObYOyn1Z4-Scene-0023.mp4,"In the video, a person is seen pouring a red sauce into a pot of food. The sauce is being poured from a container that is being held by the person. The pot appears to be on a stove, and the food inside the pot is not clearly visible. The person pouring the sauce is wearing a white shirt, and the kitchen background is blurred. The sauce is being poured in a steady stream, and the person seems to be careful not to spill any of it. The video is shot from a close-up angle, focusing on the pot and the person's hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/N2ObYOyn1Z4-Scene-0023/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/N2ObYOyn1Z4-Scene-0023/entity_60.png
T2V_data/VIDGEN-1M_unzip/N2ObYOyn1Z4-Scene-0023.mp4,"In the video, a person is seen pouring a red sauce into a pot of food. The sauce is being poured from a container that is being held by the person. The pot appears to be on a stove, and the food inside the pot is not clearly visible. The person pouring the sauce is wearing a white shirt, and the kitchen background is blurred. The sauce is being poured in a steady stream, and the person seems to be careful not to spill any of it. The video is shot from a close-up angle, focusing on the pot and the person's hand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/N2ObYOyn1Z4-Scene-0023/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/N2ObYOyn1Z4-Scene-0023/entity_60.png
T2V_data/VIDGEN-1M_unzip/NN5lIsP0UHg-Scene-0250.mp4,"In the video, a young girl is seen wearing a yellow dress with a red collar and red sleeves. She has short black hair and is standing in front of a colorful background. The girl is holding a green jump rope and is jumping over it. She is smiling and seems to be enjoying herself. The video captures her in mid-jump, with her legs lifted off the ground and the rope swinging above her head. The background is blurred, but it appears to be a playground or park. The girl's movements are fluid and rhythmic, and she seems to be quite skilled at jumping rope. The video is bright and colorful, with the girl's yellow dress standing out against the more muted background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NN5lIsP0UHg-Scene-0250/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NN5lIsP0UHg-Scene-0250/entity_60.png
T2V_data/VIDGEN-1M_unzip/NN5lIsP0UHg-Scene-0250.mp4,"In the video, a young girl is seen wearing a yellow dress with a red collar and red sleeves. She has short black hair and is standing in front of a colorful background. The girl is holding a green jump rope and is jumping over it. She is smiling and seems to be enjoying herself. The video captures her in mid-jump, with her legs lifted off the ground and the rope swinging above her head. The background is blurred, but it appears to be a playground or park. The girl's movements are fluid and rhythmic, and she seems to be quite skilled at jumping rope. The video is bright and colorful, with the girl's yellow dress standing out against the more muted background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NN5lIsP0UHg-Scene-0250/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NN5lIsP0UHg-Scene-0250/entity_60.png
T2V_data/VIDGEN-1M_unzip/NfJJk7SKo1I-Scene-0031.mp4,"The video shows a man in a gym wearing a white shirt and blue shorts. He is doing squats with his hands on his head. The gym is equipped with various exercise machines and equipment. The man is focused on his workout, maintaining proper form throughout the exercise. The lighting in the gym is bright, and the walls are painted in a neutral color. The man's movements are smooth and controlled, indicating that he is experienced in weightlifting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NfJJk7SKo1I-Scene-0031/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NfJJk7SKo1I-Scene-0031/entity_20.png
T2V_data/VIDGEN-1M_unzip/NfJJk7SKo1I-Scene-0031.mp4,"The video shows a man in a gym wearing a white shirt and blue shorts. He is doing squats with his hands on his head. The gym is equipped with various exercise machines and equipment. The man is focused on his workout, maintaining proper form throughout the exercise. The lighting in the gym is bright, and the walls are painted in a neutral color. The man's movements are smooth and controlled, indicating that he is experienced in weightlifting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NfJJk7SKo1I-Scene-0031/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NfJJk7SKo1I-Scene-0031/entity_20.png
T2V_data/VIDGEN-1M_unzip/NgRL4ktwlZI-Scene-0011.mp4,"In the video, a person is seen working on a car engine. The person is using a wrench to tighten a bolt on the engine. The engine is blue in color and has various components attached to it. The person's hand is visible, and they are wearing a watch on their wrist. The background of the video is a garage with various tools and equipment visible. The person appears to be focused on their task, and the video provides a close-up view of the engine and the person's hand movements.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NgRL4ktwlZI-Scene-0011/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NgRL4ktwlZI-Scene-0011/entity_20.png
T2V_data/VIDGEN-1M_unzip/NgRL4ktwlZI-Scene-0011.mp4,"In the video, a person is seen working on a car engine. The person is using a wrench to tighten a bolt on the engine. The engine is blue in color and has various components attached to it. The person's hand is visible, and they are wearing a watch on their wrist. The background of the video is a garage with various tools and equipment visible. The person appears to be focused on their task, and the video provides a close-up view of the engine and the person's hand movements.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NgRL4ktwlZI-Scene-0011/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NgRL4ktwlZI-Scene-0011/entity_20.png
T2V_data/VIDGEN-1M_unzip/NreBq94tmuk-Scene-0025.mp4,"The video shows a boxing match between two men in a ring. One man is wearing red and white striped shorts, while the other is wearing blue shorts. The man in the red and white shorts is seen throwing punches at the man in the blue shorts, who is defending himself. The referee is present in the ring, watching the fight closely. The man in the red and white shorts lands a punch on the man in blue shorts, causing him to fall to the ground. The referee steps in to stop the fight, and the man in the red and white shorts is declared the winner.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NreBq94tmuk-Scene-0025/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NreBq94tmuk-Scene-0025/entity_40.png
T2V_data/VIDGEN-1M_unzip/NreBq94tmuk-Scene-0025.mp4,"The video shows a boxing match between two men in a ring. One man is wearing red and white striped shorts, while the other is wearing blue shorts. The man in the red and white shorts is seen throwing punches at the man in the blue shorts, who is defending himself. The referee is present in the ring, watching the fight closely. The man in the red and white shorts lands a punch on the man in blue shorts, causing him to fall to the ground. The referee steps in to stop the fight, and the man in the red and white shorts is declared the winner.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NreBq94tmuk-Scene-0025/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NreBq94tmuk-Scene-0025/entity_40.png
T2V_data/VIDGEN-1M_unzip/Ns5ka219lJY-Scene-0183.mp4,"In the video, a person is seen pouring a white creamy liquid from a blue bowl onto a fish that is placed on a black tray. The fish has a yellow tail and is being held by a hand. The background shows a wooden cutting board and a bottle of sauce.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/Ns5ka219lJY-Scene-0183/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/Ns5ka219lJY-Scene-0183/entity_40.png
T2V_data/VIDGEN-1M_unzip/Ns5ka219lJY-Scene-0183.mp4,"In the video, a person is seen pouring a white creamy liquid from a blue bowl onto a fish that is placed on a black tray. The fish has a yellow tail and is being held by a hand. The background shows a wooden cutting board and a bottle of sauce.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/Ns5ka219lJY-Scene-0183/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/Ns5ka219lJY-Scene-0183/entity_40.png
T2V_data/VIDGEN-1M_unzip/NuSBGNkKLrk-Scene-0040.mp4,"The video shows a person's hand pushing a button on the side of a car seat. The button is located on the armrest of the seat. The hand pushes the button twice, and the seat moves back and forth. The car seat is gray, and the interior of the car is also gray. The seat appears to be comfortable and spacious. The hand is visible in the video, and it is wearing a black watch. The video is shot from the perspective of someone sitting in the back seat of the car.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NuSBGNkKLrk-Scene-0040/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NuSBGNkKLrk-Scene-0040/entity_40.png
T2V_data/VIDGEN-1M_unzip/NuSBGNkKLrk-Scene-0040.mp4,"The video shows a person's hand pushing a button on the side of a car seat. The button is located on the armrest of the seat. The hand pushes the button twice, and the seat moves back and forth. The car seat is gray, and the interior of the car is also gray. The seat appears to be comfortable and spacious. The hand is visible in the video, and it is wearing a black watch. The video is shot from the perspective of someone sitting in the back seat of the car.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NuSBGNkKLrk-Scene-0040/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/NuSBGNkKLrk-Scene-0040/entity_40.png
T2V_data/VIDGEN-1M_unzip/OGilPWdaikI-Scene-0063.mp4,"The video shows a person wearing blue gloves holding a smartphone in their hands. The person is using a tool to remove the screen from the phone. They carefully peel off the screen, revealing the phone's internal components. The person then holds up the removed screen, showing it to the camera. The video provides a close-up view of the process, highlighting the precision and care required to remove the screen without damaging the phone's internal components.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/OGilPWdaikI-Scene-0063/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_12/OGilPWdaikI-Scene-0063/entity_40.png
