video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/IbYG7q9OO18-Scene-0022.mp4,The video shows a person's hands holding a small green circuit board with a black component attached to it. The person is holding a small black component in their other hand and is seen placing it onto the circuit board. The background is a wooden table with a black object and a pen on it.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/IbYG7q9OO18-Scene-0022/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/IbYG7q9OO18-Scene-0022/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/IbYG7q9OO18-Scene-0022.mp4,The video shows a person's hands holding a small green circuit board with a black component attached to it. The person is holding a small black component in their other hand and is seen placing it onto the circuit board. The background is a wooden table with a black object and a pen on it.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/IbYG7q9OO18-Scene-0022/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/IbYG7q9OO18-Scene-0022/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/IlB9_FN6F9U-Scene-0106.mp4,"The video shows a person's hand holding a small blue container with a net inside it. The container is filled with water and several small fish are swimming inside it. The person's hand is moving the container around, allowing the fish to swim around freely. The fish are small, with a mix of colors including yellow, green, and blue. The container appears to be made of plastic and is transparent, allowing a clear view of the fish inside. The person's hand is steady, and they seem to be carefully handling the container to avoid harming the fish.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/IlB9_FN6F9U-Scene-0106/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/IlB9_FN6F9U-Scene-0106/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/IlB9_FN6F9U-Scene-0106.mp4,"The video shows a person's hand holding a small blue container with a net inside it. The container is filled with water and several small fish are swimming inside it. The person's hand is moving the container around, allowing the fish to swim around freely. The fish are small, with a mix of colors including yellow, green, and blue. The container appears to be made of plastic and is transparent, allowing a clear view of the fish inside. The person's hand is steady, and they seem to be carefully handling the container to avoid harming the fish.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/IlB9_FN6F9U-Scene-0106/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/IlB9_FN6F9U-Scene-0106/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Ioy79kfgL4k-Scene-0002.mp4,The video shows a person's hands washing an egg under a running faucet. The person is wearing a colorful shirt and has a watch on their wrist. The sink is made of stainless steel and there is a white faucet above it. The person holds the egg in their left hand and rubs it with their right hand under the water.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/Ioy79kfgL4k-Scene-0002/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/Ioy79kfgL4k-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/Ioy79kfgL4k-Scene-0002.mp4,The video shows a person's hands washing an egg under a running faucet. The person is wearing a colorful shirt and has a watch on their wrist. The sink is made of stainless steel and there is a white faucet above it. The person holds the egg in their left hand and rubs it with their right hand under the water.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/Ioy79kfgL4k-Scene-0002/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/Ioy79kfgL4k-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/IyV7Uxts_YE-Scene-0016.mp4,"The video shows a purple balloon being inflated by a plastic bottle. The balloon is attached to the mouth of the bottle, and as the person pumps air into the balloon, it inflates. The balloon is fully inflated and appears to be quite large. The background is a wooden surface with some scattered debris.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/IyV7Uxts_YE-Scene-0016/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/IyV7Uxts_YE-Scene-0016/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/IyV7Uxts_YE-Scene-0016.mp4,"The video shows a purple balloon being inflated by a plastic bottle. The balloon is attached to the mouth of the bottle, and as the person pumps air into the balloon, it inflates. The balloon is fully inflated and appears to be quite large. The background is a wooden surface with some scattered debris.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/IyV7Uxts_YE-Scene-0016/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/IyV7Uxts_YE-Scene-0016/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JFjupgX3Cnc-Scene-0050.mp4,"In the video, a man is sitting in the driver's seat of a car. He is wearing a black jacket and gray pants. The car has a black interior with a steering wheel and dashboard. The man is talking to the camera and gesturing with his hands. He then puts his hands on the steering wheel and starts driving the car. The car is moving on a road with trees on the side.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JFjupgX3Cnc-Scene-0050/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JFjupgX3Cnc-Scene-0050/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JFjupgX3Cnc-Scene-0050.mp4,"In the video, a man is sitting in the driver's seat of a car. He is wearing a black jacket and gray pants. The car has a black interior with a steering wheel and dashboard. The man is talking to the camera and gesturing with his hands. He then puts his hands on the steering wheel and starts driving the car. The car is moving on a road with trees on the side.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JFjupgX3Cnc-Scene-0050/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JFjupgX3Cnc-Scene-0050/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JFjupgX3Cnc-Scene-0050.mp4,"In the video, a man is sitting in the driver's seat of a car. He is wearing a black jacket and gray pants. The car has a black interior with a steering wheel and dashboard. The man is talking to the camera and gesturing with his hands. He then puts his hands on the steering wheel and starts driving the car. The car is moving on a road with trees on the side.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JFjupgX3Cnc-Scene-0050/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JFjupgX3Cnc-Scene-0050/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JFjupgX3Cnc-Scene-0050.mp4,"In the video, a man is sitting in the driver's seat of a car. He is wearing a black jacket and gray pants. The car has a black interior with a steering wheel and dashboard. The man is talking to the camera and gesturing with his hands. He then puts his hands on the steering wheel and starts driving the car. The car is moving on a road with trees on the side.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JFjupgX3Cnc-Scene-0050/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JFjupgX3Cnc-Scene-0050/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JM48P3smtfo-Scene-0028.mp4,"In the video, a man is seen working on a wooden table. He is using a caulking gun to apply a white substance, presumably glue, onto the table. The man is wearing a black shirt and glasses, and he is working in a workshop with various tools and equipment visible in the background. After applying the glue, he places a wooden plank on top of the glue and uses a nail gun to secure it in place. The man's actions are deliberate and precise, indicating that he is experienced in this type of work. The video provides a clear view of the man's work process, from applying the glue to securing the plank.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JM48P3smtfo-Scene-0028/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JM48P3smtfo-Scene-0028/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JM48P3smtfo-Scene-0028.mp4,"In the video, a man is seen working on a wooden table. He is using a caulking gun to apply a white substance, presumably glue, onto the table. The man is wearing a black shirt and glasses, and he is working in a workshop with various tools and equipment visible in the background. After applying the glue, he places a wooden plank on top of the glue and uses a nail gun to secure it in place. The man's actions are deliberate and precise, indicating that he is experienced in this type of work. The video provides a clear view of the man's work process, from applying the glue to securing the plank.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JM48P3smtfo-Scene-0028/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JM48P3smtfo-Scene-0028/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JQEM019UvPs-Scene-0045.mp4,"In the video, a person is seen sealing a jar of salsa. The jar is filled with a reddish-brown salsa and is placed on a white towel. The person uses a metal lid to seal the jar. They first place the lid on top of the jar and then twist it to secure it tightly. The person's hands are visible in the video, and they appear to be wearing a black shirt. The background is not clearly visible, but it seems to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JQEM019UvPs-Scene-0045/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JQEM019UvPs-Scene-0045/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JQEM019UvPs-Scene-0045.mp4,"In the video, a person is seen sealing a jar of salsa. The jar is filled with a reddish-brown salsa and is placed on a white towel. The person uses a metal lid to seal the jar. They first place the lid on top of the jar and then twist it to secure it tightly. The person's hands are visible in the video, and they appear to be wearing a black shirt. The background is not clearly visible, but it seems to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JQEM019UvPs-Scene-0045/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JQEM019UvPs-Scene-0045/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JdN197KBKQE-Scene-0019.mp4,"In the video, a person is holding a jar with a lid. The person is using their thumb to push the lid down. The jar appears to be made of glass and has a metal lid. The person's thumb is visible in the video, and they are pushing down on the lid with some force. The background is not visible in the video, so it is unclear where the person is located. The video does not provide any additional context or information about the person or the contents of the jar.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JdN197KBKQE-Scene-0019/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JdN197KBKQE-Scene-0019/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/JdN197KBKQE-Scene-0019.mp4,"In the video, a person is holding a jar with a lid. The person is using their thumb to push the lid down. The jar appears to be made of glass and has a metal lid. The person's thumb is visible in the video, and they are pushing down on the lid with some force. The background is not visible in the video, so it is unclear where the person is located. The video does not provide any additional context or information about the person or the contents of the jar.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JdN197KBKQE-Scene-0019/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/JdN197KBKQE-Scene-0019/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/Jt3RthtG4Yc-Scene-0020.mp4,"The video shows a character dressed in a Spider-Man costume in a city environment. The character is seen walking on the street, and then he jumps over a fence and onto a building. The city has tall buildings, trees, and a clear sky. The character's movements are fluid and agile, and the animation is smooth.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/Jt3RthtG4Yc-Scene-0020/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/Jt3RthtG4Yc-Scene-0020/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Jt3RthtG4Yc-Scene-0020.mp4,"The video shows a character dressed in a Spider-Man costume in a city environment. The character is seen walking on the street, and then he jumps over a fence and onto a building. The city has tall buildings, trees, and a clear sky. The character's movements are fluid and agile, and the animation is smooth.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/Jt3RthtG4Yc-Scene-0020/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/Jt3RthtG4Yc-Scene-0020/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Jt3RthtG4Yc-Scene-0020.mp4,"The video shows a character dressed in a Spider-Man costume in a city environment. The character is seen walking on the street, and then he jumps over a fence and onto a building. The city has tall buildings, trees, and a clear sky. The character's movements are fluid and agile, and the animation is smooth.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/Jt3RthtG4Yc-Scene-0020/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/Jt3RthtG4Yc-Scene-0020/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/Jt3RthtG4Yc-Scene-0020.mp4,"The video shows a character dressed in a Spider-Man costume in a city environment. The character is seen walking on the street, and then he jumps over a fence and onto a building. The city has tall buildings, trees, and a clear sky. The character's movements are fluid and agile, and the animation is smooth.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/Jt3RthtG4Yc-Scene-0020/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/Jt3RthtG4Yc-Scene-0020/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/K7pc6HPJ1WQ-Scene-0055.mp4,"The video shows a Pokemon ball rolling on the ground in a grassy area with trees in the background. The ball is green with a red band around it. The video is in slow motion, and the ball is rolling at a slow pace. The grass is a bright green color, and the trees are a darker shade of green. The sky is blue with white clouds. There is no other object or character in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/K7pc6HPJ1WQ-Scene-0055/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/K7pc6HPJ1WQ-Scene-0055/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/K7pc6HPJ1WQ-Scene-0055.mp4,"The video shows a Pokemon ball rolling on the ground in a grassy area with trees in the background. The ball is green with a red band around it. The video is in slow motion, and the ball is rolling at a slow pace. The grass is a bright green color, and the trees are a darker shade of green. The sky is blue with white clouds. There is no other object or character in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/K7pc6HPJ1WQ-Scene-0055/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/K7pc6HPJ1WQ-Scene-0055/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/K7pc6HPJ1WQ-Scene-0055.mp4,"The video shows a Pokemon ball rolling on the ground in a grassy area with trees in the background. The ball is green with a red band around it. The video is in slow motion, and the ball is rolling at a slow pace. The grass is a bright green color, and the trees are a darker shade of green. The sky is blue with white clouds. There is no other object or character in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/K7pc6HPJ1WQ-Scene-0055/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/K7pc6HPJ1WQ-Scene-0055/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/K7pc6HPJ1WQ-Scene-0055.mp4,"The video shows a Pokemon ball rolling on the ground in a grassy area with trees in the background. The ball is green with a red band around it. The video is in slow motion, and the ball is rolling at a slow pace. The grass is a bright green color, and the trees are a darker shade of green. The sky is blue with white clouds. There is no other object or character in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/K7pc6HPJ1WQ-Scene-0055/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/K7pc6HPJ1WQ-Scene-0055/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/KGMFz7XZV_Y-Scene-0233.mp4,"In the video, a person is seen holding a pink plastic bag with a toy inside it. The person is wearing a silver ring on their finger. They are holding the bag over a clear glass bowl and pouring water into it. The water is clear and the bowl is placed on a white surface. The person continues to pour water into the bowl until it is full.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/KGMFz7XZV_Y-Scene-0233/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/KGMFz7XZV_Y-Scene-0233/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/KGMFz7XZV_Y-Scene-0233.mp4,"In the video, a person is seen holding a pink plastic bag with a toy inside it. The person is wearing a silver ring on their finger. They are holding the bag over a clear glass bowl and pouring water into it. The water is clear and the bowl is placed on a white surface. The person continues to pour water into the bowl until it is full.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/KGMFz7XZV_Y-Scene-0233/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/KGMFz7XZV_Y-Scene-0233/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/KPF2hgMFO9s-Scene-0118.mp4,"In the video, a bald man is seen working on a car engine. He is using a hammer to remove a bolt from the engine. The car is red in color, and the engine is visible through the open hood. The man is wearing a black shirt and is focused on his task. The background shows a parking lot with other cars parked.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/KPF2hgMFO9s-Scene-0118/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/KPF2hgMFO9s-Scene-0118/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/KPF2hgMFO9s-Scene-0118.mp4,"In the video, a bald man is seen working on a car engine. He is using a hammer to remove a bolt from the engine. The car is red in color, and the engine is visible through the open hood. The man is wearing a black shirt and is focused on his task. The background shows a parking lot with other cars parked.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/KPF2hgMFO9s-Scene-0118/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/KPF2hgMFO9s-Scene-0118/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/KsgEDnQrRYw-Scene-0013.mp4,"In the video, a man is seen standing on a golf course. He is wearing a white shirt and red pants. The man is holding a golf club and appears to be preparing to swing at a ball. As he swings, he raises his arms up in the air, and the crowd around him cheers. The man seems to be celebrating a successful shot. The golf course is surrounded by trees, and there are several people watching the man play. The video captures the excitement and energy of the moment.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/KsgEDnQrRYw-Scene-0013/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/KsgEDnQrRYw-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/KsgEDnQrRYw-Scene-0013.mp4,"In the video, a man is seen standing on a golf course. He is wearing a white shirt and red pants. The man is holding a golf club and appears to be preparing to swing at a ball. As he swings, he raises his arms up in the air, and the crowd around him cheers. The man seems to be celebrating a successful shot. The golf course is surrounded by trees, and there are several people watching the man play. The video captures the excitement and energy of the moment.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/KsgEDnQrRYw-Scene-0013/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/KsgEDnQrRYw-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/KtIPN2hu5Cs-Scene-0045.mp4,"The video shows a person wearing black gloves using a wrench to tighten a bolt on a car. The car is red and black, and the person is working on the engine. The person's hand is visible, and they are using a wrench to tighten the bolt. The video is shot from a top-down perspective, and the person's hand is the main focus.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/KtIPN2hu5Cs-Scene-0045/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/KtIPN2hu5Cs-Scene-0045/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/KtIPN2hu5Cs-Scene-0045.mp4,"The video shows a person wearing black gloves using a wrench to tighten a bolt on a car. The car is red and black, and the person is working on the engine. The person's hand is visible, and they are using a wrench to tighten the bolt. The video is shot from a top-down perspective, and the person's hand is the main focus.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/KtIPN2hu5Cs-Scene-0045/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/KtIPN2hu5Cs-Scene-0045/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/L-gmO1ztHXI-Scene-0009.mp4,"In the video, a man is seen standing in a kitchen. He is wearing a white cap and glasses, and is holding a bottle of soda. He opens the bottle and pours the soda into a red cup. The kitchen is decorated with various items, including a red coffee maker and a red blender. The man appears to be enjoying the process of pouring the soda and seems to be in a good mood.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/L-gmO1ztHXI-Scene-0009/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/L-gmO1ztHXI-Scene-0009/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/L-gmO1ztHXI-Scene-0009.mp4,"In the video, a man is seen standing in a kitchen. He is wearing a white cap and glasses, and is holding a bottle of soda. He opens the bottle and pours the soda into a red cup. The kitchen is decorated with various items, including a red coffee maker and a red blender. The man appears to be enjoying the process of pouring the soda and seems to be in a good mood.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/L-gmO1ztHXI-Scene-0009/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/L-gmO1ztHXI-Scene-0009/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/L0PndDlO8n8-Scene-0073.mp4,"In the video, a man is seen standing in front of a large metal pot that is placed over a fire. He is wearing a white robe and a white turban on his head. The man is speaking to the camera while gesturing with his hands. The fire under the pot is bright orange and appears to be burning wood. The pot is silver in color and has a lid on top. The man seems to be cooking something in the pot, as he is stirring it with a long wooden spoon. The background is a grassy area with trees and a clear sky.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/L0PndDlO8n8-Scene-0073/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/L0PndDlO8n8-Scene-0073/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/L0PndDlO8n8-Scene-0073.mp4,"In the video, a man is seen standing in front of a large metal pot that is placed over a fire. He is wearing a white robe and a white turban on his head. The man is speaking to the camera while gesturing with his hands. The fire under the pot is bright orange and appears to be burning wood. The pot is silver in color and has a lid on top. The man seems to be cooking something in the pot, as he is stirring it with a long wooden spoon. The background is a grassy area with trees and a clear sky.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/L0PndDlO8n8-Scene-0073/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/L0PndDlO8n8-Scene-0073/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/L0PndDlO8n8-Scene-0073.mp4,"In the video, a man is seen standing in front of a large metal pot that is placed over a fire. He is wearing a white robe and a white turban on his head. The man is speaking to the camera while gesturing with his hands. The fire under the pot is bright orange and appears to be burning wood. The pot is silver in color and has a lid on top. The man seems to be cooking something in the pot, as he is stirring it with a long wooden spoon. The background is a grassy area with trees and a clear sky.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/L0PndDlO8n8-Scene-0073/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/L0PndDlO8n8-Scene-0073/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/L0PndDlO8n8-Scene-0073.mp4,"In the video, a man is seen standing in front of a large metal pot that is placed over a fire. He is wearing a white robe and a white turban on his head. The man is speaking to the camera while gesturing with his hands. The fire under the pot is bright orange and appears to be burning wood. The pot is silver in color and has a lid on top. The man seems to be cooking something in the pot, as he is stirring it with a long wooden spoon. The background is a grassy area with trees and a clear sky.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/L0PndDlO8n8-Scene-0073/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/L0PndDlO8n8-Scene-0073/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/LIxuCH4g0Jg-Scene-0073.mp4,"The video shows a close-up shot of a wooden stick and a metal pole in a body of water. The stick is being pushed against the pole, causing it to move. The water is clear, and the bottom of the body of water is visible. The stick and pole are the main objects in the video, and their interaction is the focus of the shot.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LIxuCH4g0Jg-Scene-0073/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LIxuCH4g0Jg-Scene-0073/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/LIxuCH4g0Jg-Scene-0073.mp4,"The video shows a close-up shot of a wooden stick and a metal pole in a body of water. The stick is being pushed against the pole, causing it to move. The water is clear, and the bottom of the body of water is visible. The stick and pole are the main objects in the video, and their interaction is the focus of the shot.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LIxuCH4g0Jg-Scene-0073/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LIxuCH4g0Jg-Scene-0073/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/LP3VnYHq7lQ-Scene-0140.mp4,"In the video, a man is seen driving a forklift and moving boxes from the back of a truck. The man is wearing a white hat and a black shirt. The truck is parked on the side of the road, and the boxes are wrapped in plastic. The forklift is black and has a green tag on it. The man is carefully maneuvering the forklift to lift the boxes and place them in a different location. The background shows a clear blue sky and some greenery.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LP3VnYHq7lQ-Scene-0140/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LP3VnYHq7lQ-Scene-0140/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/LP3VnYHq7lQ-Scene-0140.mp4,"In the video, a man is seen driving a forklift and moving boxes from the back of a truck. The man is wearing a white hat and a black shirt. The truck is parked on the side of the road, and the boxes are wrapped in plastic. The forklift is black and has a green tag on it. The man is carefully maneuvering the forklift to lift the boxes and place them in a different location. The background shows a clear blue sky and some greenery.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LP3VnYHq7lQ-Scene-0140/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LP3VnYHq7lQ-Scene-0140/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/LW9sHo4anfI-Scene-0065.mp4,The video shows a close-up of a spider crawling on a rock. The spider has a black body with orange markings on its back. It has long legs and is moving slowly across the rock's surface. The rock is gray and has some small pebbles on it. The spider's movements are deliberate and careful as it navigates the uneven terrain.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LW9sHo4anfI-Scene-0065/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LW9sHo4anfI-Scene-0065/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/LW9sHo4anfI-Scene-0065.mp4,The video shows a close-up of a spider crawling on a rock. The spider has a black body with orange markings on its back. It has long legs and is moving slowly across the rock's surface. The rock is gray and has some small pebbles on it. The spider's movements are deliberate and careful as it navigates the uneven terrain.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LW9sHo4anfI-Scene-0065/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LW9sHo4anfI-Scene-0065/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/LWlafDHuwHo-Scene-0028.mp4,"The video shows a close-up of a person's hand holding a knife and cutting through a piece of meat on a wooden cutting board. The knife is silver and has a sharp blade, and the meat is pink with white fatty areas. The person's hand is steady as they slice through the meat, and the cutting board is brown with visible grain.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LWlafDHuwHo-Scene-0028/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LWlafDHuwHo-Scene-0028/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/LWlafDHuwHo-Scene-0028.mp4,"The video shows a close-up of a person's hand holding a knife and cutting through a piece of meat on a wooden cutting board. The knife is silver and has a sharp blade, and the meat is pink with white fatty areas. The person's hand is steady as they slice through the meat, and the cutting board is brown with visible grain.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LWlafDHuwHo-Scene-0028/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LWlafDHuwHo-Scene-0028/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/LgGfDceJnm8-Scene-0003.mp4,"In the video, a person is seen cooking in a pan. The pan is placed on a stove, and the person is using a wooden spatula to stir the contents. The person then adds chopped onions to the pan and continues to stir them. The onions are being cooked in oil, and the person stirs them continuously to ensure even cooking. The person's movements are deliberate and careful, ensuring that the onions do not stick to the pan or burn. The sound of sizzling can be heard as the onions cook, indicating that the pan is hot. The person's focus is on the task at hand, and they appear to be experienced in cooking. The video provides a clear view of the cooking process, and the viewer can see the onions turning translucent as they cook.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LgGfDceJnm8-Scene-0003/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_5/LgGfDceJnm8-Scene-0003/aug_entity_40.png
